sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  46s] threads: 16, tps: 626.99, reads: 8762.88, writes: 2519.97, response time: 41.65ms (99%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 616.04, reads: 8639.51, writes: 2453.14, response time: 48.86ms (99%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 641.00, reads: 8921.04, writes: 2559.01, response time: 47.43ms (99%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 629.00, reads: 8919.98, writes: 2533.00, response time: 41.42ms (99%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 634.99, reads: 8860.80, writes: 2537.94, response time: 41.05ms (99%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 629.98, reads: 8834.75, writes: 2515.93, response time: 39.85ms (99%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 647.02, reads: 8972.27, writes: 2584.08, response time: 38.79ms (99%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 628.99, reads: 8927.88, writes: 2536.97, response time: 39.14ms (99%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 640.99, reads: 8923.92, writes: 2560.98, response time: 39.33ms (99%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 630.03, reads: 8810.39, writes: 2511.11, response time: 38.22ms (99%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 635.00, reads: 8864.97, writes: 2535.99, response time: 43.76ms (99%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 625.99, reads: 8809.85, writes: 2509.96, response time: 47.09ms (99%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 623.00, reads: 8729.98, writes: 2484.99, response time: 43.11ms (99%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 630.00, reads: 8809.01, writes: 2517.00, response time: 42.58ms (99%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 642.00, reads: 8939.96, writes: 2574.99, response time: 41.55ms (99%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 630.00, reads: 8869.03, writes: 2522.01, response time: 45.25ms (99%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 634.00, reads: 8795.94, writes: 2531.98, response time: 42.14ms (99%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 628.99, reads: 8808.82, writes: 2508.95, response time: 40.05ms (99%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 629.01, reads: 8861.18, writes: 2520.05, response time: 44.14ms (99%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 635.02, reads: 8858.23, writes: 2532.06, response time: 39.50ms (99%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 631.99, reads: 8939.85, writes: 2555.96, response time: 39.82ms (99%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 622.99, reads: 8626.86, writes: 2471.96, response time: 40.24ms (99%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 634.01, reads: 8925.11, writes: 2548.03, response time: 42.36ms (99%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 623.99, reads: 8741.85, writes: 2500.96, response time: 46.82ms (99%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 641.00, reads: 9012.95, writes: 2557.99, response time: 38.73ms (99%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 625.00, reads: 8636.01, writes: 2491.00, response time: 40.64ms (99%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 634.00, reads: 8960.96, writes: 2539.99, response time: 39.86ms (99%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 622.01, reads: 8615.16, writes: 2485.05, response time: 40.75ms (99%), errors: 0.00, reconnects:  0.00
