sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 256
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 256, tps: 4090.23, reads: 60095.73, writes: 16360.93, response time: 84.24ms (99%), errors: 0.00, reconnects:  0.00
[  52s] threads: 256, tps: 4083.11, reads: 57063.49, writes: 16254.43, response time: 115.66ms (99%), errors: 0.00, reconnects:  0.00
[  53s] threads: 256, tps: 4084.98, reads: 55499.74, writes: 16303.92, response time: 112.69ms (99%), errors: 0.00, reconnects:  0.00
[  54s] threads: 256, tps: 4084.02, reads: 58058.34, writes: 16336.10, response time: 95.04ms (99%), errors: 0.00, reconnects:  0.00
[  55s] threads: 256, tps: 4078.99, reads: 56161.91, writes: 16316.97, response time: 96.16ms (99%), errors: 0.00, reconnects:  0.00
[  56s] threads: 256, tps: 4076.90, reads: 58875.50, writes: 16386.58, response time: 75.16ms (99%), errors: 0.00, reconnects:  0.00
[  57s] threads: 256, tps: 3829.84, reads: 53767.82, writes: 16259.34, response time: 116.85ms (99%), errors: 0.00, reconnects:  0.00
[  58s] threads: 256, tps: 4341.18, reads: 57320.37, writes: 16344.67, response time: 107.00ms (99%), errors: 0.00, reconnects:  0.00
[  59s] threads: 256, tps: 3832.87, reads: 57113.11, writes: 16345.46, response time: 89.60ms (99%), errors: 0.00, reconnects:  0.00
[  60s] threads: 256, tps: 4096.05, reads: 57130.69, writes: 16322.20, response time: 85.74ms (99%), errors: 0.00, reconnects:  0.00
[  61s] threads: 256, tps: 4069.94, reads: 57191.17, writes: 16341.76, response time: 94.25ms (99%), errors: 0.00, reconnects:  0.00
[  62s] threads: 256, tps: 4336.26, reads: 58378.49, writes: 16330.98, response time: 95.53ms (99%), errors: 0.00, reconnects:  0.00
[  63s] threads: 256, tps: 4087.92, reads: 59297.85, writes: 16403.68, response time: 69.81ms (99%), errors: 0.00, reconnects:  0.00
[  64s] threads: 256, tps: 3827.89, reads: 53858.49, writes: 16280.54, response time: 106.46ms (99%), errors: 0.00, reconnects:  0.00
[  65s] threads: 256, tps: 4085.95, reads: 56824.34, writes: 15322.82, response time: 132.94ms (99%), errors: 0.00, reconnects:  0.00
[  66s] threads: 256, tps: 3824.00, reads: 53902.99, writes: 16300.00, response time: 134.42ms (99%), errors: 0.00, reconnects:  0.00
[  67s] threads: 256, tps: 4089.21, reads: 57192.90, writes: 15633.79, response time: 125.44ms (99%), errors: 0.00, reconnects:  0.00
[  68s] threads: 256, tps: 4089.04, reads: 57305.55, writes: 16994.16, response time: 97.49ms (99%), errors: 0.00, reconnects:  0.00
[  69s] threads: 256, tps: 4341.97, reads: 59343.65, writes: 16468.90, response time: 84.19ms (99%), errors: 0.00, reconnects:  0.00
[  70s] threads: 256, tps: 4085.97, reads: 57579.55, writes: 16323.87, response time: 94.76ms (99%), errors: 0.00, reconnects:  0.00
[  71s] threads: 256, tps: 4081.82, reads: 58222.46, writes: 17351.24, response time: 64.81ms (99%), errors: 0.00, reconnects:  0.00
[  72s] threads: 256, tps: 4148.17, reads: 57304.39, writes: 16372.68, response time: 103.07ms (99%), errors: 0.00, reconnects:  0.00
[  73s] threads: 256, tps: 4037.83, reads: 57299.57, writes: 16371.31, response time: 86.15ms (99%), errors: 0.00, reconnects:  0.00
[  74s] threads: 256, tps: 4086.03, reads: 57204.39, writes: 16344.11, response time: 103.14ms (99%), errors: 0.00, reconnects:  0.00
[  75s] threads: 256, tps: 4080.97, reads: 57133.55, writes: 16323.87, response time: 89.55ms (99%), errors: 0.00, reconnects:  0.00
[  76s] threads: 256, tps: 4148.17, reads: 57919.37, writes: 15685.64, response time: 158.10ms (99%), errors: 0.00, reconnects:  0.00
[  77s] threads: 256, tps: 4093.08, reads: 55955.06, writes: 16255.31, response time: 123.10ms (99%), errors: 0.00, reconnects:  0.00
[  78s] threads: 256, tps: 4081.82, reads: 55858.59, writes: 16327.29, response time: 117.73ms (99%), errors: 0.00, reconnects:  0.00
[  79s] threads: 256, tps: 4079.17, reads: 59835.47, writes: 16623.69, response time: 93.74ms (99%), errors: 0.00, reconnects:  0.00
[  80s] threads: 256, tps: 4089.01, reads: 55826.09, writes: 16049.03, response time: 125.51ms (99%), errors: 0.00, reconnects:  0.00
[  81s] threads: 256, tps: 3837.79, reads: 55211.97, writes: 16372.10, response time: 136.41ms (99%), errors: 0.00, reconnects:  0.00
[  82s] threads: 256, tps: 4082.01, reads: 57146.19, writes: 16324.05, response time: 100.42ms (99%), errors: 0.00, reconnects:  0.00
[  83s] threads: 256, tps: 4089.97, reads: 57261.64, writes: 16366.90, response time: 92.43ms (99%), errors: 0.00, reconnects:  0.00
[  84s] threads: 256, tps: 4096.20, reads: 56743.83, writes: 15360.77, response time: 132.74ms (99%), errors: 0.00, reconnects:  0.00
[  85s] threads: 256, tps: 4092.03, reads: 57875.49, writes: 17235.14, response time: 96.71ms (99%), errors: 0.00, reconnects:  0.00
[  86s] threads: 256, tps: 4092.00, reads: 57295.02, writes: 16440.01, response time: 96.19ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 256, tps: 4084.00, reads: 57182.99, writes: 16362.00, response time: 97.38ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 256, tps: 4084.97, reads: 57183.58, writes: 16045.88, response time: 91.36ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 256, tps: 4090.84, reads: 57153.81, writes: 15726.40, response time: 96.59ms (99%), errors: 0.00, reconnects:  0.00
[  90s] threads: 256, tps: 4090.10, reads: 54980.37, writes: 16330.41, response time: 95.50ms (99%), errors: 0.00, reconnects:  0.00
[  91s] threads: 256, tps: 4091.05, reads: 58657.68, writes: 16360.19, response time: 86.08ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 256, tps: 4343.03, reads: 61503.49, writes: 17373.14, response time: 62.06ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 256, tps: 3837.97, reads: 54043.54, writes: 15807.87, response time: 98.17ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 256, tps: 4343.78, reads: 60810.91, writes: 17938.09, response time: 63.01ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 256, tps: 3819.01, reads: 53478.17, writes: 15276.05, response time: 119.93ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 256, tps: 4343.12, reads: 60804.69, writes: 17343.48, response time: 64.91ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 256, tps: 3834.95, reads: 53189.33, writes: 14357.82, response time: 117.06ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 256, tps: 4345.09, reads: 60005.30, writes: 17371.38, response time: 64.21ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 256, tps: 3580.86, reads: 51455.97, writes: 15340.39, response time: 156.36ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 256, tps: 4342.20, reads: 60763.75, writes: 16701.76, response time: 65.32ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 256, tps: 3848.95, reads: 53790.28, writes: 15096.80, response time: 124.32ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 256, tps: 4347.94, reads: 60995.10, writes: 18359.73, response time: 61.72ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 256, tps: 3831.95, reads: 53647.27, writes: 15331.79, response time: 104.57ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 256, tps: 4350.06, reads: 60900.89, writes: 17399.25, response time: 65.34ms (99%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 256, tps: 3831.16, reads: 53541.22, writes: 14388.60, response time: 140.76ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 256, tps: 4345.88, reads: 60484.34, writes: 17298.53, response time: 64.83ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 256, tps: 3835.86, reads: 54147.95, writes: 16362.38, response time: 119.75ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 256, tps: 4342.19, reads: 59714.64, writes: 16348.72, response time: 79.09ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 256, tps: 3830.68, reads: 51157.74, writes: 15330.72, response time: 119.36ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 256, tps: 4089.26, reads: 60798.86, writes: 17356.10, response time: 64.08ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 256, tps: 3831.93, reads: 53653.06, writes: 15344.73, response time: 126.84ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 256, tps: 4343.09, reads: 60799.32, writes: 17077.37, response time: 64.99ms (99%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 256, tps: 3887.94, reads: 53749.13, writes: 15649.75, response time: 113.54ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 256, tps: 4299.04, reads: 60872.61, writes: 17393.17, response time: 75.03ms (99%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 256, tps: 4090.15, reads: 54413.95, writes: 15336.55, response time: 103.04ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 256, tps: 4344.02, reads: 61008.22, writes: 17376.06, response time: 64.08ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 256, tps: 3837.00, reads: 54922.02, writes: 15348.01, response time: 113.23ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 256, tps: 4342.00, reads: 60565.94, writes: 17369.98, response time: 66.30ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 256, tps: 3831.93, reads: 52903.03, writes: 15325.72, response time: 120.00ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 256, tps: 4084.11, reads: 59417.62, writes: 16374.45, response time: 68.87ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 256, tps: 3828.96, reads: 53507.44, writes: 15305.84, response time: 111.88ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 256, tps: 4345.00, reads: 58079.98, writes: 17351.99, response time: 67.93ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 256, tps: 3582.94, reads: 53187.14, writes: 15355.75, response time: 113.54ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 256, tps: 4341.98, reads: 60781.74, writes: 17359.93, response time: 66.84ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 256, tps: 4092.00, reads: 56972.96, writes: 15351.99, response time: 120.04ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 256, tps: 4084.86, reads: 57502.04, writes: 17355.41, response time: 87.93ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 256, tps: 3830.01, reads: 53627.08, writes: 15328.02, response time: 104.63ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 256, tps: 4327.00, reads: 60576.94, writes: 17303.98, response time: 63.87ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 256, tps: 3839.16, reads: 53742.22, writes: 14792.61, response time: 117.23ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 256, tps: 4345.05, reads: 58602.72, writes: 16924.21, response time: 71.88ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 256, tps: 3837.01, reads: 53505.14, writes: 15348.04, response time: 104.66ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 256, tps: 4333.96, reads: 61022.51, writes: 17338.86, response time: 65.04ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 256, tps: 3581.03, reads: 51921.45, writes: 14321.12, response time: 162.80ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 256, tps: 4077.99, reads: 54217.86, writes: 16311.96, response time: 99.20ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 256, tps: 4084.00, reads: 59411.99, writes: 16340.00, response time: 93.74ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 256, tps: 3969.01, reads: 55200.08, writes: 15872.02, response time: 142.63ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 256, tps: 4082.92, reads: 58478.81, writes: 17302.65, response time: 85.44ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 256, tps: 4090.09, reads: 56890.27, writes: 15400.34, response time: 111.78ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 256, tps: 4329.97, reads: 58557.54, writes: 17308.86, response time: 68.03ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 256, tps: 3830.04, reads: 55827.53, writes: 15359.14, response time: 89.01ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 256, tps: 4165.73, reads: 57244.35, writes: 17275.90, response time: 71.07ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 256, tps: 3985.16, reads: 57073.29, writes: 15918.64, response time: 104.57ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 256, tps: 4067.02, reads: 56955.21, writes: 16642.06, response time: 94.11ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 256, tps: 4081.08, reads: 54590.05, writes: 15336.29, response time: 97.17ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 256, tps: 4042.86, reads: 59129.02, writes: 17159.43, response time: 79.85ms (99%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 256, tps: 4053.90, reads: 56773.57, writes: 16218.59, response time: 72.95ms (99%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 256, tps: 4082.22, reads: 55848.98, writes: 15321.82, response time: 119.57ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 256, tps: 3788.99, reads: 54293.91, writes: 15360.98, response time: 145.52ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 256, tps: 4061.02, reads: 56729.33, writes: 16098.09, response time: 95.87ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 256, tps: 4072.92, reads: 56104.89, writes: 16236.68, response time: 94.33ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 256, tps: 4154.03, reads: 58664.48, writes: 16619.14, response time: 94.82ms (99%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 256, tps: 3815.97, reads: 53074.54, writes: 15360.87, response time: 102.18ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 256, tps: 4098.92, reads: 58310.88, writes: 17287.67, response time: 94.73ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 256, tps: 4075.91, reads: 57073.81, writes: 16331.66, response time: 84.47ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 256, tps: 4328.23, reads: 57513.04, writes: 16288.86, response time: 109.50ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 256, tps: 3808.80, reads: 56405.10, writes: 16259.16, response time: 102.46ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 256, tps: 4076.03, reads: 57043.41, writes: 16284.12, response time: 119.72ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 256, tps: 4308.00, reads: 60325.95, writes: 17245.99, response time: 64.44ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 256, tps: 4076.20, reads: 55128.70, writes: 15286.75, response time: 96.53ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 256, tps: 4080.79, reads: 59070.97, writes: 17335.11, response time: 67.79ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 256, tps: 4323.99, reads: 57115.93, writes: 16285.98, response time: 98.11ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 256, tps: 4081.00, reads: 60559.01, writes: 17346.00, response time: 62.39ms (99%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 256, tps: 4090.12, reads: 54300.53, writes: 15336.43, response time: 96.22ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 256, tps: 4075.88, reads: 59995.29, writes: 17303.51, response time: 66.34ms (99%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 256, tps: 4076.23, reads: 56859.26, writes: 15320.88, response time: 99.65ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 256, tps: 4072.77, reads: 57254.73, writes: 17299.01, response time: 66.56ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 256, tps: 3821.00, reads: 53492.01, writes: 15280.00, response time: 132.94ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 256, tps: 4336.13, reads: 60707.83, writes: 17348.52, response time: 84.60ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 256, tps: 4084.10, reads: 55745.41, writes: 15316.39, response time: 91.91ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 256, tps: 4081.94, reads: 58549.14, writes: 16967.75, response time: 76.16ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 256, tps: 4074.07, reads: 56831.99, writes: 15659.27, response time: 116.92ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 256, tps: 4082.92, reads: 57393.81, writes: 17343.64, response time: 97.87ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 256, tps: 4066.08, reads: 54899.10, writes: 15253.30, response time: 90.30ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 256, tps: 4082.83, reads: 59187.60, writes: 17336.30, response time: 84.19ms (99%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 256, tps: 3833.92, reads: 53674.89, writes: 15345.68, response time: 135.63ms (99%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 256, tps: 4083.02, reads: 57162.24, writes: 16332.07, response time: 108.85ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 256, tps: 4077.14, reads: 56987.98, writes: 15399.53, response time: 106.81ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 256, tps: 4074.86, reads: 57140.10, writes: 17209.43, response time: 66.76ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 256, tps: 4091.23, reads: 55245.14, writes: 15340.87, response time: 110.26ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 256, tps: 4084.00, reads: 58955.06, writes: 16367.02, response time: 80.13ms (99%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 256, tps: 4083.99, reads: 56953.81, writes: 16306.95, response time: 89.44ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 256, tps: 4081.93, reads: 57063.08, writes: 16326.74, response time: 100.45ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 256, tps: 3830.04, reads: 54151.58, writes: 15773.17, response time: 118.72ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 256, tps: 4338.02, reads: 58335.26, writes: 16898.07, response time: 75.79ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 256, tps: 3823.99, reads: 52907.85, writes: 15295.96, response time: 117.02ms (99%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 256, tps: 4075.02, reads: 58994.35, writes: 16302.10, response time: 106.59ms (99%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 256, tps: 3824.77, reads: 54655.77, writes: 16321.04, response time: 113.67ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 256, tps: 4327.17, reads: 60569.39, writes: 16867.66, response time: 79.80ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 256, tps: 4071.92, reads: 56585.95, writes: 15712.71, response time: 110.35ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 256, tps: 4071.15, reads: 57265.12, writes: 16353.61, response time: 83.89ms (99%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 256, tps: 4080.93, reads: 56429.10, writes: 16246.74, response time: 99.05ms (99%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 256, tps: 4087.87, reads: 58096.13, writes: 17369.44, response time: 89.95ms (99%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 256, tps: 4081.19, reads: 57134.71, writes: 16210.77, response time: 107.29ms (99%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 256, tps: 4083.01, reads: 56345.12, writes: 15428.03, response time: 106.14ms (99%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 256, tps: 3831.78, reads: 54461.84, writes: 16347.05, response time: 117.73ms (99%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 256, tps: 4082.11, reads: 57145.60, writes: 16327.46, response time: 117.55ms (99%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 256, tps: 4084.10, reads: 56826.35, writes: 15323.36, response time: 122.40ms (99%), errors: 0.00, reconnects:  0.00
