sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 4
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 4, tps: 158.96, reads: 2261.39, writes: 635.83, response time: 45.06ms (99%), errors: 0.00, reconnects:  0.00
[ 361s] threads: 4, tps: 169.00, reads: 2381.97, writes: 679.99, response time: 39.50ms (99%), errors: 0.00, reconnects:  0.00
[ 362s] threads: 4, tps: 171.01, reads: 2395.08, writes: 689.02, response time: 37.30ms (99%), errors: 0.00, reconnects:  0.00
[ 363s] threads: 4, tps: 166.99, reads: 2336.93, writes: 663.98, response time: 43.93ms (99%), errors: 0.00, reconnects:  0.00
[ 364s] threads: 4, tps: 169.00, reads: 2359.98, writes: 665.99, response time: 38.53ms (99%), errors: 0.00, reconnects:  0.00
[ 365s] threads: 4, tps: 172.00, reads: 2412.01, writes: 700.00, response time: 43.45ms (99%), errors: 0.00, reconnects:  0.00
[ 366s] threads: 4, tps: 169.00, reads: 2367.99, writes: 676.00, response time: 40.39ms (99%), errors: 0.00, reconnects:  0.00
[ 367s] threads: 4, tps: 175.00, reads: 2412.00, writes: 688.00, response time: 52.78ms (99%), errors: 0.00, reconnects:  0.00
[ 368s] threads: 4, tps: 176.00, reads: 2461.02, writes: 704.01, response time: 38.45ms (99%), errors: 0.00, reconnects:  0.00
[ 369s] threads: 4, tps: 167.00, reads: 2370.96, writes: 678.99, response time: 41.89ms (99%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 4, tps: 171.00, reads: 2380.05, writes: 677.01, response time: 40.22ms (99%), errors: 0.00, reconnects:  0.00
[ 371s] threads: 4, tps: 166.00, reads: 2310.99, writes: 660.00, response time: 42.53ms (99%), errors: 0.00, reconnects:  0.00
[ 372s] threads: 4, tps: 171.00, reads: 2413.01, writes: 690.00, response time: 38.56ms (99%), errors: 0.00, reconnects:  0.00
[ 373s] threads: 4, tps: 166.00, reads: 2296.97, writes: 657.99, response time: 47.10ms (99%), errors: 0.00, reconnects:  0.00
[ 374s] threads: 4, tps: 172.00, reads: 2447.03, writes: 689.01, response time: 37.64ms (99%), errors: 0.00, reconnects:  0.00
[ 375s] threads: 4, tps: 176.00, reads: 2465.98, writes: 712.99, response time: 42.27ms (99%), errors: 0.00, reconnects:  0.00
[ 376s] threads: 4, tps: 164.00, reads: 2294.02, writes: 648.00, response time: 48.74ms (99%), errors: 0.00, reconnects:  0.00
[ 377s] threads: 4, tps: 173.00, reads: 2416.97, writes: 689.99, response time: 39.29ms (99%), errors: 0.00, reconnects:  0.00
[ 378s] threads: 4, tps: 163.00, reads: 2290.04, writes: 663.01, response time: 56.22ms (99%), errors: 0.00, reconnects:  0.00
[ 379s] threads: 4, tps: 171.00, reads: 2379.96, writes: 672.99, response time: 42.25ms (99%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 4, tps: 163.00, reads: 2293.02, writes: 659.00, response time: 37.53ms (99%), errors: 0.00, reconnects:  0.00
[ 381s] threads: 4, tps: 174.00, reads: 2420.99, writes: 692.00, response time: 40.27ms (99%), errors: 0.00, reconnects:  0.00
[ 382s] threads: 4, tps: 163.01, reads: 2291.09, writes: 652.03, response time: 41.75ms (99%), errors: 0.00, reconnects:  0.00
[ 383s] threads: 4, tps: 170.99, reads: 2404.89, writes: 696.97, response time: 38.73ms (99%), errors: 0.00, reconnects:  0.00
[ 384s] threads: 4, tps: 168.00, reads: 2340.06, writes: 660.02, response time: 43.81ms (99%), errors: 0.00, reconnects:  0.00
[ 385s] threads: 4, tps: 177.00, reads: 2456.97, writes: 703.99, response time: 37.32ms (99%), errors: 0.00, reconnects:  0.00
[ 386s] threads: 4, tps: 168.00, reads: 2384.00, writes: 681.00, response time: 42.56ms (99%), errors: 0.00, reconnects:  0.00
[ 387s] threads: 4, tps: 168.00, reads: 2336.00, writes: 667.00, response time: 42.47ms (99%), errors: 0.00, reconnects:  0.00
[ 388s] threads: 4, tps: 177.00, reads: 2466.01, writes: 708.00, response time: 37.00ms (99%), errors: 0.00, reconnects:  0.00
[ 389s] threads: 4, tps: 175.00, reads: 2472.99, writes: 705.00, response time: 40.65ms (99%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 4, tps: 172.00, reads: 2408.01, writes: 687.00, response time: 41.58ms (99%), errors: 0.00, reconnects:  0.00
[ 391s] threads: 4, tps: 171.00, reads: 2379.97, writes: 679.99, response time: 41.18ms (99%), errors: 0.00, reconnects:  0.00
[ 392s] threads: 4, tps: 169.01, reads: 2380.10, writes: 680.03, response time: 37.72ms (99%), errors: 0.00, reconnects:  0.00
[ 393s] threads: 4, tps: 175.99, reads: 2457.89, writes: 699.97, response time: 40.86ms (99%), errors: 0.00, reconnects:  0.00
[ 394s] threads: 4, tps: 175.00, reads: 2462.06, writes: 701.02, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[ 395s] threads: 4, tps: 167.00, reads: 2314.98, writes: 668.99, response time: 41.00ms (99%), errors: 0.00, reconnects:  0.00
[ 396s] threads: 4, tps: 169.00, reads: 2375.02, writes: 682.01, response time: 38.30ms (99%), errors: 0.00, reconnects:  0.00
[ 397s] threads: 4, tps: 171.00, reads: 2393.01, writes: 675.00, response time: 38.59ms (99%), errors: 0.00, reconnects:  0.00
[ 398s] threads: 4, tps: 168.00, reads: 2348.94, writes: 676.98, response time: 41.64ms (99%), errors: 0.00, reconnects:  0.00
[ 399s] threads: 4, tps: 173.00, reads: 2429.02, writes: 688.01, response time: 40.98ms (99%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 4, tps: 170.01, reads: 2381.08, writes: 680.02, response time: 38.80ms (99%), errors: 0.00, reconnects:  0.00
[ 401s] threads: 4, tps: 173.99, reads: 2431.91, writes: 695.98, response time: 37.53ms (99%), errors: 0.00, reconnects:  0.00
[ 402s] threads: 4, tps: 179.01, reads: 2514.09, writes: 720.03, response time: 40.52ms (99%), errors: 0.00, reconnects:  0.00
[ 403s] threads: 4, tps: 177.99, reads: 2488.85, writes: 708.96, response time: 37.11ms (99%), errors: 0.00, reconnects:  0.00
[ 404s] threads: 4, tps: 167.01, reads: 2344.11, writes: 675.03, response time: 39.31ms (99%), errors: 0.00, reconnects:  0.00
[ 405s] threads: 4, tps: 178.00, reads: 2482.96, writes: 707.99, response time: 42.83ms (99%), errors: 0.00, reconnects:  0.00
[ 406s] threads: 4, tps: 176.00, reads: 2454.01, writes: 700.00, response time: 42.23ms (99%), errors: 0.00, reconnects:  0.00
[ 407s] threads: 4, tps: 168.00, reads: 2369.99, writes: 677.00, response time: 43.34ms (99%), errors: 0.00, reconnects:  0.00
[ 408s] threads: 4, tps: 175.00, reads: 2441.01, writes: 701.00, response time: 39.87ms (99%), errors: 0.00, reconnects:  0.00
[ 409s] threads: 4, tps: 174.00, reads: 2435.98, writes: 694.00, response time: 40.19ms (99%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 4, tps: 174.00, reads: 2423.00, writes: 689.00, response time: 39.91ms (99%), errors: 0.00, reconnects:  0.00
[ 411s] threads: 4, tps: 171.00, reads: 2388.99, writes: 686.00, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[ 412s] threads: 4, tps: 170.00, reads: 2404.02, writes: 686.01, response time: 40.81ms (99%), errors: 0.00, reconnects:  0.00
[ 413s] threads: 4, tps: 185.00, reads: 2574.98, writes: 732.99, response time: 37.43ms (99%), errors: 0.00, reconnects:  0.00
[ 414s] threads: 4, tps: 175.00, reads: 2454.04, writes: 702.01, response time: 41.78ms (99%), errors: 0.00, reconnects:  0.00
[ 415s] threads: 4, tps: 168.00, reads: 2351.93, writes: 668.98, response time: 40.10ms (99%), errors: 0.00, reconnects:  0.00
[ 416s] threads: 4, tps: 171.00, reads: 2402.05, writes: 685.01, response time: 38.41ms (99%), errors: 0.00, reconnects:  0.00
[ 417s] threads: 4, tps: 176.00, reads: 2463.99, writes: 706.00, response time: 38.38ms (99%), errors: 0.00, reconnects:  0.00
[ 418s] threads: 4, tps: 171.00, reads: 2395.01, writes: 684.00, response time: 38.37ms (99%), errors: 0.00, reconnects:  0.00
[ 419s] threads: 4, tps: 177.00, reads: 2481.99, writes: 712.00, response time: 40.27ms (99%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 4, tps: 169.00, reads: 2350.01, writes: 672.00, response time: 40.23ms (99%), errors: 0.00, reconnects:  0.00
[ 421s] threads: 4, tps: 171.00, reads: 2390.98, writes: 686.99, response time: 38.38ms (99%), errors: 0.00, reconnects:  0.00
[ 422s] threads: 4, tps: 172.00, reads: 2428.01, writes: 689.00, response time: 38.99ms (99%), errors: 0.00, reconnects:  0.00
[ 423s] threads: 4, tps: 172.00, reads: 2395.99, writes: 680.00, response time: 40.92ms (99%), errors: 0.00, reconnects:  0.00
[ 424s] threads: 4, tps: 175.00, reads: 2452.00, writes: 708.00, response time: 41.61ms (99%), errors: 0.00, reconnects:  0.00
[ 425s] threads: 4, tps: 173.00, reads: 2424.05, writes: 686.01, response time: 40.89ms (99%), errors: 0.00, reconnects:  0.00
[ 426s] threads: 4, tps: 170.00, reads: 2390.98, writes: 689.99, response time: 38.42ms (99%), errors: 0.00, reconnects:  0.00
[ 427s] threads: 4, tps: 180.00, reads: 2514.98, writes: 718.99, response time: 40.97ms (99%), errors: 0.00, reconnects:  0.00
[ 428s] threads: 4, tps: 176.00, reads: 2444.01, writes: 696.00, response time: 40.24ms (99%), errors: 0.00, reconnects:  0.00
[ 429s] threads: 4, tps: 171.00, reads: 2411.95, writes: 684.99, response time: 38.28ms (99%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 4, tps: 174.00, reads: 2436.06, writes: 696.02, response time: 45.06ms (99%), errors: 0.00, reconnects:  0.00
[ 431s] threads: 4, tps: 169.00, reads: 2355.99, writes: 673.00, response time: 40.33ms (99%), errors: 0.00, reconnects:  0.00
[ 432s] threads: 4, tps: 174.00, reads: 2449.05, writes: 703.01, response time: 37.20ms (99%), errors: 0.00, reconnects:  0.00
[ 433s] threads: 4, tps: 170.00, reads: 2362.95, writes: 671.99, response time: 42.48ms (99%), errors: 0.00, reconnects:  0.00
[ 434s] threads: 4, tps: 166.01, reads: 2332.07, writes: 666.02, response time: 44.53ms (99%), errors: 0.00, reconnects:  0.00
[ 435s] threads: 4, tps: 168.99, reads: 2365.93, writes: 673.98, response time: 38.88ms (99%), errors: 0.00, reconnects:  0.00
[ 436s] threads: 4, tps: 168.00, reads: 2352.01, writes: 680.00, response time: 39.97ms (99%), errors: 0.00, reconnects:  0.00
[ 437s] threads: 4, tps: 169.00, reads: 2370.01, writes: 678.00, response time: 40.56ms (99%), errors: 0.00, reconnects:  0.00
[ 438s] threads: 4, tps: 170.00, reads: 2367.01, writes: 678.00, response time: 40.15ms (99%), errors: 0.00, reconnects:  0.00
[ 439s] threads: 4, tps: 170.00, reads: 2374.97, writes: 679.99, response time: 40.44ms (99%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 4, tps: 174.00, reads: 2421.01, writes: 688.00, response time: 41.37ms (99%), errors: 0.00, reconnects:  0.00
[ 441s] threads: 4, tps: 173.00, reads: 2422.99, writes: 694.00, response time: 40.53ms (99%), errors: 0.00, reconnects:  0.00
[ 442s] threads: 4, tps: 180.00, reads: 2545.01, writes: 725.00, response time: 38.21ms (99%), errors: 0.00, reconnects:  0.00
[ 443s] threads: 4, tps: 174.00, reads: 2446.95, writes: 692.99, response time: 40.92ms (99%), errors: 0.00, reconnects:  0.00
[ 444s] threads: 4, tps: 167.00, reads: 2335.05, writes: 668.02, response time: 39.09ms (99%), errors: 0.00, reconnects:  0.00
[ 445s] threads: 4, tps: 172.00, reads: 2404.98, writes: 684.00, response time: 38.65ms (99%), errors: 0.00, reconnects:  0.00
[ 446s] threads: 4, tps: 178.00, reads: 2479.07, writes: 712.02, response time: 40.16ms (99%), errors: 0.00, reconnects:  0.00
[ 447s] threads: 4, tps: 165.00, reads: 2333.94, writes: 666.98, response time: 39.69ms (99%), errors: 0.00, reconnects:  0.00
[ 448s] threads: 4, tps: 176.01, reads: 2442.08, writes: 697.02, response time: 40.63ms (99%), errors: 0.00, reconnects:  0.00
[ 449s] threads: 4, tps: 170.99, reads: 2403.90, writes: 686.97, response time: 36.78ms (99%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 4, tps: 170.00, reads: 2373.03, writes: 680.01, response time: 38.63ms (99%), errors: 0.00, reconnects:  0.00
[ 451s] threads: 4, tps: 181.00, reads: 2553.99, writes: 735.00, response time: 37.06ms (99%), errors: 0.00, reconnects:  0.00
[ 452s] threads: 4, tps: 177.00, reads: 2449.95, writes: 693.98, response time: 39.60ms (99%), errors: 0.00, reconnects:  0.00
[ 453s] threads: 4, tps: 175.00, reads: 2463.04, writes: 704.01, response time: 39.57ms (99%), errors: 0.00, reconnects:  0.00
[ 454s] threads: 4, tps: 178.01, reads: 2497.09, writes: 712.03, response time: 36.41ms (99%), errors: 0.00, reconnects:  0.00
[ 455s] threads: 4, tps: 163.99, reads: 2293.91, writes: 659.97, response time: 44.33ms (99%), errors: 0.00, reconnects:  0.00
[ 456s] threads: 4, tps: 164.00, reads: 2296.03, writes: 652.01, response time: 40.31ms (99%), errors: 0.00, reconnects:  0.00
[ 457s] threads: 4, tps: 181.00, reads: 2520.97, writes: 723.99, response time: 36.44ms (99%), errors: 0.00, reconnects:  0.00
[ 458s] threads: 4, tps: 173.01, reads: 2413.09, writes: 690.03, response time: 38.60ms (99%), errors: 0.00, reconnects:  0.00
[ 459s] threads: 4, tps: 172.99, reads: 2441.92, writes: 692.98, response time: 39.48ms (99%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 4, tps: 161.00, reads: 2250.97, writes: 640.99, response time: 48.73ms (99%), errors: 0.00, reconnects:  0.00
[ 461s] threads: 4, tps: 169.00, reads: 2371.02, writes: 676.01, response time: 41.84ms (99%), errors: 0.00, reconnects:  0.00
[ 462s] threads: 4, tps: 169.00, reads: 2357.01, writes: 680.00, response time: 41.21ms (99%), errors: 0.00, reconnects:  0.00
[ 463s] threads: 4, tps: 176.00, reads: 2482.98, writes: 706.99, response time: 39.41ms (99%), errors: 0.00, reconnects:  0.00
[ 464s] threads: 4, tps: 173.00, reads: 2422.05, writes: 693.01, response time: 48.19ms (99%), errors: 0.00, reconnects:  0.00
[ 465s] threads: 4, tps: 178.00, reads: 2494.01, writes: 716.00, response time: 39.42ms (99%), errors: 0.00, reconnects:  0.00
[ 466s] threads: 4, tps: 177.00, reads: 2452.96, writes: 695.99, response time: 39.63ms (99%), errors: 0.00, reconnects:  0.00
[ 467s] threads: 4, tps: 177.00, reads: 2502.99, writes: 720.00, response time: 36.61ms (99%), errors: 0.00, reconnects:  0.00
[ 468s] threads: 4, tps: 177.00, reads: 2473.04, writes: 704.01, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[ 469s] threads: 4, tps: 166.00, reads: 2313.97, writes: 661.99, response time: 41.50ms (99%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 4, tps: 168.00, reads: 2330.00, writes: 666.00, response time: 38.76ms (99%), errors: 0.00, reconnects:  0.00
[ 471s] threads: 4, tps: 177.00, reads: 2504.02, writes: 711.01, response time: 38.19ms (99%), errors: 0.00, reconnects:  0.00
[ 472s] threads: 4, tps: 169.00, reads: 2374.97, writes: 677.99, response time: 37.42ms (99%), errors: 0.00, reconnects:  0.00
[ 473s] threads: 4, tps: 170.00, reads: 2375.01, writes: 683.00, response time: 41.56ms (99%), errors: 0.00, reconnects:  0.00
[ 474s] threads: 4, tps: 172.00, reads: 2405.03, writes: 684.01, response time: 39.55ms (99%), errors: 0.00, reconnects:  0.00
[ 475s] threads: 4, tps: 169.00, reads: 2375.97, writes: 683.99, response time: 47.60ms (99%), errors: 0.00, reconnects:  0.00
[ 476s] threads: 4, tps: 171.00, reads: 2393.99, writes: 687.00, response time: 40.69ms (99%), errors: 0.00, reconnects:  0.00
[ 477s] threads: 4, tps: 176.00, reads: 2463.01, writes: 700.00, response time: 40.06ms (99%), errors: 0.00, reconnects:  0.00
[ 478s] threads: 4, tps: 173.00, reads: 2395.96, writes: 680.99, response time: 39.61ms (99%), errors: 0.00, reconnects:  0.00
[ 479s] threads: 4, tps: 160.00, reads: 2267.04, writes: 655.01, response time: 37.49ms (99%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 4, tps: 171.00, reads: 2373.00, writes: 669.00, response time: 51.18ms (99%), errors: 0.00, reconnects:  0.00
[ 481s] threads: 4, tps: 170.00, reads: 2389.99, writes: 683.00, response time: 42.04ms (99%), errors: 0.00, reconnects:  0.00
[ 482s] threads: 4, tps: 177.00, reads: 2451.07, writes: 709.02, response time: 36.71ms (99%), errors: 0.00, reconnects:  0.00
[ 483s] threads: 4, tps: 170.99, reads: 2407.91, writes: 680.98, response time: 39.63ms (99%), errors: 0.00, reconnects:  0.00
[ 484s] threads: 4, tps: 169.00, reads: 2367.03, writes: 675.01, response time: 43.03ms (99%), errors: 0.00, reconnects:  0.00
[ 485s] threads: 4, tps: 173.00, reads: 2430.97, writes: 695.99, response time: 38.95ms (99%), errors: 0.00, reconnects:  0.00
[ 486s] threads: 4, tps: 173.00, reads: 2422.05, writes: 690.01, response time: 40.39ms (99%), errors: 0.00, reconnects:  0.00
[ 487s] threads: 4, tps: 177.00, reads: 2487.96, writes: 717.99, response time: 40.23ms (99%), errors: 0.00, reconnects:  0.00
[ 488s] threads: 4, tps: 169.00, reads: 2363.02, writes: 668.01, response time: 36.75ms (99%), errors: 0.00, reconnects:  0.00
[ 489s] threads: 4, tps: 180.00, reads: 2493.97, writes: 718.99, response time: 39.46ms (99%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 4, tps: 171.00, reads: 2413.01, writes: 690.00, response time: 49.12ms (99%), errors: 0.00, reconnects:  0.00
[ 491s] threads: 4, tps: 178.00, reads: 2481.99, writes: 708.00, response time: 39.40ms (99%), errors: 0.00, reconnects:  0.00
[ 492s] threads: 4, tps: 168.00, reads: 2375.05, writes: 677.01, response time: 42.80ms (99%), errors: 0.00, reconnects:  0.00
[ 493s] threads: 4, tps: 171.00, reads: 2391.01, writes: 677.00, response time: 39.29ms (99%), errors: 0.00, reconnects:  0.00
[ 494s] threads: 4, tps: 170.00, reads: 2367.03, writes: 683.01, response time: 42.46ms (99%), errors: 0.00, reconnects:  0.00
[ 495s] threads: 4, tps: 173.99, reads: 2443.91, writes: 701.98, response time: 39.64ms (99%), errors: 0.00, reconnects:  0.00
[ 496s] threads: 4, tps: 172.00, reads: 2406.02, writes: 679.01, response time: 42.89ms (99%), errors: 0.00, reconnects:  0.00
[ 497s] threads: 4, tps: 177.00, reads: 2475.98, writes: 710.99, response time: 40.46ms (99%), errors: 0.00, reconnects:  0.00
[ 498s] threads: 4, tps: 175.00, reads: 2424.00, writes: 694.00, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[ 499s] threads: 4, tps: 182.00, reads: 2587.01, writes: 737.00, response time: 35.18ms (99%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 4, tps: 174.00, reads: 2435.01, writes: 693.00, response time: 44.97ms (99%), errors: 0.00, reconnects:  0.00
[ 501s] threads: 4, tps: 184.00, reads: 2541.98, writes: 729.99, response time: 38.28ms (99%), errors: 0.00, reconnects:  0.00
[ 502s] threads: 4, tps: 171.00, reads: 2420.01, writes: 688.00, response time: 41.89ms (99%), errors: 0.00, reconnects:  0.00
[ 503s] threads: 4, tps: 179.00, reads: 2480.02, writes: 712.00, response time: 41.50ms (99%), errors: 0.00, reconnects:  0.00
[ 504s] threads: 4, tps: 170.00, reads: 2412.01, writes: 692.00, response time: 50.77ms (99%), errors: 0.00, reconnects:  0.00
[ 505s] threads: 4, tps: 180.00, reads: 2506.95, writes: 711.98, response time: 38.21ms (99%), errors: 0.00, reconnects:  0.00
[ 506s] threads: 4, tps: 175.01, reads: 2447.09, writes: 696.03, response time: 42.84ms (99%), errors: 0.00, reconnects:  0.00
[ 507s] threads: 4, tps: 175.99, reads: 2460.91, writes: 705.97, response time: 37.78ms (99%), errors: 0.00, reconnects:  0.00
[ 508s] threads: 4, tps: 169.00, reads: 2351.02, writes: 674.01, response time: 46.31ms (99%), errors: 0.00, reconnects:  0.00
[ 509s] threads: 4, tps: 178.00, reads: 2522.99, writes: 718.00, response time: 36.41ms (99%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 4, tps: 173.00, reads: 2413.07, writes: 692.02, response time: 42.97ms (99%), errors: 0.00, reconnects:  0.00
[ 511s] threads: 4, tps: 175.99, reads: 2466.92, writes: 703.98, response time: 41.86ms (99%), errors: 0.00, reconnects:  0.00
[ 512s] threads: 4, tps: 184.00, reads: 2560.98, writes: 736.99, response time: 46.92ms (99%), errors: 0.00, reconnects:  0.00
[ 513s] threads: 4, tps: 168.00, reads: 2361.99, writes: 666.00, response time: 39.60ms (99%), errors: 0.00, reconnects:  0.00
[ 514s] threads: 4, tps: 170.00, reads: 2367.05, writes: 683.01, response time: 42.38ms (99%), errors: 0.00, reconnects:  0.00
[ 515s] threads: 4, tps: 176.00, reads: 2491.95, writes: 701.98, response time: 37.35ms (99%), errors: 0.00, reconnects:  0.00
[ 516s] threads: 4, tps: 165.00, reads: 2298.04, writes: 660.01, response time: 42.65ms (99%), errors: 0.00, reconnects:  0.00
[ 517s] threads: 4, tps: 176.00, reads: 2473.01, writes: 709.00, response time: 38.94ms (99%), errors: 0.00, reconnects:  0.00
[ 518s] threads: 4, tps: 171.00, reads: 2398.99, writes: 693.00, response time: 40.24ms (99%), errors: 0.00, reconnects:  0.00
[ 519s] threads: 4, tps: 175.00, reads: 2427.99, writes: 692.00, response time: 36.80ms (99%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 4, tps: 180.00, reads: 2542.01, writes: 718.00, response time: 45.16ms (99%), errors: 0.00, reconnects:  0.00
[ 521s] threads: 4, tps: 175.00, reads: 2439.96, writes: 695.99, response time: 39.10ms (99%), errors: 0.00, reconnects:  0.00
[ 522s] threads: 4, tps: 172.00, reads: 2398.06, writes: 692.02, response time: 41.33ms (99%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 4, tps: 177.00, reads: 2472.01, writes: 703.00, response time: 38.09ms (99%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 4, tps: 170.00, reads: 2395.01, writes: 684.00, response time: 40.51ms (99%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 4, tps: 182.00, reads: 2547.97, writes: 726.99, response time: 35.87ms (99%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 4, tps: 170.00, reads: 2363.01, writes: 680.00, response time: 40.30ms (99%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 4, tps: 166.00, reads: 2341.99, writes: 668.00, response time: 38.76ms (99%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 4, tps: 165.00, reads: 2316.02, writes: 656.00, response time: 48.29ms (99%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 4, tps: 171.00, reads: 2393.99, writes: 687.00, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 4, tps: 169.00, reads: 2363.07, writes: 680.02, response time: 40.72ms (99%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 4, tps: 179.99, reads: 2518.93, writes: 710.98, response time: 38.67ms (99%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 4, tps: 170.00, reads: 2381.04, writes: 687.01, response time: 42.37ms (99%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 4, tps: 180.00, reads: 2509.96, writes: 717.99, response time: 38.05ms (99%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 4, tps: 174.00, reads: 2446.02, writes: 690.00, response time: 49.91ms (99%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 4, tps: 171.00, reads: 2389.98, writes: 682.99, response time: 39.70ms (99%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 4, tps: 173.00, reads: 2410.02, writes: 694.00, response time: 44.47ms (99%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 4, tps: 178.00, reads: 2496.96, writes: 713.99, response time: 37.45ms (99%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 4, tps: 167.00, reads: 2356.04, writes: 672.01, response time: 49.11ms (99%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 4, tps: 168.00, reads: 2338.99, writes: 669.00, response time: 40.27ms (99%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 4, tps: 178.00, reads: 2483.03, writes: 711.01, response time: 38.45ms (99%), errors: 0.00, reconnects:  0.00
[ 541s] threads: 4, tps: 172.00, reads: 2406.97, writes: 686.99, response time: 40.00ms (99%), errors: 0.00, reconnects:  0.00
[ 542s] threads: 4, tps: 174.00, reads: 2448.01, writes: 700.00, response time: 40.04ms (99%), errors: 0.00, reconnects:  0.00
[ 543s] threads: 4, tps: 160.00, reads: 2247.98, writes: 642.99, response time: 42.12ms (99%), errors: 0.00, reconnects:  0.00
[ 544s] threads: 4, tps: 182.00, reads: 2550.98, writes: 729.99, response time: 40.11ms (99%), errors: 0.00, reconnects:  0.00
[ 545s] threads: 4, tps: 173.00, reads: 2422.06, writes: 694.02, response time: 40.51ms (99%), errors: 0.00, reconnects:  0.00
[ 546s] threads: 4, tps: 166.00, reads: 2322.99, writes: 659.00, response time: 38.48ms (99%), errors: 0.00, reconnects:  0.00
[ 547s] threads: 4, tps: 178.00, reads: 2479.99, writes: 706.00, response time: 38.82ms (99%), errors: 0.00, reconnects:  0.00
[ 548s] threads: 4, tps: 170.00, reads: 2357.01, writes: 681.00, response time: 47.50ms (99%), errors: 0.00, reconnects:  0.00
[ 549s] threads: 4, tps: 174.00, reads: 2452.99, writes: 696.00, response time: 41.93ms (99%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 4, tps: 174.00, reads: 2455.01, writes: 704.00, response time: 41.74ms (99%), errors: 0.00, reconnects:  0.00
[ 551s] threads: 4, tps: 175.00, reads: 2435.99, writes: 695.00, response time: 41.55ms (99%), errors: 0.00, reconnects:  0.00
[ 552s] threads: 4, tps: 168.00, reads: 2351.02, writes: 667.00, response time: 44.10ms (99%), errors: 0.00, reconnects:  0.00
[ 553s] threads: 4, tps: 176.00, reads: 2439.98, writes: 702.99, response time: 38.28ms (99%), errors: 0.00, reconnects:  0.00
[ 554s] threads: 4, tps: 174.00, reads: 2460.07, writes: 695.02, response time: 39.60ms (99%), errors: 0.00, reconnects:  0.00
[ 555s] threads: 4, tps: 174.99, reads: 2456.88, writes: 708.97, response time: 35.27ms (99%), errors: 0.00, reconnects:  0.00
[ 556s] threads: 4, tps: 167.01, reads: 2340.11, writes: 665.03, response time: 42.09ms (99%), errors: 0.00, reconnects:  0.00
[ 557s] threads: 4, tps: 181.99, reads: 2528.92, writes: 721.98, response time: 39.91ms (99%), errors: 0.00, reconnects:  0.00
[ 558s] threads: 4, tps: 164.00, reads: 2316.03, writes: 664.01, response time: 51.62ms (99%), errors: 0.00, reconnects:  0.00
[ 559s] threads: 4, tps: 178.00, reads: 2477.96, writes: 707.99, response time: 41.28ms (99%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 4, tps: 176.00, reads: 2458.01, writes: 704.00, response time: 38.71ms (99%), errors: 0.00, reconnects:  0.00
[ 561s] threads: 4, tps: 173.00, reads: 2426.99, writes: 692.00, response time: 37.30ms (99%), errors: 0.00, reconnects:  0.00
[ 562s] threads: 4, tps: 177.00, reads: 2494.01, writes: 708.00, response time: 36.91ms (99%), errors: 0.00, reconnects:  0.00
[ 563s] threads: 4, tps: 171.00, reads: 2376.98, writes: 679.99, response time: 46.17ms (99%), errors: 0.00, reconnects:  0.00
