

1,29.00,399.00,112.00,63.71,0.00,0.00
1,23.00,329.00,94.00,68.83,0.00,0.00
1,28.00,390.00,110.00,76.50,0.00,0.00
1,23.00,322.00,92.00,97.49,0.00,0.00
1,23.00,324.00,96.00,63.47,0.00,0.00
1,25.00,343.00,96.00,68.97,0.00,0.00
1,30.00,423.00,120.00,64.64,0.00,0.00
1,24.00,337.01,96.00,65.55,0.00,0.00
1,24.00,330.99,96.00,66.88,0.00,0.00
1,25.00,356.02,100.00,63.58,0.00,0.00
1,29.00,407.99,116.00,72.92,0.00,0.00
1,26.00,363.00,104.00,68.71,0.00,0.00
1,25.00,337.00,100.00,70.92,0.00,0.00
1,26.00,377.00,104.00,65.42,0.00,0.00
1,28.00,382.00,112.00,66.01,0.00,0.00
1,23.00,332.99,95.00,66.36,0.00,0.00
1,26.00,358.01,101.00,68.58,0.00,0.00
1,28.00,396.00,112.00,63.47,0.00,0.00
1,25.00,347.00,100.00,60.77,0.00,0.00
1,29.00,397.00,116.00,61.37,0.00,0.00
1,26.00,377.00,104.00,62.49,0.00,0.00
1,23.00,320.00,92.00,63.83,0.00,0.00
1,30.00,419.01,120.00,61.28,0.00,0.00
1,26.00,356.99,104.00,67.10,0.00,0.00
1,24.00,334.00,96.00,63.52,0.00,0.00
1,27.00,390.00,108.00,65.42,0.00,0.00
1,27.00,379.00,112.00,74.13,0.00,0.00
1,30.00,418.00,116.00,74.83,0.00,0.00
1,23.00,321.00,92.00,69.28,0.00,0.00
1,34.00,475.00,136.00,59.49,0.00,0.00
1,21.00,291.01,84.00,66.96,0.00,0.00
1,26.00,370.99,108.00,65.57,0.00,0.00
1,24.00,332.00,92.00,103.29,0.00,0.00
1,23.00,326.00,96.00,64.31,0.00,0.00
1,28.00,391.00,108.00,64.39,0.00,0.00
1,24.00,336.01,96.00,61.54,0.00,0.00
1,23.00,322.99,95.00,65.06,0.00,0.00
1,28.00,378.00,109.00,65.06,0.00,0.00
1,26.00,378.00,108.00,75.34,0.00,0.00
1,25.00,350.00,100.00,60.21,0.00,0.00
1,26.00,353.01,100.00,63.18,0.00,0.00
1,23.00,332.99,95.00,68.67,0.00,0.00
1,26.00,356.00,101.00,61.01,0.00,0.00
1,24.00,344.00,100.00,65.42,0.00,0.00
1,32.00,448.00,128.00,65.91,0.00,0.00
1,26.00,357.00,100.00,61.78,0.00,0.00
1,24.00,343.00,100.00,68.95,0.00,0.00
1,27.00,376.01,104.00,65.51,0.00,0.00
1,27.00,379.99,112.00,63.87,0.00,0.00
1,26.00,354.00,100.00,65.93,0.00,0.00
1,24.00,346.00,100.00,63.92,0.00,0.00
1,28.00,378.01,108.00,60.72,0.00,0.00
1,21.00,301.00,84.00,71.03,0.00,0.00
1,27.00,382.99,108.00,64.89,0.00,0.00
1,24.00,327.00,96.00,59.55,0.00,0.00
1,25.00,355.00,100.00,58.05,0.00,0.00
1,26.00,367.00,104.00,73.69,0.00,0.00
1,24.00,331.01,96.00,61.39,0.00,0.00
1,30.00,427.98,122.00,64.23,0.00,0.00
1,23.00,322.01,94.00,62.10,0.00,0.00
1,24.00,335.00,92.00,68.83,0.00,0.00
1,24.00,324.01,96.00,66.76,0.00,0.00
1,25.00,356.99,100.00,65.75,0.00,0.00
1,25.00,356.00,103.00,63.20,0.00,0.00
1,27.00,365.00,105.00,70.71,0.00,0.00
1,23.00,331.01,92.00,68.32,0.00,0.00
1,26.00,367.99,104.00,64.56,0.00,0.00
1,27.00,376.01,108.00,61.93,0.00,0.00
1,24.00,333.00,96.00,56.73,0.00,0.00
1,24.00,337.99,96.00,63.64,0.00,0.00
1,20.00,283.01,80.00,69.12,0.00,0.00
1,25.00,345.99,100.00,64.14,0.00,0.00
1,28.00,393.01,112.00,70.79,0.00,0.00
1,24.00,339.00,100.00,62.39,0.00,0.00
1,35.00,489.00,136.00,64.97,0.00,0.00
1,26.00,356.00,104.00,62.13,0.00,0.00
1,29.00,411.00,116.00,62.23,0.00,0.00
1,30.00,419.00,120.00,64.27,0.00,0.00
1,32.00,442.00,128.00,60.84,0.00,0.00
1,24.00,343.00,96.00,61.06,0.00,0.00
1,31.00,437.00,124.00,64.71,0.00,0.00
1,25.00,347.00,100.00,64.97,0.00,0.00
1,26.00,368.02,105.01,62.51,0.00,0.00
1,31.00,433.98,123.00,57.24,0.00,0.00
1,19.00,255.00,76.00,219.29,0.00,0.00
1,26.00,375.00,108.00,63.85,0.00,0.00
1,33.00,449.00,128.00,67.10,0.00,0.00
1,27.00,377.01,108.00,63.49,0.00,0.00
1,28.00,391.98,111.99,67.44,0.00,0.00
1,26.00,377.01,104.00,63.41,0.00,0.00
1,25.00,351.00,103.00,59.48,0.00,0.00
1,26.00,363.00,101.00,59.62,0.00,0.00
1,30.00,412.99,120.00,62.19,0.00,0.00
1,26.00,372.00,104.00,57.17,0.00,0.00
1,27.00,378.00,112.00,55.24,0.00,0.00
1,28.00,392.01,112.00,63.13,0.00,0.00
1,27.00,374.99,104.00,65.14,0.00,0.00
1,37.00,514.00,148.00,65.38,0.00,0.00
1,22.00,302.00,88.00,100.76,0.00,0.00
1,28.00,402.01,112.00,64.56,0.00,0.00
1,25.00,339.99,100.00,61.26,0.00,0.00
1,23.00,335.01,92.00,59.80,0.00,0.00
1,28.00,378.99,112.00,59.83,0.00,0.00
1,26.00,370.00,104.00,60.75,0.00,0.00
1,23.00,326.00,92.00,67.24,0.00,0.00
1,25.00,339.00,100.00,67.99,0.00,0.00
1,27.00,389.00,108.00,66.02,0.00,0.00
1,30.00,421.00,120.00,66.54,0.00,0.00
1,26.00,366.00,105.00,58.68,0.00,0.00
1,26.00,363.99,105.00,66.28,0.00,0.00
1,28.00,392.00,110.00,64.79,0.00,0.00
1,24.00,329.00,96.00,71.45,0.00,0.00
1,25.00,347.00,100.00,59.14,0.00,0.00
1,28.00,393.00,112.00,63.94,0.00,0.00
1,26.00,373.00,105.00,62.75,0.00,0.00
1,28.00,392.00,115.00,56.83,0.00,0.00
1,30.00,420.00,117.00,60.81,0.00,0.00
1,28.00,389.00,111.00,57.62,0.00,0.00
1,28.00,395.00,116.00,62.32,0.00,0.00
1,27.00,378.01,106.00,59.32,0.00,0.00
1,29.00,405.99,117.00,58.59,0.00,0.00
1,27.00,377.00,105.00,64.10,0.00,0.00
1,25.00,342.01,100.00,68.95,0.00,0.00
1,27.00,381.00,108.00,61.84,0.00,0.00
1,26.00,369.99,106.00,62.77,0.00,0.00
1,28.00,378.00,110.00,65.95,0.00,0.00
1,26.00,369.01,104.00,68.15,0.00,0.00
1,27.00,386.99,110.00,60.59,0.00,0.00
1,28.00,392.00,110.00,54.71,0.00,0.00
1,34.00,476.00,140.00,58.61,0.00,0.00
1,26.00,360.00,100.00,64.97,0.00,0.00
1,27.00,379.00,108.00,64.40,0.00,0.00
1,31.00,426.00,124.00,60.92,0.00,0.00
1,25.00,361.00,102.00,66.16,0.00,0.00
1,26.00,355.00,102.00,60.32,0.00,0.00
1,29.00,415.00,118.00,59.56,0.00,0.00
1,25.00,347.02,98.00,63.30,0.00,0.00
1,26.00,366.98,104.00,61.56,0.00,0.00
1,29.00,392.00,116.00,60.37,0.00,0.00
1,31.00,448.01,124.00,67.06,0.00,0.00
1,30.00,420.00,124.00,63.03,0.00,0.00
1,28.00,380.00,108.00,63.24,0.00,0.00
1,26.00,370.00,104.00,59.98,0.00,0.00
1,27.00,382.99,108.00,59.65,0.00,0.00
1,23.00,323.00,96.00,57.15,0.00,0.00
1,33.00,461.01,128.00,57.33,0.00,0.00
1,30.00,420.00,120.00,57.67,0.00,0.00
1,23.00,322.00,92.00,55.99,0.00,0.00
1,25.00,351.00,101.00,64.81,0.00,0.00
1,28.00,384.00,111.00,64.40,0.00,0.00
1,26.00,372.00,108.00,57.50,0.00,0.00
1,33.00,462.00,131.00,56.92,0.00,0.00
1,25.00,346.99,97.00,60.70,0.00,0.00
1,22.00,308.01,88.00,71.63,0.00,0.00
1,26.00,367.00,104.00,59.83,0.00,0.00
1,32.00,435.00,128.00,58.61,0.00,0.00
1,30.00,433.00,123.00,56.17,0.00,0.00
1,27.00,378.00,108.00,62.56,0.00,0.00
1,28.00,392.00,109.00,61.71,0.00,0.00
1,28.00,387.00,112.00,62.47,0.00,0.00
1,30.00,420.99,120.00,60.99,0.00,0.00
1,29.00,396.00,116.00,58.14,0.00,0.00
1,27.00,379.00,108.00,59.00,0.00,0.00
1,28.00,392.00,112.00,62.19,0.00,0.00
1,26.00,377.00,107.00,55.55,0.00,0.00
1,29.00,404.00,113.00,60.10,0.00,0.00
1,26.00,365.99,107.00,61.21,0.00,0.00
1,29.00,406.01,115.00,55.44,0.00,0.00
1,26.00,364.00,104.00,55.77,0.00,0.00
1,28.00,390.00,110.00,64.23,0.00,0.00
1,27.00,378.00,108.00,59.12,0.00,0.00
1,27.00,380.00,108.00,59.73,0.00,0.00
1,28.00,378.00,112.00,60.97,0.00,0.00
1,30.00,427.99,120.00,64.97,0.00,0.00
1,28.00,398.00,114.00,66.01,0.00,0.00
1,30.00,410.01,118.00,52.97,0.00,0.00
1,29.00,416.00,120.00,57.93,0.00,0.00
1,34.00,472.00,132.00,58.63,0.00,0.00
1,27.00,378.99,108.00,58.02,0.00,0.00
1,26.00,353.00,104.00,59.78,0.00,0.00
1,24.00,348.01,96.00,62.67,0.00,0.00
1,27.00,380.00,110.00,61.01,0.00,0.00
1,29.00,405.99,117.00,56.85,0.00,0.00
1,33.00,460.01,129.00,59.65,0.00,0.00
1,25.00,346.00,100.00,63.05,0.00,0.00
1,28.00,396.99,112.00,56.71,0.00,0.00
1,30.00,418.01,120.00,58.96,0.00,0.00
1,29.00,407.99,116.00,53.19,0.00,0.00
1,24.00,337.00,98.00,57.98,0.00,0.00
1,27.00,372.00,106.00,64.08,0.00,0.00
1,27.00,380.00,108.00,61.65,0.00,0.00
1,29.00,410.01,118.00,59.03,0.00,0.00
1,26.00,363.99,104.00,56.80,0.00,0.00
1,30.00,420.00,122.00,56.80,0.00,0.00
1,31.00,420.01,120.00,55.01,0.00,0.00
1,28.00,397.99,112.00,57.95,0.00,0.00
1,29.00,409.01,116.00,57.07,0.00,0.00
1,32.00,452.99,128.00,53.37,0.00,0.00
1,27.00,373.00,108.00,60.08,0.00,0.00
1,34.00,478.02,136.00,56.09,0.00,0.00
1,32.00,436.98,128.00,53.78,0.00,0.00
1,26.00,367.00,104.00,60.64,0.00,0.00
1,24.00,334.00,96.00,64.31,0.00,0.00
1,28.00,402.01,112.00,57.55,0.00,0.00
1,24.00,338.99,99.00,65.12,0.00,0.00
1,30.00,417.00,117.00,60.37,0.00,0.00
1,28.00,392.00,112.00,54.37,0.00,0.00
1,29.00,409.01,119.00,58.29,0.00,0.00
1,38.00,527.99,149.00,57.95,0.00,0.00
1,28.00,383.01,112.00,53.53,0.00,0.00
1,28.00,403.99,112.00,57.34,0.00,0.00
1,28.00,381.00,112.00,61.26,0.00,0.00
1,25.00,349.00,100.00,53.93,0.00,0.00
1,28.00,403.00,112.00,56.66,0.00,0.00
1,28.00,393.99,116.00,63.07,0.00,0.00
1,34.00,476.01,136.00,58.28,0.00,0.00
1,30.00,411.00,116.00,56.46,0.00,0.00
1,25.00,358.00,100.00,59.71,0.00,0.00
1,33.00,458.00,132.00,59.03,0.00,0.00
1,28.00,397.00,116.00,55.40,0.00,0.00
1,30.00,417.00,116.00,53.24,0.00,0.00
1,35.00,493.01,141.00,55.77,0.00,0.00
1,30.00,415.99,119.00,54.92,0.00,0.00
1,25.00,354.00,100.00,59.53,0.00,0.00
1,30.00,408.00,120.00,59.39,0.00,0.00
1,24.00,336.02,96.00,60.14,0.00,0.00
1,28.00,403.98,115.99,58.40,0.00,0.00
1,26.00,364.00,104.00,60.41,0.00,0.00
1,27.00,378.00,104.00,60.03,0.00,0.00
1,31.00,433.00,124.00,63.58,0.00,0.00
1,29.00,407.00,118.00,63.52,0.00,0.00
1,28.00,392.00,114.00,62.30,0.00,0.00
1,29.00,405.99,112.00,61.60,0.00,0.00
1,32.00,436.01,128.00,60.73,0.00,0.00
1,29.00,405.00,116.00,59.07,0.00,0.00
1,29.00,409.00,116.00,55.85,0.00,0.00
1,28.00,401.99,116.00,55.89,0.00,0.00
1,25.00,345.00,96.00,59.44,0.00,0.00
1,31.00,439.01,124.00,55.17,0.00,0.00
1,30.00,419.99,124.00,55.42,0.00,0.00
1,30.00,415.99,116.00,69.37,0.00,0.00
1,34.00,480.01,136.00,62.28,0.00,0.00
1,27.00,377.00,108.00,57.27,0.00,0.00
1,25.00,341.01,100.00,61.36,0.00,0.00
1,31.00,432.00,124.00,58.09,0.00,0.00
1,24.00,345.01,96.00,60.97,0.00,0.00
1,29.00,398.99,116.00,53.93,0.00,0.00
1,32.00,458.00,132.00,54.94,0.00,0.00
1,26.00,356.00,100.00,58.43,0.00,0.00
1,29.00,414.00,119.00,60.14,0.00,0.00
1,31.00,434.00,124.00,55.49,0.00,0.00
1,29.00,398.02,113.01,57.57,0.00,0.00
1,31.00,440.98,123.99,65.12,0.00,0.00
1,32.00,449.00,128.00,59.55,0.00,0.00
1,31.00,430.00,124.00,53.26,0.00,0.00
1,27.00,381.00,108.00,57.60,0.00,0.00
1,30.00,421.00,120.00,55.34,0.00,0.00
1,25.00,340.01,100.00,56.88,0.00,0.00
1,29.00,408.99,116.00,56.47,0.00,0.00
1,27.00,371.00,108.00,57.39,0.00,0.00
1,24.00,338.00,96.00,60.84,0.00,0.00
1,31.00,443.01,124.00,61.30,0.00,0.00
1,29.00,408.99,117.00,61.14,0.00,0.00
1,29.00,406.01,116.00,58.03,0.00,0.00
1,29.00,402.00,115.00,54.38,0.00,0.00
1,27.00,374.00,108.00,60.35,0.00,0.00
1,29.00,408.00,116.00,53.75,0.00,0.00
1,28.00,398.00,112.00,60.75,0.00,0.00
1,31.00,422.99,124.00,55.10,0.00,0.00
1,24.00,347.00,98.00,79.54,0.00,0.00
1,26.00,364.00,104.00,57.45,0.00,0.00
1,30.00,420.00,122.00,59.24,0.00,0.00
1,30.00,420.00,120.00,57.15,0.00,0.00
1,27.00,367.00,104.00,55.95,0.00,0.00
1,29.00,416.00,116.00,56.98,0.00,0.00
1,32.00,449.00,132.00,56.02,0.00,0.00
1,34.00,476.00,136.00,55.50,0.00,0.00
1,32.00,444.00,124.00,58.91,0.00,0.00
1,28.00,388.00,112.00,62.39,0.00,0.00
1,31.00,440.01,124.00,68.09,0.00,0.00
1,31.00,429.99,124.00,63.24,0.00,0.00
1,28.00,398.00,116.00,66.88,0.00,0.00
1,30.00,406.00,116.00,56.69,0.00,0.00
1,28.00,392.00,112.00,54.74,0.00,0.00
1,31.00,448.00,124.00,55.58,0.00,0.00
1,27.00,375.00,108.00,63.35,0.00,0.00
1,24.00,339.00,100.00,55.92,0.00,0.00
1,28.00,389.00,108.00,58.91,0.00,0.00
1,28.00,391.00,112.00,55.20,0.00,0.00
1,27.00,382.01,112.00,60.07,0.00,0.00
1,30.00,419.99,116.00,52.97,0.00,0.00
1,26.00,364.01,105.00,57.00,0.00,0.00
1,31.00,433.99,123.00,61.25,0.00,0.00
1,30.00,412.01,120.00,54.89,0.00,0.00
1,29.00,408.00,116.00,60.66,0.00,0.00
1,26.00,370.00,108.00,58.61,0.00,0.00
1,31.00,420.01,120.00,56.78,0.00,0.00
1,31.00,433.99,124.00,51.48,0.00,0.00
1,30.00,428.99,120.00,53.59,0.00,0.00
1,32.00,453.02,131.00,56.15,0.00,0.00
1,31.00,433.99,125.00,61.52,0.00,0.00
1,28.00,378.00,108.00,69.95,0.00,0.00
1,27.00,391.00,108.00,56.64,0.00,0.00
1,26.00,357.00,104.00,57.09,0.00,0.00
1,28.00,386.00,112.00,57.36,0.00,0.00
1,25.00,362.00,100.00,56.81,0.00,0.00
1,31.00,436.00,127.00,55.75,0.00,0.00
1,27.00,378.01,109.00,55.52,0.00,0.00
1,31.00,433.99,124.00,55.92,0.00,0.00
1,26.00,364.00,102.00,64.23,0.00,0.00
1,27.00,378.00,108.00,59.89,0.00,0.00
1,32.00,434.00,126.00,50.46,0.00,0.00
1,28.00,406.00,116.00,53.40,0.00,0.00
1,35.00,489.99,140.00,52.25,0.00,0.00
1,34.00,464.00,132.00,54.45,0.00,0.00
1,30.00,432.00,124.00,57.34,0.00,0.00
1,31.00,428.01,120.00,56.37,0.00,0.00
1,27.00,379.99,108.00,60.16,0.00,0.00
1,29.00,406.00,116.00,65.18,0.00,0.00
1,28.00,396.00,116.00,57.91,0.00,0.00
1,29.00,404.00,112.00,56.71,0.00,0.00
1,27.00,378.01,108.00,53.61,0.00,0.00
1,32.00,449.99,132.00,51.95,0.00,0.00
1,27.00,376.99,104.00,57.98,0.00,0.00
1,32.00,449.00,131.00,52.91,0.00,0.00
1,24.00,334.01,93.00,53.45,0.00,0.00
1,31.00,428.99,124.00,52.20,0.00,0.00
1,27.00,382.02,108.01,59.92,0.00,0.00
1,30.00,422.98,120.99,50.57,0.00,0.00
1,27.00,378.01,110.00,56.66,0.00,0.00
1,29.00,392.00,113.00,51.24,0.00,0.00
1,32.00,460.02,128.01,51.72,0.00,0.00
1,32.00,442.97,127.99,53.00,0.00,0.00
1,31.00,441.01,124.00,54.16,0.00,0.00
1,27.00,377.99,111.00,61.25,0.00,0.00
1,29.00,403.01,113.00,57.46,0.00,0.00
1,31.00,436.99,126.00,51.18,0.00,0.00
1,28.00,392.01,112.00,58.59,0.00,0.00
1,30.00,411.99,118.00,58.64,0.00,0.00
1,29.00,414.00,120.00,56.37,0.00,0.00
1,28.00,392.00,111.00,54.76,0.00,0.00
1,30.00,418.00,117.00,57.76,0.00,0.00
1,30.00,408.00,120.00,55.12,0.00,0.00
