sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 512, tps: 4604.21, reads: 67432.45, writes: 18416.85, response time: 127.41ms (99%), errors: 0.00, reconnects:  0.00
[ 451s] threads: 512, tps: 5119.00, reads: 65666.03, writes: 18438.01, response time: 141.90ms (99%), errors: 0.00, reconnects:  0.00
[ 452s] threads: 512, tps: 4604.99, reads: 66992.91, writes: 18419.98, response time: 158.81ms (99%), errors: 0.00, reconnects:  0.00
[ 453s] threads: 512, tps: 4605.01, reads: 67937.10, writes: 20443.03, response time: 110.19ms (99%), errors: 0.00, reconnects:  0.00
[ 454s] threads: 512, tps: 4606.00, reads: 64489.05, writes: 17687.01, response time: 143.57ms (99%), errors: 0.00, reconnects:  0.00
[ 455s] threads: 512, tps: 5068.95, reads: 64466.33, writes: 19145.80, response time: 126.68ms (99%), errors: 0.00, reconnects:  0.00
[ 456s] threads: 512, tps: 4134.02, reads: 58302.28, writes: 16380.08, response time: 169.21ms (99%), errors: 0.00, reconnects:  0.00
[ 457s] threads: 512, tps: 4603.02, reads: 67505.30, writes: 18416.08, response time: 114.97ms (99%), errors: 0.00, reconnects:  0.00
[ 458s] threads: 512, tps: 4096.74, reads: 60372.20, writes: 18430.84, response time: 150.12ms (99%), errors: 0.00, reconnects:  0.00
[ 459s] threads: 512, tps: 5114.33, reads: 69971.58, writes: 18413.21, response time: 116.50ms (99%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 512, tps: 4449.01, reads: 60168.07, writes: 18420.02, response time: 150.97ms (99%), errors: 0.00, reconnects:  0.00
[ 461s] threads: 512, tps: 4756.98, reads: 69737.77, writes: 18437.94, response time: 129.44ms (99%), errors: 0.00, reconnects:  0.00
[ 462s] threads: 512, tps: 4607.99, reads: 61837.85, writes: 18397.96, response time: 159.14ms (99%), errors: 0.00, reconnects:  0.00
[ 463s] threads: 512, tps: 4604.94, reads: 67531.08, writes: 18554.75, response time: 126.27ms (99%), errors: 0.00, reconnects:  0.00
[ 464s] threads: 512, tps: 4632.06, reads: 64054.86, writes: 18401.25, response time: 141.48ms (99%), errors: 0.00, reconnects:  0.00
[ 465s] threads: 512, tps: 4601.92, reads: 65439.89, writes: 20443.65, response time: 124.50ms (99%), errors: 0.00, reconnects:  0.00
[ 466s] threads: 512, tps: 4596.02, reads: 64344.29, writes: 18384.08, response time: 146.61ms (99%), errors: 0.00, reconnects:  0.00
[ 467s] threads: 512, tps: 5114.93, reads: 70235.00, writes: 18422.74, response time: 119.21ms (99%), errors: 0.00, reconnects:  0.00
[ 468s] threads: 512, tps: 4603.11, reads: 62644.48, writes: 18401.44, response time: 138.42ms (99%), errors: 0.00, reconnects:  0.00
[ 469s] threads: 512, tps: 4606.88, reads: 67532.21, writes: 18716.50, response time: 124.17ms (99%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 512, tps: 4607.15, reads: 63672.06, writes: 18173.59, response time: 140.89ms (99%), errors: 0.00, reconnects:  0.00
[ 471s] threads: 512, tps: 4608.00, reads: 65476.99, writes: 20446.00, response time: 151.34ms (99%), errors: 0.00, reconnects:  0.00
[ 472s] threads: 512, tps: 4607.01, reads: 64485.11, writes: 17710.03, response time: 153.99ms (99%), errors: 0.00, reconnects:  0.00
[ 473s] threads: 512, tps: 5106.96, reads: 65105.44, writes: 19097.84, response time: 125.29ms (99%), errors: 0.00, reconnects:  0.00
[ 474s] threads: 512, tps: 4114.98, reads: 62947.76, writes: 16462.94, response time: 175.51ms (99%), errors: 0.00, reconnects:  0.00
[ 475s] threads: 512, tps: 4600.75, reads: 65477.46, writes: 20447.89, response time: 118.50ms (99%), errors: 0.00, reconnects:  0.00
[ 476s] threads: 512, tps: 4606.30, reads: 63295.07, writes: 16383.05, response time: 173.31ms (99%), errors: 0.00, reconnects:  0.00
[ 477s] threads: 512, tps: 4602.81, reads: 65629.35, writes: 19480.21, response time: 122.40ms (99%), errors: 0.00, reconnects:  0.00
[ 478s] threads: 512, tps: 4606.19, reads: 64403.72, writes: 17631.75, response time: 140.89ms (99%), errors: 0.00, reconnects:  0.00
[ 479s] threads: 512, tps: 5118.92, reads: 65206.03, writes: 20193.70, response time: 136.41ms (99%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 512, tps: 4094.91, reads: 63873.56, writes: 18427.58, response time: 141.69ms (99%), errors: 0.00, reconnects:  0.00
[ 481s] threads: 512, tps: 5142.04, reads: 65969.51, writes: 18527.14, response time: 129.41ms (99%), errors: 0.00, reconnects:  0.00
[ 482s] threads: 512, tps: 4606.92, reads: 63720.94, writes: 18420.69, response time: 145.12ms (99%), errors: 0.00, reconnects:  0.00
[ 483s] threads: 512, tps: 4605.13, reads: 65848.85, writes: 18420.52, response time: 137.47ms (99%), errors: 0.00, reconnects:  0.00
[ 484s] threads: 512, tps: 4604.08, reads: 63557.06, writes: 18416.31, response time: 139.38ms (99%), errors: 0.00, reconnects:  0.00
[ 485s] threads: 512, tps: 4604.96, reads: 68465.37, writes: 18424.83, response time: 117.87ms (99%), errors: 0.00, reconnects:  0.00
[ 486s] threads: 512, tps: 4606.06, reads: 62499.81, writes: 18419.24, response time: 140.59ms (99%), errors: 0.00, reconnects:  0.00
[ 487s] threads: 512, tps: 4606.97, reads: 67524.54, writes: 18427.87, response time: 123.39ms (99%), errors: 0.00, reconnects:  0.00
[ 488s] threads: 512, tps: 4600.95, reads: 63726.37, writes: 18403.82, response time: 140.51ms (99%), errors: 0.00, reconnects:  0.00
[ 489s] threads: 512, tps: 4606.99, reads: 65266.83, writes: 18428.95, response time: 121.12ms (99%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 512, tps: 4606.08, reads: 63965.06, writes: 18423.31, response time: 154.17ms (99%), errors: 0.00, reconnects:  0.00
[ 491s] threads: 512, tps: 4604.96, reads: 66130.39, writes: 19093.82, response time: 120.51ms (99%), errors: 0.00, reconnects:  0.00
[ 492s] threads: 512, tps: 4604.92, reads: 64525.94, writes: 19792.68, response time: 133.10ms (99%), errors: 0.00, reconnects:  0.00
[ 493s] threads: 512, tps: 5115.13, reads: 64862.61, writes: 18413.46, response time: 117.73ms (99%), errors: 0.00, reconnects:  0.00
[ 494s] threads: 512, tps: 4096.12, reads: 64093.84, writes: 18428.53, response time: 135.51ms (99%), errors: 0.00, reconnects:  0.00
[ 495s] threads: 512, tps: 5116.82, reads: 67531.64, writes: 18423.36, response time: 146.00ms (99%), errors: 0.00, reconnects:  0.00
[ 496s] threads: 512, tps: 4605.02, reads: 62947.32, writes: 18424.09, response time: 144.04ms (99%), errors: 0.00, reconnects:  0.00
[ 497s] threads: 512, tps: 4602.01, reads: 68035.15, writes: 18407.04, response time: 130.49ms (99%), errors: 0.00, reconnects:  0.00
[ 498s] threads: 512, tps: 4605.98, reads: 62398.76, writes: 18420.93, response time: 156.54ms (99%), errors: 0.00, reconnects:  0.00
[ 499s] threads: 512, tps: 4627.01, reads: 68300.11, writes: 18549.03, response time: 115.98ms (99%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 512, tps: 4606.00, reads: 63665.03, writes: 18390.01, response time: 139.88ms (99%), errors: 0.00, reconnects:  0.00
[ 501s] threads: 512, tps: 4606.97, reads: 65733.52, writes: 18657.86, response time: 144.17ms (99%), errors: 0.00, reconnects:  0.00
[ 502s] threads: 512, tps: 4604.03, reads: 64321.41, writes: 18363.12, response time: 155.89ms (99%), errors: 0.00, reconnects:  0.00
[ 503s] threads: 512, tps: 4606.01, reads: 64706.10, writes: 18614.03, response time: 150.79ms (99%), errors: 0.00, reconnects:  0.00
[ 504s] threads: 512, tps: 4598.94, reads: 63158.16, writes: 18046.76, response time: 150.52ms (99%), errors: 0.00, reconnects:  0.00
[ 505s] threads: 512, tps: 4582.05, reads: 65449.72, writes: 19768.22, response time: 124.69ms (99%), errors: 0.00, reconnects:  0.00
[ 506s] threads: 512, tps: 4663.02, reads: 64805.25, writes: 17257.07, response time: 139.46ms (99%), errors: 0.00, reconnects:  0.00
[ 507s] threads: 512, tps: 4588.71, reads: 64717.88, writes: 20322.71, response time: 120.47ms (99%), errors: 0.00, reconnects:  0.00
[ 508s] threads: 512, tps: 4575.99, reads: 64060.86, writes: 18309.96, response time: 149.71ms (99%), errors: 0.00, reconnects:  0.00
[ 509s] threads: 512, tps: 5104.29, reads: 69129.93, writes: 18374.05, response time: 126.27ms (99%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 512, tps: 4602.04, reads: 60728.52, writes: 18407.16, response time: 148.64ms (99%), errors: 0.00, reconnects:  0.00
[ 511s] threads: 512, tps: 4591.99, reads: 67524.86, writes: 18367.96, response time: 123.91ms (99%), errors: 0.00, reconnects:  0.00
[ 512s] threads: 512, tps: 4600.93, reads: 67170.96, writes: 18990.71, response time: 121.48ms (99%), errors: 0.00, reconnects:  0.00
[ 513s] threads: 512, tps: 4597.08, reads: 64398.08, writes: 19469.33, response time: 154.31ms (99%), errors: 0.00, reconnects:  0.00
[ 514s] threads: 512, tps: 4593.00, reads: 64277.04, writes: 18735.01, response time: 137.22ms (99%), errors: 0.00, reconnects:  0.00
[ 515s] threads: 512, tps: 4889.84, reads: 64353.94, writes: 18388.41, response time: 124.32ms (99%), errors: 0.00, reconnects:  0.00
[ 516s] threads: 512, tps: 4790.14, reads: 65908.95, writes: 18300.54, response time: 131.12ms (99%), errors: 0.00, reconnects:  0.00
[ 517s] threads: 512, tps: 4570.95, reads: 66603.21, writes: 18287.78, response time: 148.38ms (99%), errors: 0.00, reconnects:  0.00
[ 518s] threads: 512, tps: 4591.03, reads: 65675.37, writes: 18367.10, response time: 130.26ms (99%), errors: 0.00, reconnects:  0.00
[ 519s] threads: 512, tps: 4582.96, reads: 65411.39, writes: 18785.83, response time: 132.62ms (99%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 512, tps: 4599.79, reads: 64415.04, writes: 19974.08, response time: 129.25ms (99%), errors: 0.00, reconnects:  0.00
[ 521s] threads: 512, tps: 4085.19, reads: 57014.63, writes: 14553.67, response time: 278.04ms (99%), errors: 0.00, reconnects:  0.00
[ 522s] threads: 512, tps: 4604.97, reads: 64648.61, writes: 18994.89, response time: 154.86ms (99%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 512, tps: 4661.10, reads: 62395.36, writes: 17820.39, response time: 137.22ms (99%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 512, tps: 4596.00, reads: 66624.93, writes: 18425.98, response time: 144.73ms (99%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 512, tps: 4607.98, reads: 61106.70, writes: 18389.91, response time: 145.17ms (99%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 512, tps: 4603.02, reads: 64107.23, writes: 18415.07, response time: 137.47ms (99%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 512, tps: 4602.02, reads: 66164.26, writes: 18405.07, response time: 128.71ms (99%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 512, tps: 4594.96, reads: 61059.53, writes: 18379.86, response time: 164.91ms (99%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 512, tps: 4608.05, reads: 66146.72, writes: 18432.20, response time: 136.32ms (99%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 512, tps: 4604.99, reads: 64177.90, writes: 18419.97, response time: 126.91ms (99%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 512, tps: 4602.00, reads: 67359.93, writes: 18413.98, response time: 140.55ms (99%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 512, tps: 4604.96, reads: 62144.52, writes: 18413.86, response time: 155.28ms (99%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 512, tps: 4605.03, reads: 67289.50, writes: 18425.14, response time: 123.54ms (99%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 512, tps: 4652.97, reads: 65577.57, writes: 18644.88, response time: 143.31ms (99%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 512, tps: 4604.73, reads: 64523.27, writes: 18402.94, response time: 136.98ms (99%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 512, tps: 4606.30, reads: 64089.13, writes: 18403.18, response time: 159.28ms (99%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 512, tps: 4607.00, reads: 64192.06, writes: 18430.02, response time: 137.76ms (99%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 512, tps: 4605.79, reads: 63840.08, writes: 18425.16, response time: 140.68ms (99%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 512, tps: 4604.19, reads: 66014.71, writes: 18503.76, response time: 133.14ms (99%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 512, tps: 4606.00, reads: 64859.02, writes: 19044.00, response time: 131.55ms (99%), errors: 0.00, reconnects:  0.00
[ 541s] threads: 512, tps: 4602.78, reads: 64238.91, writes: 17845.14, response time: 146.00ms (99%), errors: 0.00, reconnects:  0.00
[ 542s] threads: 512, tps: 4600.00, reads: 64561.03, writes: 18731.01, response time: 129.79ms (99%), errors: 0.00, reconnects:  0.00
[ 543s] threads: 512, tps: 4607.12, reads: 64553.66, writes: 20000.51, response time: 129.72ms (99%), errors: 0.00, reconnects:  0.00
[ 544s] threads: 512, tps: 4596.87, reads: 64330.22, writes: 17182.53, response time: 149.31ms (99%), errors: 0.00, reconnects:  0.00
[ 545s] threads: 512, tps: 5116.26, reads: 64753.35, writes: 19623.01, response time: 122.65ms (99%), errors: 0.00, reconnects:  0.00
[ 546s] threads: 512, tps: 4602.73, reads: 71273.85, writes: 18881.90, response time: 109.93ms (99%), errors: 0.00, reconnects:  0.00
[ 547s] threads: 512, tps: 4604.18, reads: 64522.57, writes: 19990.79, response time: 112.59ms (99%), errors: 0.00, reconnects:  0.00
[ 548s] threads: 512, tps: 4607.08, reads: 63493.07, writes: 16386.28, response time: 164.37ms (99%), errors: 0.00, reconnects:  0.00
[ 549s] threads: 512, tps: 4606.01, reads: 64690.15, writes: 18434.04, response time: 139.75ms (99%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 512, tps: 4601.81, reads: 64807.33, writes: 18529.24, response time: 118.79ms (99%), errors: 0.00, reconnects:  0.00
[ 551s] threads: 512, tps: 4607.19, reads: 62270.52, writes: 18292.74, response time: 150.12ms (99%), errors: 0.00, reconnects:  0.00
[ 552s] threads: 512, tps: 4086.74, reads: 59862.20, writes: 18394.83, response time: 163.39ms (99%), errors: 0.00, reconnects:  0.00
[ 553s] threads: 512, tps: 5114.31, reads: 64995.00, writes: 18409.13, response time: 155.33ms (99%), errors: 0.00, reconnects:  0.00
[ 554s] threads: 512, tps: 4594.00, reads: 69652.04, writes: 18378.01, response time: 112.52ms (99%), errors: 0.00, reconnects:  0.00
[ 555s] threads: 512, tps: 4604.01, reads: 63936.10, writes: 18418.03, response time: 140.26ms (99%), errors: 0.00, reconnects:  0.00
[ 556s] threads: 512, tps: 4094.89, reads: 59117.39, writes: 18423.50, response time: 153.25ms (99%), errors: 0.00, reconnects:  0.00
[ 557s] threads: 512, tps: 5117.13, reads: 65971.71, writes: 18420.48, response time: 139.00ms (99%), errors: 0.00, reconnects:  0.00
[ 558s] threads: 512, tps: 4094.89, reads: 62984.32, writes: 17733.53, response time: 186.84ms (99%), errors: 0.00, reconnects:  0.00
[ 559s] threads: 512, tps: 5111.15, reads: 65143.92, writes: 19090.56, response time: 143.35ms (99%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 512, tps: 4093.88, reads: 63738.12, writes: 18423.46, response time: 127.06ms (99%), errors: 0.00, reconnects:  0.00
[ 561s] threads: 512, tps: 5114.15, reads: 70315.10, writes: 18417.55, response time: 155.00ms (99%), errors: 0.00, reconnects:  0.00
[ 562s] threads: 512, tps: 4606.00, reads: 63086.99, writes: 18415.00, response time: 139.09ms (99%), errors: 0.00, reconnects:  0.00
[ 563s] threads: 512, tps: 4601.99, reads: 65857.82, writes: 18423.95, response time: 150.48ms (99%), errors: 0.00, reconnects:  0.00
[ 564s] threads: 512, tps: 4632.00, reads: 65276.07, writes: 18552.02, response time: 139.67ms (99%), errors: 0.00, reconnects:  0.00
[ 565s] threads: 512, tps: 4607.01, reads: 64740.07, writes: 18463.02, response time: 153.89ms (99%), errors: 0.00, reconnects:  0.00
[ 566s] threads: 512, tps: 4606.90, reads: 64844.60, writes: 18521.60, response time: 155.10ms (99%), errors: 0.00, reconnects:  0.00
[ 567s] threads: 512, tps: 4605.95, reads: 64674.37, writes: 18790.82, response time: 149.49ms (99%), errors: 0.00, reconnects:  0.00
[ 568s] threads: 512, tps: 5119.15, reads: 67357.02, writes: 19940.60, response time: 114.32ms (99%), errors: 0.00, reconnects:  0.00
[ 569s] threads: 512, tps: 4092.92, reads: 61647.77, writes: 18415.63, response time: 139.38ms (99%), errors: 0.00, reconnects:  0.00
[ 570s] threads: 512, tps: 5117.09, reads: 65929.18, writes: 18424.33, response time: 162.71ms (99%), errors: 0.00, reconnects:  0.00
[ 571s] threads: 512, tps: 4601.00, reads: 68449.97, writes: 18403.99, response time: 139.92ms (99%), errors: 0.00, reconnects:  0.00
[ 572s] threads: 512, tps: 4608.03, reads: 65123.36, writes: 18451.10, response time: 127.06ms (99%), errors: 0.00, reconnects:  0.00
[ 573s] threads: 512, tps: 4602.87, reads: 64910.20, writes: 18411.49, response time: 146.92ms (99%), errors: 0.00, reconnects:  0.00
[ 574s] threads: 512, tps: 4604.94, reads: 65067.13, writes: 20445.73, response time: 107.74ms (99%), errors: 0.00, reconnects:  0.00
[ 575s] threads: 512, tps: 4616.18, reads: 62760.48, writes: 16428.65, response time: 216.74ms (99%), errors: 0.00, reconnects:  0.00
[ 576s] threads: 512, tps: 4592.93, reads: 66151.97, writes: 19605.69, response time: 109.83ms (99%), errors: 0.00, reconnects:  0.00
[ 577s] threads: 512, tps: 4601.07, reads: 64425.94, writes: 18792.27, response time: 158.62ms (99%), errors: 0.00, reconnects:  0.00
[ 578s] threads: 512, tps: 4900.00, reads: 64864.98, writes: 18841.00, response time: 128.90ms (99%), errors: 0.00, reconnects:  0.00
[ 579s] threads: 512, tps: 4598.99, reads: 68122.91, writes: 19507.97, response time: 173.11ms (99%), errors: 0.00, reconnects:  0.00
[ 580s] threads: 512, tps: 5115.99, reads: 67316.86, writes: 18483.96, response time: 117.73ms (99%), errors: 0.00, reconnects:  0.00
[ 581s] threads: 512, tps: 4091.90, reads: 61595.55, writes: 18411.57, response time: 159.28ms (99%), errors: 0.00, reconnects:  0.00
[ 582s] threads: 512, tps: 5115.10, reads: 70363.44, writes: 18425.38, response time: 128.67ms (99%), errors: 0.00, reconnects:  0.00
[ 583s] threads: 512, tps: 4606.00, reads: 63917.94, writes: 18424.98, response time: 138.46ms (99%), errors: 0.00, reconnects:  0.00
[ 584s] threads: 512, tps: 4601.01, reads: 66208.09, writes: 20303.03, response time: 121.52ms (99%), errors: 0.00, reconnects:  0.00
[ 585s] threads: 512, tps: 4604.97, reads: 64464.55, writes: 17685.88, response time: 147.40ms (99%), errors: 0.00, reconnects:  0.00
[ 586s] threads: 512, tps: 5108.05, reads: 67109.66, writes: 19253.19, response time: 136.41ms (99%), errors: 0.00, reconnects:  0.00
[ 587s] threads: 512, tps: 4097.03, reads: 61786.41, writes: 18436.12, response time: 158.71ms (99%), errors: 0.00, reconnects:  0.00
[ 588s] threads: 512, tps: 5114.98, reads: 69757.68, writes: 18411.92, response time: 117.48ms (99%), errors: 0.00, reconnects:  0.00
[ 589s] threads: 512, tps: 4098.00, reads: 59154.06, writes: 18416.02, response time: 179.01ms (99%), errors: 0.00, reconnects:  0.00
[ 590s] threads: 512, tps: 5112.85, reads: 71378.93, writes: 18536.46, response time: 111.22ms (99%), errors: 0.00, reconnects:  0.00
[ 591s] threads: 512, tps: 4605.14, reads: 64364.99, writes: 18417.57, response time: 139.92ms (99%), errors: 0.00, reconnects:  0.00
[ 592s] threads: 512, tps: 4603.96, reads: 64823.48, writes: 19033.85, response time: 138.59ms (99%), errors: 0.00, reconnects:  0.00
[ 593s] threads: 512, tps: 4602.82, reads: 63694.56, writes: 17708.32, response time: 170.02ms (99%), errors: 0.00, reconnects:  0.00
[ 594s] threads: 512, tps: 5110.22, reads: 65818.89, writes: 20423.90, response time: 115.80ms (99%), errors: 0.00, reconnects:  0.00
[ 595s] threads: 512, tps: 4092.82, reads: 63770.20, writes: 18402.19, response time: 187.23ms (99%), errors: 0.00, reconnects:  0.00
[ 596s] threads: 512, tps: 5114.16, reads: 69495.24, writes: 18421.59, response time: 124.28ms (99%), errors: 0.00, reconnects:  0.00
[ 597s] threads: 512, tps: 4605.02, reads: 60026.32, writes: 18420.10, response time: 180.89ms (99%), errors: 0.00, reconnects:  0.00
[ 598s] threads: 512, tps: 4604.03, reads: 69735.43, writes: 18423.11, response time: 133.90ms (99%), errors: 0.00, reconnects:  0.00
[ 599s] threads: 512, tps: 4602.00, reads: 63704.06, writes: 18401.02, response time: 144.30ms (99%), errors: 0.00, reconnects:  0.00
[ 600s] threads: 512, tps: 4608.00, reads: 66119.02, writes: 18552.01, response time: 120.94ms (99%), errors: 0.00, reconnects:  0.00
[ 601s] threads: 512, tps: 4604.00, reads: 63134.97, writes: 18312.99, response time: 147.67ms (99%), errors: 0.00, reconnects:  0.00
[ 602s] threads: 512, tps: 4600.98, reads: 65655.65, writes: 18409.90, response time: 140.55ms (99%), errors: 0.00, reconnects:  0.00
[ 603s] threads: 512, tps: 4607.02, reads: 62955.32, writes: 18405.09, response time: 149.31ms (99%), errors: 0.00, reconnects:  0.00
[ 604s] threads: 512, tps: 4603.99, reads: 66149.86, writes: 18711.96, response time: 128.40ms (99%), errors: 0.00, reconnects:  0.00
[ 605s] threads: 512, tps: 4621.02, reads: 62666.24, writes: 18196.07, response time: 150.88ms (99%), errors: 0.00, reconnects:  0.00
[ 606s] threads: 512, tps: 4606.99, reads: 66361.88, writes: 18481.97, response time: 130.61ms (99%), errors: 0.00, reconnects:  0.00
[ 607s] threads: 512, tps: 4601.96, reads: 61729.46, writes: 18345.84, response time: 147.05ms (99%), errors: 0.00, reconnects:  0.00
[ 608s] threads: 512, tps: 4603.95, reads: 67294.27, writes: 18506.80, response time: 126.65ms (99%), errors: 0.00, reconnects:  0.00
[ 609s] threads: 512, tps: 4608.07, reads: 61053.96, writes: 18341.29, response time: 197.95ms (99%), errors: 0.00, reconnects:  0.00
[ 610s] threads: 512, tps: 4606.02, reads: 66057.24, writes: 18424.07, response time: 140.76ms (99%), errors: 0.00, reconnects:  0.00
[ 611s] threads: 512, tps: 4605.01, reads: 64205.08, writes: 18420.02, response time: 136.45ms (99%), errors: 0.00, reconnects:  0.00
[ 612s] threads: 512, tps: 4607.99, reads: 66859.80, writes: 18557.95, response time: 119.57ms (99%), errors: 0.00, reconnects:  0.00
[ 613s] threads: 512, tps: 4609.02, reads: 63957.21, writes: 18337.06, response time: 164.71ms (99%), errors: 0.00, reconnects:  0.00
[ 614s] threads: 512, tps: 4601.88, reads: 65137.29, writes: 20416.46, response time: 123.65ms (99%), errors: 0.00, reconnects:  0.00
[ 615s] threads: 512, tps: 4601.12, reads: 64255.72, writes: 16561.44, response time: 175.40ms (99%), errors: 0.00, reconnects:  0.00
[ 616s] threads: 512, tps: 4605.68, reads: 64644.57, writes: 20274.61, response time: 133.86ms (99%), errors: 0.00, reconnects:  0.00
[ 617s] threads: 512, tps: 5113.32, reads: 64709.03, writes: 18410.15, response time: 145.82ms (99%), errors: 0.00, reconnects:  0.00
[ 618s] threads: 512, tps: 4606.02, reads: 67478.28, writes: 18426.08, response time: 126.31ms (99%), errors: 0.00, reconnects:  0.00
[ 619s] threads: 512, tps: 4605.96, reads: 65907.43, writes: 18427.84, response time: 156.92ms (99%), errors: 0.00, reconnects:  0.00
[ 620s] threads: 512, tps: 4602.03, reads: 66805.47, writes: 18689.13, response time: 121.05ms (99%), errors: 0.00, reconnects:  0.00
[ 621s] threads: 512, tps: 4602.92, reads: 64514.85, writes: 20061.64, response time: 138.38ms (99%), errors: 0.00, reconnects:  0.00
[ 622s] threads: 512, tps: 5116.10, reads: 66138.28, writes: 18525.36, response time: 130.03ms (99%), errors: 0.00, reconnects:  0.00
[ 623s] threads: 512, tps: 4176.01, reads: 63954.20, writes: 18351.06, response time: 156.68ms (99%), errors: 0.00, reconnects:  0.00
[ 624s] threads: 512, tps: 4605.95, reads: 64488.25, writes: 18024.79, response time: 132.15ms (99%), errors: 0.00, reconnects:  0.00
[ 625s] threads: 512, tps: 4620.04, reads: 64598.55, writes: 17481.15, response time: 140.80ms (99%), errors: 0.00, reconnects:  0.00
[ 626s] threads: 512, tps: 4631.02, reads: 64916.21, writes: 20298.07, response time: 133.62ms (99%), errors: 0.00, reconnects:  0.00
[ 627s] threads: 512, tps: 4608.00, reads: 64263.94, writes: 16599.98, response time: 149.04ms (99%), errors: 0.00, reconnects:  0.00
[ 628s] threads: 512, tps: 4601.00, reads: 64658.07, writes: 20158.02, response time: 156.40ms (99%), errors: 0.00, reconnects:  0.00
[ 629s] threads: 512, tps: 5117.98, reads: 66026.79, writes: 18526.94, response time: 132.07ms (99%), errors: 0.00, reconnects:  0.00
[ 630s] threads: 512, tps: 4602.96, reads: 66004.37, writes: 18411.82, response time: 149.09ms (99%), errors: 0.00, reconnects:  0.00
[ 631s] threads: 512, tps: 4605.06, reads: 64821.80, writes: 18420.23, response time: 142.50ms (99%), errors: 0.00, reconnects:  0.00
[ 632s] threads: 512, tps: 4607.99, reads: 65111.82, writes: 18431.95, response time: 130.22ms (99%), errors: 0.00, reconnects:  0.00
[ 633s] threads: 512, tps: 4608.00, reads: 64559.98, writes: 18431.99, response time: 130.34ms (99%), errors: 0.00, reconnects:  0.00
[ 634s] threads: 512, tps: 4603.93, reads: 66837.97, writes: 18452.72, response time: 125.70ms (99%), errors: 0.00, reconnects:  0.00
[ 635s] threads: 512, tps: 4594.98, reads: 65013.75, writes: 20292.92, response time: 141.65ms (99%), errors: 0.00, reconnects:  0.00
[ 636s] threads: 512, tps: 4602.91, reads: 64440.69, writes: 18509.62, response time: 133.58ms (99%), errors: 0.00, reconnects:  0.00
[ 637s] threads: 512, tps: 5115.20, reads: 68413.73, writes: 18415.73, response time: 137.72ms (99%), errors: 0.00, reconnects:  0.00
[ 638s] threads: 512, tps: 4602.92, reads: 67635.84, writes: 19410.67, response time: 133.66ms (99%), errors: 0.00, reconnects:  0.00
[ 639s] threads: 512, tps: 4605.05, reads: 64283.76, writes: 17523.21, response time: 143.61ms (99%), errors: 0.00, reconnects:  0.00
[ 640s] threads: 512, tps: 4596.86, reads: 64547.05, writes: 20330.39, response time: 121.89ms (99%), errors: 0.00, reconnects:  0.00
[ 641s] threads: 512, tps: 5117.18, reads: 66381.34, writes: 18420.65, response time: 146.83ms (99%), errors: 0.00, reconnects:  0.00
[ 642s] threads: 512, tps: 4603.02, reads: 65857.32, writes: 18414.09, response time: 146.78ms (99%), errors: 0.00, reconnects:  0.00
[ 643s] threads: 512, tps: 4599.98, reads: 65002.66, writes: 18397.90, response time: 127.98ms (99%), errors: 0.00, reconnects:  0.00
[ 644s] threads: 512, tps: 4608.01, reads: 63162.19, writes: 18432.06, response time: 163.05ms (99%), errors: 0.00, reconnects:  0.00
[ 645s] threads: 512, tps: 4602.98, reads: 62857.78, writes: 18411.94, response time: 142.24ms (99%), errors: 0.00, reconnects:  0.00
[ 646s] threads: 512, tps: 4095.92, reads: 63514.79, writes: 18130.65, response time: 165.11ms (99%), errors: 0.00, reconnects:  0.00
[ 647s] threads: 512, tps: 4668.69, reads: 64456.77, writes: 18715.77, response time: 151.74ms (99%), errors: 0.00, reconnects:  0.00
