sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 16
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  46s] threads: 16, tps: 728.01, reads: 10095.11, writes: 2872.03, response time: 41.91ms (99%), errors: 0.00, reconnects:  0.00
[  47s] threads: 16, tps: 696.02, reads: 9672.23, writes: 2760.06, response time: 44.02ms (99%), errors: 0.00, reconnects:  0.00
[  48s] threads: 16, tps: 716.99, reads: 9997.82, writes: 2867.95, response time: 44.38ms (99%), errors: 0.00, reconnects:  0.00
[  49s] threads: 16, tps: 626.99, reads: 8937.89, writes: 2507.97, response time: 61.71ms (99%), errors: 0.00, reconnects:  0.00
[  50s] threads: 16, tps: 734.01, reads: 10309.13, writes: 2936.04, response time: 25.52ms (99%), errors: 0.00, reconnects:  0.00
[  51s] threads: 16, tps: 720.00, reads: 10066.02, writes: 2880.01, response time: 46.91ms (99%), errors: 0.00, reconnects:  0.00
[  52s] threads: 16, tps: 718.99, reads: 10095.89, writes: 2939.97, response time: 30.78ms (99%), errors: 0.00, reconnects:  0.00
[  53s] threads: 16, tps: 677.00, reads: 9459.97, writes: 2645.99, response time: 63.56ms (99%), errors: 0.00, reconnects:  0.00
[  54s] threads: 16, tps: 703.01, reads: 9860.15, writes: 2856.04, response time: 29.31ms (99%), errors: 0.00, reconnects:  0.00
[  55s] threads: 16, tps: 686.99, reads: 9617.88, writes: 2765.97, response time: 41.44ms (99%), errors: 0.00, reconnects:  0.00
[  56s] threads: 16, tps: 720.01, reads: 10080.11, writes: 2855.03, response time: 39.63ms (99%), errors: 0.00, reconnects:  0.00
[  57s] threads: 16, tps: 717.99, reads: 10047.90, writes: 2892.97, response time: 31.22ms (99%), errors: 0.00, reconnects:  0.00
[  58s] threads: 16, tps: 750.02, reads: 10497.31, writes: 2989.09, response time: 31.39ms (99%), errors: 0.00, reconnects:  0.00
[  59s] threads: 16, tps: 719.98, reads: 10086.72, writes: 2894.92, response time: 32.04ms (99%), errors: 0.00, reconnects:  0.00
[  60s] threads: 16, tps: 658.02, reads: 9153.25, writes: 2568.07, response time: 59.09ms (99%), errors: 0.00, reconnects:  0.00
[  61s] threads: 16, tps: 669.99, reads: 9438.80, writes: 2743.94, response time: 45.33ms (99%), errors: 0.00, reconnects:  0.00
[  62s] threads: 16, tps: 718.00, reads: 10052.03, writes: 2872.01, response time: 33.51ms (99%), errors: 0.00, reconnects:  0.00
[  63s] threads: 16, tps: 779.99, reads: 10697.90, writes: 3055.97, response time: 24.87ms (99%), errors: 0.00, reconnects:  0.00
[  64s] threads: 16, tps: 700.99, reads: 9826.88, writes: 2807.97, response time: 33.41ms (99%), errors: 0.00, reconnects:  0.00
[  65s] threads: 16, tps: 719.01, reads: 10275.17, writes: 2934.05, response time: 41.21ms (99%), errors: 0.00, reconnects:  0.00
[  66s] threads: 16, tps: 736.02, reads: 10141.21, writes: 2882.06, response time: 26.78ms (99%), errors: 0.00, reconnects:  0.00
[  67s] threads: 16, tps: 721.00, reads: 10200.00, writes: 2884.00, response time: 43.72ms (99%), errors: 0.00, reconnects:  0.00
[  68s] threads: 16, tps: 718.00, reads: 9919.03, writes: 2872.01, response time: 46.41ms (99%), errors: 0.00, reconnects:  0.00
[  69s] threads: 16, tps: 720.98, reads: 10280.76, writes: 2904.93, response time: 28.42ms (99%), errors: 0.00, reconnects:  0.00
[  70s] threads: 16, tps: 717.00, reads: 10032.00, writes: 2863.00, response time: 36.83ms (99%), errors: 0.00, reconnects:  0.00
[  71s] threads: 16, tps: 733.00, reads: 10268.98, writes: 2971.99, response time: 29.01ms (99%), errors: 0.00, reconnects:  0.00
[  72s] threads: 16, tps: 718.02, reads: 10042.22, writes: 2818.06, response time: 26.85ms (99%), errors: 0.00, reconnects:  0.00
[  73s] threads: 16, tps: 719.99, reads: 10091.87, writes: 2941.96, response time: 28.64ms (99%), errors: 0.00, reconnects:  0.00
[  74s] threads: 16, tps: 734.01, reads: 10272.11, writes: 2903.03, response time: 33.59ms (99%), errors: 0.00, reconnects:  0.00
[  75s] threads: 16, tps: 713.00, reads: 9791.02, writes: 2825.01, response time: 30.46ms (99%), errors: 0.00, reconnects:  0.00
[  76s] threads: 16, tps: 720.98, reads: 10274.76, writes: 2903.93, response time: 35.83ms (99%), errors: 0.00, reconnects:  0.00
[  77s] threads: 16, tps: 752.02, reads: 10347.25, writes: 2988.07, response time: 33.36ms (99%), errors: 0.00, reconnects:  0.00
[  78s] threads: 16, tps: 727.98, reads: 10320.79, writes: 2907.94, response time: 28.47ms (99%), errors: 0.00, reconnects:  0.00
[  79s] threads: 16, tps: 718.99, reads: 10128.85, writes: 2935.96, response time: 30.96ms (99%), errors: 0.00, reconnects:  0.00
[  80s] threads: 16, tps: 732.01, reads: 10240.14, writes: 2875.04, response time: 28.68ms (99%), errors: 0.00, reconnects:  0.00
[  81s] threads: 16, tps: 727.00, reads: 10180.97, writes: 2917.99, response time: 37.37ms (99%), errors: 0.00, reconnects:  0.00
[  82s] threads: 16, tps: 724.02, reads: 10101.26, writes: 2879.08, response time: 33.35ms (99%), errors: 0.00, reconnects:  0.00
[  83s] threads: 16, tps: 701.98, reads: 9730.69, writes: 2807.91, response time: 37.15ms (99%), errors: 0.00, reconnects:  0.00
[  84s] threads: 16, tps: 654.01, reads: 9292.09, writes: 2636.03, response time: 38.50ms (99%), errors: 0.00, reconnects:  0.00
[  85s] threads: 16, tps: 731.00, reads: 10038.01, writes: 2906.00, response time: 28.90ms (99%), errors: 0.00, reconnects:  0.00
[  86s] threads: 16, tps: 683.99, reads: 9775.87, writes: 2785.96, response time: 28.01ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 16, tps: 701.02, reads: 9814.28, writes: 2795.08, response time: 38.54ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 16, tps: 717.00, reads: 10005.03, writes: 2825.01, response time: 32.99ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 16, tps: 695.98, reads: 9752.67, writes: 2827.90, response time: 26.15ms (99%), errors: 0.00, reconnects:  0.00
[  90s] threads: 16, tps: 730.00, reads: 10238.04, writes: 2894.01, response time: 27.71ms (99%), errors: 0.00, reconnects:  0.00
