

1,48.00,686.05,196.01,44.50,0.00,0.00
1,51.00,712.96,199.99,27.65,0.00,0.00
1,52.00,728.00,208.00,27.02,0.00,0.00
1,49.00,687.00,200.00,59.37,0.00,0.00
1,52.00,724.02,204.01,26.84,0.00,0.00
1,52.00,721.97,207.99,27.27,0.00,0.00
1,50.00,708.02,200.00,32.93,0.00,0.00
1,52.00,722.00,208.00,27.43,0.00,0.00
1,49.00,694.00,196.00,70.18,0.00,0.00
1,38.00,531.00,152.00,240.25,0.00,0.00
1,52.00,725.00,208.00,28.62,0.00,0.00
1,52.00,720.00,208.00,28.61,0.00,0.00
1,51.00,725.01,204.00,25.60,0.00,0.00
1,52.00,729.00,210.00,25.63,0.00,0.00
1,52.00,714.00,206.00,27.25,0.00,0.00
1,52.00,742.00,209.00,25.95,0.00,0.00
1,53.00,736.00,211.00,25.72,0.00,0.00
1,50.00,706.01,200.00,28.30,0.00,0.00
1,51.00,705.99,204.00,27.12,0.00,0.00
1,51.00,722.00,207.00,29.61,0.00,0.00
1,54.00,756.00,217.00,29.48,0.00,0.00
1,54.00,752.00,212.00,26.79,0.00,0.00
1,53.00,733.00,212.00,25.79,0.00,0.00
1,53.00,754.99,216.00,24.47,0.00,0.00
1,52.00,728.00,206.00,28.82,0.00,0.00
1,53.00,740.01,210.00,26.26,0.00,0.00
1,50.00,688.99,200.00,32.36,0.00,0.00
1,52.00,736.00,208.00,26.31,0.00,0.00
1,52.00,732.02,208.01,26.74,0.00,0.00
1,52.00,715.98,207.99,27.53,0.00,0.00
1,51.00,719.02,204.00,25.68,0.00,0.00
1,50.00,705.98,200.00,29.26,0.00,0.00
1,52.00,717.00,208.00,28.45,0.00,0.00
1,48.00,682.00,192.00,28.18,0.00,0.00
1,52.00,731.01,212.00,28.94,0.00,0.00
1,52.00,727.99,208.00,27.58,0.00,0.00
1,49.00,683.00,192.00,30.15,0.00,0.00
1,50.00,700.00,200.00,28.66,0.00,0.00
1,52.00,722.02,208.01,24.68,0.00,0.00
1,51.00,708.98,203.99,28.00,0.00,0.00
1,53.00,756.01,212.00,28.62,0.00,0.00
1,52.00,727.99,208.00,28.70,0.00,0.00
1,50.00,695.00,200.00,30.45,0.00,0.00
1,49.00,691.00,200.00,28.98,0.00,0.00
1,51.00,705.02,200.01,30.73,0.00,0.00
1,50.00,708.99,200.00,27.60,0.00,0.00
1,52.00,724.00,208.00,29.20,0.00,0.00
1,52.00,731.99,210.00,29.21,0.00,0.00
1,52.00,728.02,207.01,26.88,0.00,0.00
1,53.00,740.99,211.00,28.37,0.00,0.00
1,49.00,676.99,196.00,31.61,0.00,0.00
1,51.00,720.00,204.00,28.92,0.00,0.00
1,53.00,741.00,212.00,27.16,0.00,0.00
1,50.00,705.00,202.00,38.44,0.00,0.00
1,49.00,686.01,196.00,30.78,0.00,0.00
1,53.00,742.00,210.00,26.72,0.00,0.00
1,53.00,739.02,212.01,25.20,0.00,0.00
1,51.00,705.98,203.99,27.04,0.00,0.00
1,51.00,714.00,204.00,28.03,0.00,0.00
1,52.00,729.01,208.00,27.08,0.00,0.00
1,50.00,704.00,200.00,28.72,0.00,0.00
1,51.00,715.98,203.99,25.61,0.00,0.00
1,53.00,746.01,212.00,25.52,0.00,0.00
1,49.00,681.99,196.00,28.63,0.00,0.00
1,50.00,704.02,204.01,27.45,0.00,0.00
1,54.00,743.98,211.99,25.47,0.00,0.00
1,52.00,740.03,212.01,25.52,0.00,0.00
1,52.00,724.98,203.99,29.42,0.00,0.00
1,52.00,727.02,208.00,26.33,0.00,0.00
1,52.00,730.00,208.00,27.08,0.00,0.00
1,50.00,701.99,204.00,29.20,0.00,0.00
1,51.00,712.98,200.00,26.39,0.00,0.00
1,52.00,722.03,208.01,27.34,0.00,0.00
1,49.00,691.98,196.00,36.71,0.00,0.00
1,49.00,674.00,196.00,71.43,0.00,0.00
1,50.00,711.01,200.00,28.47,0.00,0.00
1,53.00,735.99,212.00,29.55,0.00,0.00
1,50.00,708.00,201.00,29.20,0.00,0.00
1,54.00,747.00,215.00,26.51,0.00,0.00
1,52.00,731.99,208.00,25.05,0.00,0.00
1,42.00,593.01,170.00,224.13,0.00,0.00
1,53.00,733.00,210.00,26.55,0.00,0.00
1,50.00,697.00,200.00,42.94,0.00,0.00
1,51.00,726.00,204.00,27.55,0.00,0.00
1,52.00,721.00,208.00,29.78,0.00,0.00
1,53.00,735.99,212.00,26.64,0.00,0.00
1,52.00,740.03,208.01,26.17,0.00,0.00
1,50.00,686.97,199.99,32.31,0.00,0.00
1,52.00,735.03,208.01,24.52,0.00,0.00
1,46.00,650.98,188.00,127.14,0.00,0.00
1,53.00,731.01,208.00,25.44,0.00,0.00
1,50.00,708.99,200.00,47.93,0.00,0.00
1,51.00,716.02,206.01,28.49,0.00,0.00
1,52.00,722.98,205.99,25.38,0.00,0.00
1,53.00,733.00,212.00,26.26,0.00,0.00
1,49.00,700.02,199.01,26.67,0.00,0.00
1,53.00,730.00,209.00,26.74,0.00,0.00
1,53.00,753.99,214.00,25.47,0.00,0.00
1,54.00,747.01,214.00,24.79,0.00,0.00
1,52.00,736.98,211.99,29.43,0.00,0.00
1,51.00,713.02,200.01,28.69,0.00,0.00
1,51.00,714.99,206.00,28.92,0.00,0.00
1,51.00,703.01,202.00,28.00,0.00,0.00
1,51.00,718.97,203.99,28.26,0.00,0.00
1,51.00,719.00,204.00,26.13,0.00,0.00
1,51.00,705.99,204.00,30.46,0.00,0.00
1,52.00,728.01,208.00,25.47,0.00,0.00
1,50.00,708.99,201.00,28.84,0.00,0.00
1,52.00,728.01,211.00,26.19,0.00,0.00
1,51.00,707.99,200.00,28.12,0.00,0.00
1,49.00,692.02,199.01,40.01,0.00,0.00
1,51.00,711.99,201.00,28.63,0.00,0.00
1,54.00,755.99,216.00,26.93,0.00,0.00
1,51.00,711.00,204.00,28.87,0.00,0.00
1,52.00,733.00,211.00,26.22,0.00,0.00
1,52.00,717.00,205.00,27.14,0.00,0.00
1,50.00,699.99,200.00,34.05,0.00,0.00
1,50.00,711.01,204.00,30.51,0.00,0.00
1,50.00,697.99,196.00,28.04,0.00,0.00
1,53.00,741.00,212.00,27.27,0.00,0.00
1,51.00,708.01,204.00,27.62,0.00,0.00
1,51.00,719.02,204.00,26.28,0.00,0.00
1,51.00,707.00,204.00,27.85,0.00,0.00
1,50.00,710.97,203.99,30.12,0.00,0.00
1,52.00,728.01,204.00,29.09,0.00,0.00
1,54.00,747.00,216.00,26.39,0.00,0.00
1,51.00,723.00,208.00,26.94,0.00,0.00
1,52.00,728.00,204.00,26.63,0.00,0.00
1,51.00,714.01,207.00,27.29,0.00,0.00
1,51.00,707.00,201.00,30.80,0.00,0.00
1,49.00,693.00,200.00,29.33,0.00,0.00
1,53.00,740.00,208.00,28.76,0.00,0.00
1,51.00,712.01,204.00,26.35,0.00,0.00
1,50.00,701.98,200.00,26.99,0.00,0.00
1,51.00,713.00,204.00,29.47,0.00,0.00
1,49.00,689.00,200.00,30.16,0.00,0.00
1,51.00,714.00,204.00,27.10,0.00,0.00
1,51.00,704.00,200.00,31.47,0.00,0.00
1,52.00,738.00,208.00,26.99,0.00,0.00
1,51.00,702.00,204.00,28.31,0.00,0.00
1,51.00,726.00,205.00,27.05,0.00,0.00
1,51.00,711.01,203.00,28.16,0.00,0.00
1,50.00,694.99,200.00,29.50,0.00,0.00
1,53.00,748.00,212.00,26.78,0.00,0.00
1,50.00,700.00,200.00,28.23,0.00,0.00
1,51.00,710.00,204.00,26.75,0.00,0.00
1,51.00,707.01,204.00,26.18,0.00,0.00
1,50.00,711.99,200.00,30.10,0.00,0.00
1,53.00,730.00,212.00,27.36,0.00,0.00
1,47.00,671.02,192.01,31.46,0.00,0.00
1,51.00,703.99,200.00,31.52,0.00,0.00
1,54.00,766.00,216.00,26.99,0.00,0.00
1,53.00,741.99,214.00,27.73,0.00,0.00
1,52.00,718.99,206.00,26.86,0.00,0.00
1,54.00,751.02,216.00,25.13,0.00,0.00
1,50.00,713.99,204.00,28.65,0.00,0.00
1,50.00,700.01,200.00,28.05,0.00,0.00
1,49.00,682.00,192.00,34.99,0.00,0.00
1,53.00,732.01,212.00,25.74,0.00,0.00
1,50.00,702.99,200.00,28.79,0.00,0.00
1,53.00,744.01,212.00,27.56,0.00,0.00
1,51.00,723.01,204.00,27.33,0.00,0.00
1,53.00,740.98,212.00,25.43,0.00,0.00
1,52.00,729.00,208.00,25.11,0.00,0.00
1,52.00,728.02,209.01,26.01,0.00,0.00
1,51.00,713.99,203.00,29.68,0.00,0.00
1,54.00,752.00,216.00,25.57,0.00,0.00
1,52.00,732.00,212.00,31.03,0.00,0.00
1,53.00,731.00,208.00,27.10,0.00,0.00
1,51.00,720.01,204.00,25.23,0.00,0.00
1,52.00,728.00,208.00,26.47,0.00,0.00
1,51.00,718.99,208.00,27.05,0.00,0.00
1,53.00,728.01,208.00,26.91,0.00,0.00
1,49.00,696.99,196.00,30.53,0.00,0.00
1,53.00,731.00,212.00,28.79,0.00,0.00
1,53.00,755.99,216.00,27.19,0.00,0.00
1,52.00,728.00,208.00,29.31,0.00,0.00
1,52.00,725.01,204.00,26.74,0.00,0.00
1,52.00,717.00,208.00,27.46,0.00,0.00
1,52.00,742.00,212.00,26.48,0.00,0.00
1,51.00,710.02,200.01,27.47,0.00,0.00
1,53.00,739.98,211.99,29.38,0.00,0.00
1,53.00,747.00,212.00,25.31,0.00,0.00
1,53.00,743.00,216.00,27.19,0.00,0.00
1,52.00,724.01,204.00,28.01,0.00,0.00
1,52.00,717.99,208.00,27.96,0.00,0.00
1,49.00,700.00,198.00,28.70,0.00,0.00
1,52.00,715.98,206.00,25.69,0.00,0.00
1,51.00,726.02,206.01,26.66,0.00,0.00
1,50.00,700.00,202.00,37.45,0.00,0.00
1,53.00,730.00,208.00,26.16,0.00,0.00
1,50.00,711.98,200.99,32.60,0.00,0.00
1,53.00,739.02,211.01,25.84,0.00,0.00
1,49.00,675.98,195.99,33.94,0.00,0.00
1,52.00,738.00,208.00,25.42,0.00,0.00
1,51.00,716.99,206.00,26.73,0.00,0.00
1,53.00,728.01,210.00,28.45,0.00,0.00
1,50.00,714.02,201.01,31.19,0.00,0.00
1,54.00,749.99,215.00,26.98,0.00,0.00
1,49.00,680.00,196.00,29.51,0.00,0.00
1,52.00,734.99,208.00,28.23,0.00,0.00
1,52.00,719.02,208.01,26.68,0.00,0.00
1,52.00,739.98,207.99,26.83,0.00,0.00
1,51.00,708.00,204.00,30.73,0.00,0.00
1,51.00,720.02,204.01,25.96,0.00,0.00
1,53.00,731.97,211.99,29.40,0.00,0.00
1,52.00,726.02,208.01,28.04,0.00,0.00
1,49.00,699.98,199.99,31.46,0.00,0.00
1,52.00,719.03,204.01,28.87,0.00,0.00
1,48.00,680.98,195.99,37.68,0.00,0.00
1,52.00,720.00,204.00,26.69,0.00,0.00
1,52.00,721.99,208.00,26.06,0.00,0.00
1,48.00,685.01,192.00,64.00,0.00,0.00
1,51.00,708.00,204.00,27.22,0.00,0.00
1,53.00,747.00,212.00,27.42,0.00,0.00
1,50.00,695.05,200.01,27.61,0.00,0.00
1,53.00,745.95,211.98,25.90,0.00,0.00
1,50.00,702.00,200.00,34.57,0.00,0.00
1,52.00,720.01,208.00,28.34,0.00,0.00
1,52.00,723.99,208.00,26.95,0.00,0.00
1,52.00,740.00,208.00,27.09,0.00,0.00
1,49.00,675.00,196.00,27.87,0.00,0.00
1,52.00,731.99,208.00,27.28,0.00,0.00
1,52.00,722.00,208.00,28.73,0.00,0.00
1,51.00,725.00,204.00,28.43,0.00,0.00
1,48.00,675.00,192.00,31.53,0.00,0.00
1,53.00,742.02,215.01,26.80,0.00,0.00
1,51.00,713.99,202.00,27.61,0.00,0.00
1,46.00,642.00,183.00,64.00,0.00,0.00
1,50.00,702.01,202.00,31.48,0.00,0.00
1,50.00,697.99,198.00,27.71,0.00,0.00
1,48.00,668.00,192.00,53.40,0.00,0.00
1,53.00,734.00,212.00,28.99,0.00,0.00
1,49.00,698.99,196.00,44.13,0.00,0.00
1,50.00,701.01,201.00,35.45,0.00,0.00
1,53.00,732.02,211.00,27.22,0.00,0.00
1,50.00,705.99,200.00,37.99,0.00,0.00
1,52.00,726.01,208.00,25.45,0.00,0.00
1,52.00,726.99,208.00,25.66,0.00,0.00
1,47.00,665.00,190.00,48.86,0.00,0.00
1,53.00,733.00,210.00,25.55,0.00,0.00
1,51.00,712.01,204.00,26.73,0.00,0.00
1,51.00,724.99,204.00,27.05,0.00,0.00
1,51.00,713.99,208.00,26.91,0.00,0.00
1,53.00,730.00,208.00,31.24,0.00,0.00
1,52.00,740.00,210.00,25.70,0.00,0.00
1,50.00,691.00,198.00,70.94,0.00,0.00
1,52.00,724.00,208.00,26.89,0.00,0.00
1,50.00,707.00,200.00,28.79,0.00,0.00
1,40.00,558.01,160.00,231.43,0.00,0.00
1,52.00,729.98,208.00,27.86,0.00,0.00
1,51.00,717.00,204.00,27.33,0.00,0.00
1,49.00,685.01,196.00,29.82,0.00,0.00
1,55.00,773.99,220.00,24.61,0.00,0.00
1,50.00,700.02,202.01,29.20,0.00,0.00
1,52.00,727.97,205.99,24.22,0.00,0.00
1,51.00,712.01,204.00,27.79,0.00,0.00
1,52.00,720.99,208.00,25.11,0.00,0.00
1,51.00,723.01,205.00,27.54,0.00,0.00
1,55.00,762.01,219.00,23.68,0.00,0.00
1,51.00,722.00,204.00,25.12,0.00,0.00
1,51.00,713.98,205.99,29.78,0.00,0.00
1,52.00,727.00,206.00,28.20,0.00,0.00
1,53.00,743.01,212.00,25.26,0.00,0.00
1,49.00,686.00,198.00,39.11,0.00,0.00
1,50.00,700.01,202.00,25.84,0.00,0.00
1,52.00,717.99,204.00,27.28,0.00,0.00
1,53.00,743.99,212.00,27.60,0.00,0.00
1,52.00,735.99,208.00,28.08,0.00,0.00
1,40.00,558.02,160.01,222.33,0.00,0.00
1,52.00,729.00,208.00,26.95,0.00,0.00
1,51.00,714.99,208.00,28.01,0.00,0.00
1,53.00,730.00,208.00,25.62,0.00,0.00
1,53.00,743.99,212.00,28.03,0.00,0.00
1,49.00,690.00,196.00,30.32,0.00,0.00
1,52.00,734.00,208.00,28.01,0.00,0.00
1,54.00,750.00,216.00,25.92,0.00,0.00
1,53.00,748.01,216.00,24.03,0.00,0.00
1,52.00,725.99,204.00,26.74,0.00,0.00
1,51.00,711.99,204.00,26.55,0.00,0.00
1,53.00,746.01,216.00,24.93,0.00,0.00
1,54.00,755.00,212.00,24.93,0.00,0.00
1,51.00,715.01,208.00,26.14,0.00,0.00
1,53.00,742.01,209.00,23.98,0.00,0.00
1,52.00,714.99,207.00,28.36,0.00,0.00
1,52.00,741.00,212.00,28.18,0.00,0.00
1,54.00,756.00,212.00,24.48,0.00,0.00
1,51.00,713.00,204.00,25.49,0.00,0.00
1,51.00,713.00,204.00,29.49,0.00,0.00
1,48.00,674.00,192.00,33.39,0.00,0.00
1,52.00,728.00,210.00,25.46,0.00,0.00
1,52.00,728.00,210.00,26.27,0.00,0.00
1,52.00,727.00,204.00,26.30,0.00,0.00
1,53.00,739.00,212.00,31.39,0.00,0.00
1,52.00,718.01,208.00,28.41,0.00,0.00
1,50.00,710.99,200.00,28.63,0.00,0.00
1,51.00,717.04,208.01,32.49,0.00,0.00
1,53.00,735.97,207.99,27.81,0.00,0.00
1,51.00,713.99,204.00,29.49,0.00,0.00
1,52.00,734.00,210.00,25.46,0.00,0.00
1,53.00,736.04,210.01,28.38,0.00,0.00
1,51.00,705.97,203.99,46.63,0.00,0.00
1,52.00,741.99,212.00,26.41,0.00,0.00
1,52.00,727.99,207.00,27.86,0.00,0.00
1,51.00,712.00,201.00,26.31,0.00,0.00
1,51.00,703.00,204.00,26.51,0.00,0.00
1,50.00,712.01,200.00,26.99,0.00,0.00
1,50.00,700.99,204.00,34.95,0.00,0.00
1,51.00,712.01,200.00,30.05,0.00,0.00
1,54.00,757.99,220.00,26.00,0.00,0.00
1,53.00,733.01,208.00,24.56,0.00,0.00
1,50.00,703.99,200.00,33.61,0.00,0.00
1,49.00,684.01,196.00,29.73,0.00,0.00
1,51.00,709.98,204.00,29.64,0.00,0.00
1,54.00,766.02,216.00,29.49,0.00,0.00
1,51.00,715.02,205.00,25.92,0.00,0.00
1,52.00,727.99,211.00,28.05,0.00,0.00
1,53.00,740.00,208.00,25.15,0.00,0.00
1,53.00,733.01,212.00,24.34,0.00,0.00
1,51.00,717.00,204.00,26.70,0.00,0.00
1,52.00,736.03,208.01,25.62,0.00,0.00
1,51.00,713.99,204.00,27.52,0.00,0.00
1,51.00,714.00,207.00,26.86,0.00,0.00
1,54.00,742.98,212.99,27.81,0.00,0.00
1,50.00,713.00,200.00,28.39,0.00,0.00
1,51.00,708.00,204.00,28.75,0.00,0.00
1,51.00,718.01,204.00,27.25,0.00,0.00
1,52.00,715.99,208.00,26.23,0.00,0.00
1,53.00,744.03,212.01,26.33,0.00,0.00
1,52.00,732.99,208.00,26.74,0.00,0.00
1,51.00,721.01,208.00,29.69,0.00,0.00
1,51.00,701.98,200.00,27.74,0.00,0.00
1,52.00,733.02,208.00,25.07,0.00,0.00
1,53.00,734.99,212.00,25.68,0.00,0.00
1,53.00,754.05,212.01,25.12,0.00,0.00
1,50.00,701.95,203.98,28.78,0.00,0.00
1,52.00,727.00,204.00,28.10,0.00,0.00
1,53.00,735.99,212.00,26.71,0.00,0.00
1,52.00,735.01,209.00,25.80,0.00,0.00
1,55.00,769.99,223.00,25.89,0.00,0.00
1,55.00,767.02,216.01,25.34,0.00,0.00
1,53.00,742.99,212.00,27.99,0.00,0.00
1,52.00,729.99,212.00,24.90,0.00,0.00
1,53.00,742.00,209.00,28.44,0.00,0.00
1,51.00,700.00,203.00,27.03,0.00,0.00
1,54.00,757.00,216.00,24.60,0.00,0.00
1,52.00,729.00,208.00,27.80,0.00,0.00
1,51.00,719.02,204.01,27.33,0.00,0.00
1,52.00,734.98,207.99,25.92,0.00,0.00
1,50.00,700.01,204.00,26.39,0.00,0.00
1,51.00,712.99,200.00,27.87,0.00,0.00
1,52.00,719.00,208.00,26.56,0.00,0.00
1,53.00,752.01,216.00,26.43,0.00,0.00
1,53.00,738.98,207.99,26.75,0.00,0.00
1,51.00,717.00,208.00,29.78,0.00,0.00
1,51.00,707.00,200.00,26.26,0.00,0.00
1,54.00,763.01,216.00,26.73,0.00,0.00
1,53.00,733.98,212.00,25.48,0.00,0.00
1,52.00,727.01,208.00,27.79,0.00,0.00
1,54.00,752.01,216.00,25.62,0.00,0.00
1,51.00,718.98,203.99,29.94,0.00,0.00
1,52.00,729.00,208.00,27.04,0.00,0.00
1,52.00,725.01,208.00,27.54,0.00,0.00
1,49.00,695.99,196.00,33.69,0.00,0.00
1,53.00,735.00,212.00,28.12,0.00,0.00
1,51.00,721.01,204.00,29.85,0.00,0.00
1,53.00,738.98,211.99,27.63,0.00,0.00
1,56.00,784.00,224.00,26.62,0.00,0.00
1,50.00,697.02,200.01,27.43,0.00,0.00
1,52.00,729.98,207.99,27.70,0.00,0.00
1,53.00,736.00,212.00,25.47,0.00,0.00
1,52.00,735.00,208.00,28.87,0.00,0.00
1,53.00,741.02,212.01,26.14,0.00,0.00
1,52.00,724.00,208.00,27.51,0.00,0.00
1,51.00,722.01,208.00,28.94,0.00,0.00
1,52.00,727.98,207.99,27.19,0.00,0.00
1,53.00,742.00,208.00,31.98,0.00,0.00
1,54.00,756.00,220.00,25.00,0.00,0.00
1,53.00,738.00,208.00,28.87,0.00,0.00
1,54.00,760.00,216.00,26.01,0.00,0.00
1,53.00,728.00,212.00,27.35,0.00,0.00
1,50.00,714.02,204.01,30.49,0.00,0.00
1,56.00,771.98,219.99,27.31,0.00,0.00
1,52.00,738.00,208.00,25.86,0.00,0.00
1,49.00,675.00,196.00,33.39,0.00,0.00
1,50.00,708.00,200.00,30.03,0.00,0.00
1,53.00,745.01,212.00,30.07,0.00,0.00
1,54.00,750.99,216.00,24.09,0.00,0.00
1,51.00,721.02,207.01,31.23,0.00,0.00
1,55.00,769.98,218.99,27.55,0.00,0.00
1,52.00,716.00,206.00,26.95,0.00,0.00
1,52.00,740.00,212.00,31.09,0.00,0.00
1,52.00,723.00,204.00,30.06,0.00,0.00
1,52.00,732.99,210.00,28.20,0.00,0.00
1,55.00,760.00,218.00,25.15,0.00,0.00
1,51.00,723.01,204.00,26.61,0.00,0.00
1,50.00,701.00,203.00,32.52,0.00,0.00
1,53.00,734.00,209.00,24.94,0.00,0.00
1,52.00,734.00,208.00,28.53,0.00,0.00
1,51.00,716.00,208.00,27.37,0.00,0.00
1,53.00,740.01,208.00,26.87,0.00,0.00
1,52.00,729.98,208.00,27.44,0.00,0.00
1,54.00,744.01,216.00,26.91,0.00,0.00
1,53.00,750.01,212.00,26.39,0.00,0.00
1,50.00,689.99,200.00,32.07,0.00,0.00
1,51.00,727.99,205.00,29.16,0.00,0.00
1,52.00,728.01,211.00,25.05,0.00,0.00
1,51.00,713.01,200.00,28.39,0.00,0.00
1,53.00,734.00,212.00,26.95,0.00,0.00
1,51.00,722.99,207.00,27.72,0.00,0.00
1,53.00,742.00,213.00,24.31,0.00,0.00
1,55.00,770.00,220.00,24.83,0.00,0.00
1,52.00,714.02,204.00,28.28,0.00,0.00
1,52.00,741.98,211.99,29.92,0.00,0.00
1,53.00,734.03,208.01,25.38,0.00,0.00
1,52.00,735.98,210.99,29.60,0.00,0.00
1,50.00,697.99,197.00,32.51,0.00,0.00
1,53.00,744.02,216.01,33.19,0.00,0.00
1,55.00,755.99,216.00,25.60,0.00,0.00
1,51.00,728.01,204.00,25.66,0.00,0.00
1,52.00,727.99,208.00,28.79,0.00,0.00
1,54.00,755.00,216.00,26.88,0.00,0.00
1,52.00,725.02,208.01,26.08,0.00,0.00
1,54.00,759.98,218.99,26.40,0.00,0.00
1,54.00,756.02,213.00,26.12,0.00,0.00
1,53.00,731.98,211.99,26.52,0.00,0.00
1,52.00,735.00,208.00,23.67,0.00,0.00
1,51.00,710.00,204.00,27.23,0.00,0.00
1,50.00,699.02,200.01,32.71,0.00,0.00
1,50.00,707.98,203.99,42.38,0.00,0.00
1,53.00,742.02,209.01,24.79,0.00,0.00
1,51.00,713.98,207.00,27.06,0.00,0.00
1,53.00,742.00,210.00,24.30,0.00,0.00
1,53.00,739.01,210.00,26.87,0.00,0.00
1,52.00,730.01,208.00,28.46,0.00,0.00
1,52.00,714.98,207.99,27.43,0.00,0.00
1,52.00,734.03,208.01,24.83,0.00,0.00
1,50.00,707.98,200.99,35.32,0.00,0.00
1,51.00,714.00,203.00,28.06,0.00,0.00
1,53.00,731.99,212.00,29.19,0.00,0.00
1,51.00,724.04,208.01,26.86,0.00,0.00
1,53.00,741.98,207.99,25.49,0.00,0.00
1,53.00,742.00,212.00,27.60,0.00,0.00
1,53.00,727.98,212.00,26.24,0.00,0.00
1,52.00,742.00,212.00,25.36,0.00,0.00
1,51.00,712.00,200.00,30.66,0.00,0.00
1,51.00,716.00,208.00,27.96,0.00,0.00
1,52.00,722.01,204.00,30.43,0.00,0.00
1,51.00,719.98,207.99,27.79,0.00,0.00
1,52.00,725.02,204.00,25.65,0.00,0.00
1,53.00,732.99,212.00,29.13,0.00,0.00
1,51.00,726.00,208.00,25.72,0.00,0.00
1,51.00,714.00,202.00,30.91,0.00,0.00
1,53.00,734.00,210.00,26.61,0.00,0.00
1,48.00,680.00,195.00,28.02,0.00,0.00
1,52.00,728.00,205.00,27.59,0.00,0.00
1,54.00,742.00,216.00,24.84,0.00,0.00
1,52.00,738.00,208.00,27.09,0.00,0.00
1,49.00,677.02,196.00,31.16,0.00,0.00
1,53.00,752.98,211.99,25.59,0.00,0.00
1,51.00,707.00,204.00,27.96,0.00,0.00
1,53.00,736.99,212.00,26.88,0.00,0.00
1,41.00,588.00,168.00,241.55,0.00,0.00
1,53.00,742.00,212.00,25.21,0.00,0.00
1,52.00,728.00,207.00,28.24,0.00,0.00
1,52.00,724.00,205.00,27.53,0.00,0.00
1,51.00,706.00,204.00,27.89,0.00,0.00
1,37.00,520.00,148.00,241.62,0.00,0.00
1,52.00,737.01,208.00,27.33,0.00,0.00
1,52.00,715.99,208.00,26.78,0.00,0.00
1,53.00,753.00,212.00,25.85,0.00,0.00
1,52.00,726.00,208.00,31.03,0.00,0.00
1,53.00,746.00,216.00,25.82,0.00,0.00
1,56.00,781.02,220.01,24.48,0.00,0.00
1,53.00,739.01,212.00,26.66,0.00,0.00
1,53.00,745.99,212.00,24.79,0.00,0.00
1,51.00,708.01,204.00,27.89,0.00,0.00
1,56.00,782.00,224.00,27.70,0.00,0.00
1,53.00,747.98,212.00,25.86,0.00,0.00
1,51.00,712.00,204.00,24.11,0.00,0.00
1,55.00,775.00,220.00,26.28,0.00,0.00
1,53.00,737.00,212.00,25.56,0.00,0.00
1,53.00,748.00,216.00,27.38,0.00,0.00
1,52.00,725.02,204.00,26.87,0.00,0.00
1,52.00,730.99,208.00,25.37,0.00,0.00
1,50.00,696.98,200.00,29.78,0.00,0.00
1,51.00,717.00,207.00,27.03,0.00,0.00
1,53.00,732.00,209.00,27.30,0.00,0.00
1,55.00,772.02,220.01,25.05,0.00,0.00
1,52.00,725.98,208.00,30.15,0.00,0.00
1,55.00,780.00,223.00,25.99,0.00,0.00
1,51.00,712.99,201.00,29.01,0.00,0.00
1,53.00,729.01,212.00,29.83,0.00,0.00
1,52.00,739.00,208.00,28.46,0.00,0.00
1,51.00,710.00,204.00,25.94,0.00,0.00
1,51.00,721.01,208.00,29.07,0.00,0.00
1,52.00,728.01,205.00,27.68,0.00,0.00
1,51.00,702.98,202.99,26.60,0.00,0.00
1,51.00,724.02,204.01,27.80,0.00,0.00
1,50.00,689.99,200.00,29.10,0.00,0.00
1,50.00,709.99,200.00,32.11,0.00,0.00
1,52.00,728.99,212.00,26.74,0.00,0.00
1,54.00,743.02,212.00,26.82,0.00,0.00
1,53.00,754.98,211.99,27.32,0.00,0.00
1,53.00,740.01,212.00,26.72,0.00,0.00
1,50.00,701.99,201.00,32.85,0.00,0.00
1,51.00,710.01,203.00,30.69,0.00,0.00
1,50.00,704.00,202.00,29.35,0.00,0.00
1,52.00,728.01,206.00,28.06,0.00,0.00
1,53.00,728.01,212.00,26.74,0.00,0.00
1,52.00,736.99,208.00,25.33,0.00,0.00
1,51.00,719.01,208.00,26.77,0.00,0.00
1,50.00,696.00,196.00,32.05,0.00,0.00
1,52.00,720.98,208.00,27.48,0.00,0.00
1,53.00,749.00,212.00,26.64,0.00,0.00
1,53.00,734.98,211.99,25.59,0.00,0.00
1,51.00,725.02,208.01,25.65,0.00,0.00
1,53.00,742.02,212.00,30.90,0.00,0.00
1,54.00,745.99,212.00,27.08,0.00,0.00
1,50.00,710.01,204.00,28.28,0.00,0.00
1,56.00,775.00,220.00,23.58,0.00,0.00
1,52.00,736.99,210.00,26.15,0.00,0.00
1,52.00,728.01,208.00,27.28,0.00,0.00
1,52.00,728.00,210.00,26.50,0.00,0.00
1,53.00,740.01,208.00,25.24,0.00,0.00
1,52.00,720.01,208.00,29.65,0.00,0.00
1,51.00,713.98,204.00,27.77,0.00,0.00
1,50.00,709.00,200.00,30.07,0.00,0.00
1,52.00,729.00,212.00,27.81,0.00,0.00
1,53.00,728.01,208.00,27.33,0.00,0.00
1,53.00,744.00,212.00,24.57,0.00,0.00
1,51.00,724.98,204.00,25.67,0.00,0.00
1,53.00,735.00,212.00,27.00,0.00,0.00
1,51.00,707.99,204.00,28.28,0.00,0.00
1,51.00,728.01,207.00,28.30,0.00,0.00
1,52.00,728.00,205.00,27.85,0.00,0.00
1,52.00,714.00,208.00,27.78,0.00,0.00
1,53.00,743.02,212.01,26.69,0.00,0.00
