sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 8
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 8, tps: 431.92, reads: 6156.91, writes: 1748.69, response time: 23.85ms (99%), errors: 0.00, reconnects:  0.00
[  26s] threads: 8, tps: 424.00, reads: 5957.96, writes: 1695.99, response time: 22.02ms (99%), errors: 0.00, reconnects:  0.00
[  27s] threads: 8, tps: 422.00, reads: 5912.02, writes: 1714.01, response time: 24.62ms (99%), errors: 0.00, reconnects:  0.00
[  28s] threads: 8, tps: 435.00, reads: 5990.97, writes: 1713.99, response time: 22.29ms (99%), errors: 0.00, reconnects:  0.00
[  29s] threads: 8, tps: 416.00, reads: 5923.04, writes: 1692.01, response time: 30.36ms (99%), errors: 0.00, reconnects:  0.00
[  30s] threads: 8, tps: 442.00, reads: 6174.98, writes: 1739.99, response time: 21.88ms (99%), errors: 0.00, reconnects:  0.00
[  31s] threads: 8, tps: 415.00, reads: 5741.06, writes: 1660.02, response time: 39.01ms (99%), errors: 0.00, reconnects:  0.00
[  32s] threads: 8, tps: 425.00, reads: 6015.96, writes: 1699.99, response time: 21.91ms (99%), errors: 0.00, reconnects:  0.00
[  33s] threads: 8, tps: 424.00, reads: 5850.00, writes: 1696.00, response time: 29.38ms (99%), errors: 0.00, reconnects:  0.00
[  34s] threads: 8, tps: 412.00, reads: 5869.96, writes: 1679.99, response time: 21.65ms (99%), errors: 0.00, reconnects:  0.00
[  35s] threads: 8, tps: 427.00, reads: 5956.98, writes: 1689.00, response time: 29.54ms (99%), errors: 0.00, reconnects:  0.00
[  36s] threads: 8, tps: 426.00, reads: 5984.02, writes: 1719.01, response time: 23.84ms (99%), errors: 0.00, reconnects:  0.00
[  37s] threads: 8, tps: 424.00, reads: 5935.05, writes: 1686.01, response time: 28.57ms (99%), errors: 0.00, reconnects:  0.00
[  38s] threads: 8, tps: 444.00, reads: 6207.98, writes: 1764.99, response time: 21.91ms (99%), errors: 0.00, reconnects:  0.00
[  39s] threads: 8, tps: 436.00, reads: 6104.98, writes: 1751.99, response time: 27.19ms (99%), errors: 0.00, reconnects:  0.00
[  40s] threads: 8, tps: 434.00, reads: 6071.99, writes: 1722.00, response time: 22.62ms (99%), errors: 0.00, reconnects:  0.00
[  41s] threads: 8, tps: 418.00, reads: 5865.05, writes: 1703.01, response time: 34.47ms (99%), errors: 0.00, reconnects:  0.00
[  42s] threads: 8, tps: 435.00, reads: 6078.97, writes: 1724.99, response time: 22.58ms (99%), errors: 0.00, reconnects:  0.00
[  43s] threads: 8, tps: 422.00, reads: 5890.02, writes: 1671.01, response time: 25.58ms (99%), errors: 0.00, reconnects:  0.00
[  44s] threads: 8, tps: 422.00, reads: 5851.99, writes: 1688.00, response time: 23.65ms (99%), errors: 0.00, reconnects:  0.00
[  45s] threads: 8, tps: 424.00, reads: 5961.04, writes: 1696.01, response time: 31.24ms (99%), errors: 0.00, reconnects:  0.00
[  46s] threads: 8, tps: 425.99, reads: 5928.90, writes: 1703.97, response time: 22.83ms (99%), errors: 0.00, reconnects:  0.00
[  47s] threads: 8, tps: 414.00, reads: 5855.04, writes: 1656.01, response time: 31.72ms (99%), errors: 0.00, reconnects:  0.00
[  48s] threads: 8, tps: 416.00, reads: 5860.01, writes: 1688.00, response time: 23.10ms (99%), errors: 0.00, reconnects:  0.00
[  49s] threads: 8, tps: 421.00, reads: 5873.03, writes: 1660.01, response time: 38.76ms (99%), errors: 0.00, reconnects:  0.00
[  50s] threads: 8, tps: 416.99, reads: 5858.92, writes: 1699.98, response time: 21.85ms (99%), errors: 0.00, reconnects:  0.00
[  51s] threads: 8, tps: 417.01, reads: 5838.09, writes: 1664.03, response time: 28.84ms (99%), errors: 0.00, reconnects:  0.00
[  52s] threads: 8, tps: 434.99, reads: 6064.92, writes: 1711.98, response time: 24.35ms (99%), errors: 0.00, reconnects:  0.00
[  53s] threads: 8, tps: 428.01, reads: 6004.09, writes: 1730.03, response time: 34.02ms (99%), errors: 0.00, reconnects:  0.00
[  54s] threads: 8, tps: 437.00, reads: 6126.97, writes: 1748.99, response time: 23.26ms (99%), errors: 0.00, reconnects:  0.00
[  55s] threads: 8, tps: 435.00, reads: 6021.98, writes: 1720.99, response time: 31.84ms (99%), errors: 0.00, reconnects:  0.00
[  56s] threads: 8, tps: 424.00, reads: 6008.04, writes: 1728.01, response time: 22.06ms (99%), errors: 0.00, reconnects:  0.00
[  57s] threads: 8, tps: 424.00, reads: 5936.00, writes: 1694.00, response time: 33.67ms (99%), errors: 0.00, reconnects:  0.00
[  58s] threads: 8, tps: 439.00, reads: 6106.99, writes: 1726.00, response time: 23.53ms (99%), errors: 0.00, reconnects:  0.00
[  59s] threads: 8, tps: 416.00, reads: 5829.01, writes: 1664.00, response time: 24.63ms (99%), errors: 0.00, reconnects:  0.00
[  60s] threads: 8, tps: 429.98, reads: 5969.76, writes: 1726.93, response time: 22.42ms (99%), errors: 0.00, reconnects:  0.00
[  61s] threads: 8, tps: 425.02, reads: 6034.26, writes: 1714.07, response time: 29.42ms (99%), errors: 0.00, reconnects:  0.00
[  62s] threads: 8, tps: 419.00, reads: 5865.94, writes: 1686.98, response time: 22.94ms (99%), errors: 0.00, reconnects:  0.00
[  63s] threads: 8, tps: 423.00, reads: 5922.06, writes: 1688.02, response time: 28.39ms (99%), errors: 0.00, reconnects:  0.00
[  64s] threads: 8, tps: 437.00, reads: 6104.95, writes: 1719.99, response time: 22.58ms (99%), errors: 0.00, reconnects:  0.00
[  65s] threads: 8, tps: 425.00, reads: 5963.06, writes: 1728.02, response time: 29.24ms (99%), errors: 0.00, reconnects:  0.00
[  66s] threads: 8, tps: 433.99, reads: 5984.93, writes: 1707.98, response time: 22.84ms (99%), errors: 0.00, reconnects:  0.00
[  67s] threads: 8, tps: 414.01, reads: 5887.07, writes: 1688.02, response time: 30.84ms (99%), errors: 0.00, reconnects:  0.00
[  68s] threads: 8, tps: 442.99, reads: 6175.90, writes: 1739.97, response time: 23.03ms (99%), errors: 0.00, reconnects:  0.00
[  69s] threads: 8, tps: 432.01, reads: 6074.11, writes: 1757.03, response time: 28.69ms (99%), errors: 0.00, reconnects:  0.00
[  70s] threads: 8, tps: 428.00, reads: 5977.93, writes: 1682.98, response time: 23.44ms (99%), errors: 0.00, reconnects:  0.00
[  71s] threads: 8, tps: 418.00, reads: 5866.04, writes: 1704.01, response time: 27.91ms (99%), errors: 0.00, reconnects:  0.00
[  72s] threads: 8, tps: 432.00, reads: 6047.94, writes: 1727.98, response time: 28.10ms (99%), errors: 0.00, reconnects:  0.00
[  73s] threads: 8, tps: 427.01, reads: 5978.07, writes: 1708.02, response time: 21.63ms (99%), errors: 0.00, reconnects:  0.00
[  74s] threads: 8, tps: 433.00, reads: 5997.96, writes: 1699.99, response time: 38.28ms (99%), errors: 0.00, reconnects:  0.00
[  75s] threads: 8, tps: 424.00, reads: 5975.04, writes: 1696.01, response time: 23.69ms (99%), errors: 0.00, reconnects:  0.00
[  76s] threads: 8, tps: 418.00, reads: 5861.95, writes: 1684.98, response time: 30.36ms (99%), errors: 0.00, reconnects:  0.00
[  77s] threads: 8, tps: 445.00, reads: 6146.95, writes: 1766.98, response time: 23.98ms (99%), errors: 0.00, reconnects:  0.00
[  78s] threads: 8, tps: 425.00, reads: 5994.99, writes: 1700.00, response time: 31.85ms (99%), errors: 0.00, reconnects:  0.00
[  79s] threads: 8, tps: 419.00, reads: 5908.06, writes: 1686.02, response time: 39.20ms (99%), errors: 0.00, reconnects:  0.00
[  80s] threads: 8, tps: 421.00, reads: 5897.98, writes: 1675.00, response time: 23.39ms (99%), errors: 0.00, reconnects:  0.00
[  81s] threads: 8, tps: 423.00, reads: 5929.06, writes: 1720.02, response time: 30.06ms (99%), errors: 0.00, reconnects:  0.00
[  82s] threads: 8, tps: 424.99, reads: 5877.90, writes: 1670.97, response time: 22.17ms (99%), errors: 0.00, reconnects:  0.00
[  83s] threads: 8, tps: 416.01, reads: 5850.10, writes: 1664.03, response time: 34.48ms (99%), errors: 0.00, reconnects:  0.00
[  84s] threads: 8, tps: 426.00, reads: 5918.96, writes: 1703.99, response time: 23.41ms (99%), errors: 0.00, reconnects:  0.00
[  85s] threads: 8, tps: 428.00, reads: 6083.02, writes: 1744.01, response time: 29.21ms (99%), errors: 0.00, reconnects:  0.00
[  86s] threads: 8, tps: 425.99, reads: 5962.92, writes: 1689.98, response time: 23.81ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 8, tps: 429.01, reads: 5956.11, writes: 1698.03, response time: 29.42ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 8, tps: 424.00, reads: 5952.96, writes: 1699.99, response time: 22.78ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 8, tps: 418.00, reads: 5886.03, writes: 1700.01, response time: 24.51ms (99%), errors: 0.00, reconnects:  0.00
[  90s] threads: 8, tps: 434.00, reads: 6076.00, writes: 1734.00, response time: 22.30ms (99%), errors: 0.00, reconnects:  0.00
[  91s] threads: 8, tps: 435.00, reads: 6076.99, writes: 1729.00, response time: 26.13ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 8, tps: 444.99, reads: 6242.91, writes: 1787.97, response time: 22.11ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 8, tps: 434.01, reads: 6073.08, writes: 1718.02, response time: 23.29ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 8, tps: 431.00, reads: 5990.94, writes: 1718.98, response time: 23.17ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 8, tps: 438.00, reads: 6132.07, writes: 1759.02, response time: 25.23ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 8, tps: 441.00, reads: 6216.01, writes: 1771.00, response time: 23.37ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 8, tps: 416.00, reads: 5828.02, writes: 1678.01, response time: 34.60ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 8, tps: 440.00, reads: 6048.00, writes: 1728.00, response time: 22.64ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 8, tps: 415.99, reads: 5927.92, writes: 1668.98, response time: 28.08ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 8, tps: 425.00, reads: 5951.01, writes: 1711.00, response time: 23.66ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 8, tps: 424.01, reads: 5942.08, writes: 1699.02, response time: 26.32ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 8, tps: 437.00, reads: 6032.94, writes: 1728.98, response time: 23.91ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 8, tps: 417.00, reads: 5840.05, writes: 1668.01, response time: 25.02ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 8, tps: 425.99, reads: 6044.81, writes: 1719.94, response time: 23.35ms (99%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 8, tps: 415.01, reads: 5808.17, writes: 1651.05, response time: 38.78ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 8, tps: 422.00, reads: 5894.01, writes: 1697.00, response time: 24.72ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 8, tps: 444.00, reads: 6210.01, writes: 1760.00, response time: 26.90ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 8, tps: 432.99, reads: 6077.92, writes: 1752.98, response time: 22.22ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 8, tps: 426.01, reads: 5931.10, writes: 1683.03, response time: 27.16ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 8, tps: 417.00, reads: 5879.93, writes: 1699.98, response time: 23.44ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 8, tps: 431.01, reads: 6034.07, writes: 1724.02, response time: 25.39ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 8, tps: 444.00, reads: 6141.98, writes: 1743.99, response time: 22.46ms (99%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 8, tps: 432.00, reads: 6009.98, writes: 1727.99, response time: 26.81ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 8, tps: 431.00, reads: 6033.97, writes: 1723.99, response time: 23.61ms (99%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 8, tps: 429.00, reads: 6098.04, writes: 1716.01, response time: 25.49ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 8, tps: 429.00, reads: 6025.99, writes: 1745.00, response time: 23.32ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 8, tps: 424.00, reads: 5932.03, writes: 1674.01, response time: 39.89ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 8, tps: 433.00, reads: 6054.93, writes: 1734.98, response time: 21.48ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 8, tps: 432.00, reads: 6014.04, writes: 1718.01, response time: 28.33ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 8, tps: 424.00, reads: 5980.96, writes: 1727.99, response time: 21.18ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 8, tps: 430.00, reads: 6008.05, writes: 1688.01, response time: 29.01ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 8, tps: 416.00, reads: 5834.96, writes: 1690.99, response time: 21.60ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 8, tps: 430.00, reads: 5958.04, writes: 1693.01, response time: 28.02ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 8, tps: 426.00, reads: 6019.00, writes: 1706.00, response time: 22.73ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 8, tps: 431.00, reads: 5969.01, writes: 1722.00, response time: 27.30ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 8, tps: 433.98, reads: 6091.78, writes: 1735.94, response time: 22.21ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 8, tps: 435.01, reads: 6035.13, writes: 1740.04, response time: 27.54ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 8, tps: 425.01, reads: 6045.11, writes: 1701.03, response time: 22.77ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 8, tps: 417.00, reads: 5851.96, writes: 1683.99, response time: 28.07ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 8, tps: 424.00, reads: 5928.98, writes: 1704.99, response time: 21.74ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 8, tps: 419.00, reads: 5875.95, writes: 1680.99, response time: 31.31ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 8, tps: 425.01, reads: 5928.09, writes: 1669.03, response time: 22.81ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 8, tps: 419.99, reads: 5866.90, writes: 1679.97, response time: 31.49ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 8, tps: 426.00, reads: 5979.00, writes: 1704.00, response time: 21.83ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 8, tps: 428.01, reads: 6009.08, writes: 1731.02, response time: 26.40ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 8, tps: 433.00, reads: 5999.00, writes: 1713.00, response time: 22.17ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 8, tps: 421.00, reads: 5921.00, writes: 1694.00, response time: 37.02ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 8, tps: 430.01, reads: 6059.12, writes: 1736.04, response time: 24.03ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 8, tps: 414.99, reads: 5733.93, writes: 1633.98, response time: 27.25ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 8, tps: 417.00, reads: 5913.99, writes: 1694.00, response time: 22.80ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 8, tps: 425.00, reads: 5948.98, writes: 1701.99, response time: 28.81ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 8, tps: 443.00, reads: 6175.99, writes: 1744.00, response time: 23.15ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 8, tps: 422.00, reads: 5934.06, writes: 1706.02, response time: 36.40ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 8, tps: 433.99, reads: 6076.91, writes: 1749.97, response time: 22.84ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 8, tps: 428.00, reads: 5962.95, writes: 1695.99, response time: 29.89ms (99%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 8, tps: 438.01, reads: 6108.11, writes: 1736.03, response time: 23.26ms (99%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 8, tps: 416.00, reads: 5876.96, writes: 1691.99, response time: 28.06ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 8, tps: 433.00, reads: 6041.02, writes: 1704.01, response time: 22.96ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 8, tps: 420.02, reads: 5858.27, writes: 1694.08, response time: 27.98ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 8, tps: 429.98, reads: 6062.68, writes: 1736.91, response time: 21.49ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 8, tps: 426.00, reads: 5878.03, writes: 1677.01, response time: 37.99ms (99%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 8, tps: 437.00, reads: 6124.99, writes: 1744.00, response time: 23.18ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 8, tps: 429.00, reads: 6083.02, writes: 1731.00, response time: 34.03ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 8, tps: 444.00, reads: 6194.95, writes: 1762.99, response time: 21.57ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 8, tps: 442.00, reads: 6159.06, writes: 1766.02, response time: 25.08ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 8, tps: 425.00, reads: 5978.93, writes: 1699.98, response time: 21.81ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 8, tps: 435.00, reads: 6113.07, writes: 1762.02, response time: 25.84ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 8, tps: 438.00, reads: 6132.00, writes: 1757.00, response time: 22.29ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 8, tps: 419.00, reads: 5864.97, writes: 1657.99, response time: 41.55ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 8, tps: 433.00, reads: 6056.04, writes: 1725.01, response time: 21.92ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 8, tps: 420.00, reads: 5873.98, writes: 1681.99, response time: 39.79ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 8, tps: 418.00, reads: 5864.96, writes: 1699.99, response time: 23.43ms (99%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 8, tps: 435.00, reads: 5977.97, writes: 1707.99, response time: 28.18ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 8, tps: 418.01, reads: 5964.11, writes: 1702.03, response time: 23.00ms (99%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 8, tps: 429.00, reads: 5944.96, writes: 1697.99, response time: 24.02ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 8, tps: 411.00, reads: 5739.99, writes: 1640.00, response time: 43.79ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 8, tps: 425.00, reads: 6023.94, writes: 1706.98, response time: 22.56ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 8, tps: 424.00, reads: 5889.07, writes: 1681.02, response time: 36.38ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 8, tps: 416.00, reads: 5786.94, writes: 1663.98, response time: 28.56ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 8, tps: 415.01, reads: 5895.19, writes: 1685.05, response time: 23.82ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 8, tps: 421.99, reads: 5883.82, writes: 1662.95, response time: 30.19ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 8, tps: 426.00, reads: 5988.01, writes: 1736.00, response time: 23.58ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 8, tps: 425.00, reads: 5932.04, writes: 1668.01, response time: 31.92ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 8, tps: 422.99, reads: 5889.92, writes: 1703.98, response time: 27.09ms (99%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 8, tps: 424.01, reads: 5984.10, writes: 1704.03, response time: 27.01ms (99%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 8, tps: 423.99, reads: 5937.92, writes: 1697.98, response time: 25.16ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 8, tps: 417.00, reads: 5831.06, writes: 1647.02, response time: 29.27ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 8, tps: 431.00, reads: 5949.03, writes: 1723.01, response time: 24.31ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 8, tps: 414.00, reads: 5855.98, writes: 1656.00, response time: 28.42ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 8, tps: 416.00, reads: 5855.98, writes: 1695.99, response time: 25.43ms (99%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 8, tps: 433.00, reads: 6006.01, writes: 1700.00, response time: 35.34ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 8, tps: 425.99, reads: 5955.93, writes: 1703.98, response time: 24.29ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 8, tps: 416.00, reads: 5776.05, writes: 1664.01, response time: 27.25ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 8, tps: 433.00, reads: 6174.04, writes: 1757.01, response time: 25.20ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 8, tps: 417.00, reads: 5794.99, writes: 1643.00, response time: 29.14ms (99%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 8, tps: 422.00, reads: 5950.99, writes: 1717.00, response time: 26.81ms (99%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 8, tps: 415.00, reads: 5810.02, writes: 1663.01, response time: 30.64ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 8, tps: 433.00, reads: 6061.96, writes: 1731.99, response time: 23.93ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 8, tps: 423.00, reads: 5920.02, writes: 1663.01, response time: 27.08ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 8, tps: 426.00, reads: 5856.02, writes: 1701.00, response time: 24.39ms (99%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 8, tps: 426.00, reads: 6074.02, writes: 1736.01, response time: 26.40ms (99%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 8, tps: 426.00, reads: 5941.99, writes: 1672.00, response time: 29.74ms (99%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 8, tps: 435.01, reads: 6079.11, writes: 1740.03, response time: 25.27ms (99%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 8, tps: 433.99, reads: 6101.90, writes: 1742.97, response time: 23.77ms (99%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 8, tps: 429.99, reads: 6000.92, writes: 1713.98, response time: 29.94ms (99%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 8, tps: 426.00, reads: 5987.04, writes: 1727.01, response time: 26.45ms (99%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 8, tps: 433.00, reads: 6048.04, writes: 1723.01, response time: 26.40ms (99%), errors: 0.00, reconnects:  0.00
[ 198s] threads: 8, tps: 424.00, reads: 5953.04, writes: 1713.01, response time: 23.78ms (99%), errors: 0.00, reconnects:  0.00
[ 199s] threads: 8, tps: 418.99, reads: 5865.92, writes: 1675.98, response time: 30.77ms (99%), errors: 0.00, reconnects:  0.00
[ 200s] threads: 8, tps: 425.00, reads: 5950.02, writes: 1686.01, response time: 23.07ms (99%), errors: 0.00, reconnects:  0.00
