sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1024
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  45s] threads: 1024, tps: 1361.94, reads: 18714.16, writes: 5318.76, response time: 815.08ms (99%), errors: 0.00, reconnects:  0.00
[  46s] threads: 1024, tps: 1361.01, reads: 19299.10, writes: 5494.03, response time: 798.65ms (99%), errors: 0.00, reconnects:  0.00
[  47s] threads: 1024, tps: 1329.04, reads: 18803.61, writes: 5453.18, response time: 804.65ms (99%), errors: 0.00, reconnects:  0.00
[  48s] threads: 1024, tps: 1404.01, reads: 19732.10, writes: 5496.03, response time: 771.17ms (99%), errors: 0.00, reconnects:  0.00
[  49s] threads: 1024, tps: 1336.99, reads: 18334.90, writes: 5309.97, response time: 833.58ms (99%), errors: 0.00, reconnects:  0.00
[  50s] threads: 1024, tps: 1383.96, reads: 19423.49, writes: 5560.85, response time: 772.55ms (99%), errors: 0.00, reconnects:  0.00
[  51s] threads: 1024, tps: 1309.03, reads: 18701.36, writes: 5331.10, response time: 807.79ms (99%), errors: 0.00, reconnects:  0.00
[  52s] threads: 1024, tps: 1428.02, reads: 19331.27, writes: 5508.08, response time: 778.59ms (99%), errors: 0.00, reconnects:  0.00
[  53s] threads: 1024, tps: 1252.00, reads: 18029.99, writes: 5177.00, response time: 832.09ms (99%), errors: 0.00, reconnects:  0.00
[  54s] threads: 1024, tps: 1384.02, reads: 19256.33, writes: 5486.09, response time: 801.53ms (99%), errors: 0.00, reconnects:  0.00
[  55s] threads: 1024, tps: 1309.87, reads: 18251.25, writes: 5203.50, response time: 804.65ms (99%), errors: 0.00, reconnects:  0.00
[  56s] threads: 1024, tps: 1340.09, reads: 19040.27, writes: 5478.37, response time: 807.07ms (99%), errors: 0.00, reconnects:  0.00
[  57s] threads: 1024, tps: 1364.04, reads: 18218.50, writes: 5194.14, response time: 811.91ms (99%), errors: 0.00, reconnects:  0.00
[  58s] threads: 1024, tps: 1327.96, reads: 19098.44, writes: 5426.84, response time: 816.79ms (99%), errors: 0.00, reconnects:  0.00
[  59s] threads: 1024, tps: 1272.04, reads: 18211.60, writes: 5181.17, response time: 820.95ms (99%), errors: 0.00, reconnects:  0.00
[  60s] threads: 1024, tps: 1392.92, reads: 19331.83, writes: 5624.66, response time: 809.73ms (99%), errors: 0.00, reconnects:  0.00
[  61s] threads: 1024, tps: 1310.05, reads: 18160.76, writes: 5100.21, response time: 824.90ms (99%), errors: 0.00, reconnects:  0.00
[  62s] threads: 1024, tps: 1364.95, reads: 19414.31, writes: 5537.80, response time: 800.81ms (99%), errors: 0.00, reconnects:  0.00
[  63s] threads: 1024, tps: 1321.03, reads: 18289.41, writes: 5208.12, response time: 819.73ms (99%), errors: 0.00, reconnects:  0.00
[  64s] threads: 1024, tps: 1368.00, reads: 18634.95, writes: 5354.99, response time: 789.15ms (99%), errors: 0.00, reconnects:  0.00
[  65s] threads: 1024, tps: 1335.01, reads: 19230.12, writes: 5394.03, response time: 798.89ms (99%), errors: 0.00, reconnects:  0.00
[  66s] threads: 1024, tps: 1293.03, reads: 18447.44, writes: 5349.13, response time: 800.57ms (99%), errors: 0.00, reconnects:  0.00
[  67s] threads: 1024, tps: 1444.96, reads: 19528.42, writes: 5598.83, response time: 789.86ms (99%), errors: 0.00, reconnects:  0.00
[  68s] threads: 1024, tps: 1310.04, reads: 19018.60, writes: 5388.17, response time: 795.79ms (99%), errors: 0.00, reconnects:  0.00
[  69s] threads: 1024, tps: 1388.99, reads: 19153.87, writes: 5543.96, response time: 789.15ms (99%), errors: 0.00, reconnects:  0.00
[  70s] threads: 1024, tps: 1347.98, reads: 18338.75, writes: 5250.93, response time: 814.59ms (99%), errors: 0.00, reconnects:  0.00
[  71s] threads: 1024, tps: 1332.00, reads: 18922.97, writes: 5390.99, response time: 802.97ms (99%), errors: 0.00, reconnects:  0.00
[  72s] threads: 1024, tps: 1334.00, reads: 18782.07, writes: 5370.02, response time: 796.98ms (99%), errors: 0.00, reconnects:  0.00
[  73s] threads: 1024, tps: 1380.00, reads: 19470.95, writes: 5592.99, response time: 790.09ms (99%), errors: 0.00, reconnects:  0.00
[  74s] threads: 1024, tps: 1343.01, reads: 18804.21, writes: 5315.06, response time: 790.80ms (99%), errors: 0.00, reconnects:  0.00
[  75s] threads: 1024, tps: 1368.99, reads: 19151.89, writes: 5528.97, response time: 790.80ms (99%), errors: 0.00, reconnects:  0.00
[  76s] threads: 1024, tps: 1322.99, reads: 18633.82, writes: 5325.95, response time: 799.13ms (99%), errors: 0.00, reconnects:  0.00
[  77s] threads: 1024, tps: 1396.03, reads: 19636.44, writes: 5542.13, response time: 812.40ms (99%), errors: 0.00, reconnects:  0.00
[  78s] threads: 1024, tps: 1391.90, reads: 19330.68, writes: 5580.62, response time: 761.08ms (99%), errors: 0.00, reconnects:  0.00
[  79s] threads: 1024, tps: 1368.07, reads: 18872.03, writes: 5403.30, response time: 787.73ms (99%), errors: 0.00, reconnects:  0.00
[  80s] threads: 1024, tps: 1286.98, reads: 18346.74, writes: 5139.93, response time: 821.45ms (99%), errors: 0.00, reconnects:  0.00
[  81s] threads: 1024, tps: 1361.02, reads: 18871.26, writes: 5482.08, response time: 830.59ms (99%), errors: 0.00, reconnects:  0.00
[  82s] threads: 1024, tps: 1330.99, reads: 18641.91, writes: 5277.97, response time: 801.05ms (99%), errors: 0.00, reconnects:  0.00
[  83s] threads: 1024, tps: 1383.03, reads: 19414.40, writes: 5553.12, response time: 805.14ms (99%), errors: 0.00, reconnects:  0.00
[  84s] threads: 1024, tps: 1357.98, reads: 18678.71, writes: 5325.92, response time: 785.61ms (99%), errors: 0.00, reconnects:  0.00
[  85s] threads: 1024, tps: 1313.02, reads: 18698.29, writes: 5341.08, response time: 817.52ms (99%), errors: 0.00, reconnects:  0.00
[  86s] threads: 1024, tps: 1371.98, reads: 18871.70, writes: 5366.91, response time: 788.44ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 1024, tps: 1305.02, reads: 18644.29, writes: 5362.08, response time: 809.00ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 1024, tps: 1345.96, reads: 18524.44, writes: 5305.84, response time: 804.89ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 1024, tps: 1358.04, reads: 18907.57, writes: 5366.16, response time: 814.10ms (99%), errors: 0.00, reconnects:  0.00
[  90s] threads: 1024, tps: 1291.00, reads: 18979.96, writes: 5435.99, response time: 785.14ms (99%), errors: 0.00, reconnects:  0.00
[  91s] threads: 1024, tps: 1372.00, reads: 18886.04, writes: 5459.01, response time: 808.27ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 1024, tps: 1343.00, reads: 19054.96, writes: 5408.99, response time: 777.43ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 1024, tps: 1387.00, reads: 19282.07, writes: 5549.02, response time: 808.76ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 1024, tps: 1377.99, reads: 19214.81, writes: 5397.95, response time: 781.16ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 1024, tps: 1371.01, reads: 18768.11, writes: 5435.03, response time: 837.08ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 1024, tps: 1297.97, reads: 18831.54, writes: 5377.87, response time: 792.23ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 1024, tps: 1389.04, reads: 19094.54, writes: 5406.15, response time: 824.90ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 1024, tps: 1398.00, reads: 19118.96, writes: 5484.99, response time: 776.26ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 1024, tps: 1283.00, reads: 18413.06, writes: 5330.02, response time: 826.63ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 1024, tps: 1337.99, reads: 18620.84, writes: 5249.96, response time: 797.46ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 1024, tps: 1354.01, reads: 18934.14, writes: 5414.04, response time: 822.43ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 1024, tps: 1356.00, reads: 19022.05, writes: 5394.02, response time: 774.87ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 1024, tps: 1370.97, reads: 19109.52, writes: 5464.86, response time: 818.01ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 1024, tps: 1420.02, reads: 19415.34, writes: 5549.10, response time: 762.90ms (99%), errors: 0.00, reconnects:  0.00
