sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 1
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  47s] threads: 1, tps: 17.00, reads: 241.00, writes: 68.00, response time: 64.27ms (99%), errors: 0.00, reconnects:  0.00
[  48s] threads: 1, tps: 17.00, reads: 238.00, writes: 68.00, response time: 67.89ms (99%), errors: 0.00, reconnects:  0.00
[  49s] threads: 1, tps: 16.00, reads: 225.00, writes: 65.00, response time: 71.58ms (99%), errors: 0.00, reconnects:  0.00
[  50s] threads: 1, tps: 17.00, reads: 232.00, writes: 67.00, response time: 71.71ms (99%), errors: 0.00, reconnects:  0.00
[  51s] threads: 1, tps: 17.00, reads: 233.01, writes: 68.00, response time: 70.65ms (99%), errors: 0.00, reconnects:  0.00
[  52s] threads: 1, tps: 16.00, reads: 232.99, writes: 64.00, response time: 66.92ms (99%), errors: 0.00, reconnects:  0.00
[  53s] threads: 1, tps: 17.00, reads: 230.01, writes: 68.00, response time: 66.70ms (99%), errors: 0.00, reconnects:  0.00
[  54s] threads: 1, tps: 16.00, reads: 232.99, writes: 64.00, response time: 68.30ms (99%), errors: 0.00, reconnects:  0.00
[  55s] threads: 1, tps: 17.00, reads: 239.00, writes: 69.00, response time: 71.52ms (99%), errors: 0.00, reconnects:  0.00
[  56s] threads: 1, tps: 17.00, reads: 238.00, writes: 70.00, response time: 64.17ms (99%), errors: 0.00, reconnects:  0.00
[  57s] threads: 1, tps: 17.00, reads: 238.01, writes: 69.00, response time: 65.20ms (99%), errors: 0.00, reconnects:  0.00
[  58s] threads: 1, tps: 18.00, reads: 239.00, writes: 68.00, response time: 63.91ms (99%), errors: 0.00, reconnects:  0.00
[  59s] threads: 1, tps: 16.00, reads: 237.00, writes: 68.00, response time: 69.51ms (99%), errors: 0.00, reconnects:  0.00
[  60s] threads: 1, tps: 17.00, reads: 238.01, writes: 68.00, response time: 66.94ms (99%), errors: 0.00, reconnects:  0.00
[  61s] threads: 1, tps: 18.00, reads: 247.99, writes: 68.00, response time: 71.73ms (99%), errors: 0.00, reconnects:  0.00
[  62s] threads: 1, tps: 17.00, reads: 233.00, writes: 68.00, response time: 65.14ms (99%), errors: 0.00, reconnects:  0.00
[  63s] threads: 1, tps: 17.00, reads: 238.00, writes: 68.00, response time: 67.34ms (99%), errors: 0.00, reconnects:  0.00
[  64s] threads: 1, tps: 17.00, reads: 244.01, writes: 68.00, response time: 69.76ms (99%), errors: 0.00, reconnects:  0.00
[  65s] threads: 1, tps: 16.00, reads: 226.99, writes: 64.00, response time: 71.93ms (99%), errors: 0.00, reconnects:  0.00
[  66s] threads: 1, tps: 17.00, reads: 235.00, writes: 68.00, response time: 74.00ms (99%), errors: 0.00, reconnects:  0.00
[  67s] threads: 1, tps: 17.00, reads: 240.00, writes: 68.00, response time: 66.58ms (99%), errors: 0.00, reconnects:  0.00
[  68s] threads: 1, tps: 17.00, reads: 239.00, writes: 70.00, response time: 66.76ms (99%), errors: 0.00, reconnects:  0.00
[  69s] threads: 1, tps: 17.00, reads: 232.00, writes: 66.00, response time: 71.22ms (99%), errors: 0.00, reconnects:  0.00
[  70s] threads: 1, tps: 16.00, reads: 226.00, writes: 64.00, response time: 75.39ms (99%), errors: 0.00, reconnects:  0.00
[  71s] threads: 1, tps: 18.00, reads: 243.00, writes: 72.00, response time: 67.02ms (99%), errors: 0.00, reconnects:  0.00
[  72s] threads: 1, tps: 17.00, reads: 249.00, writes: 68.00, response time: 74.80ms (99%), errors: 0.00, reconnects:  0.00
[  73s] threads: 1, tps: 18.00, reads: 240.00, writes: 72.00, response time: 64.35ms (99%), errors: 0.00, reconnects:  0.00
[  74s] threads: 1, tps: 17.00, reads: 244.01, writes: 68.00, response time: 65.61ms (99%), errors: 0.00, reconnects:  0.00
[  75s] threads: 1, tps: 18.00, reads: 246.00, writes: 72.00, response time: 65.87ms (99%), errors: 0.00, reconnects:  0.00
[  76s] threads: 1, tps: 17.00, reads: 250.99, writes: 68.00, response time: 64.33ms (99%), errors: 0.00, reconnects:  0.00
[  77s] threads: 1, tps: 17.00, reads: 225.00, writes: 68.00, response time: 69.26ms (99%), errors: 0.00, reconnects:  0.00
[  78s] threads: 1, tps: 18.00, reads: 252.00, writes: 72.00, response time: 66.28ms (99%), errors: 0.00, reconnects:  0.00
[  79s] threads: 1, tps: 17.00, reads: 248.00, writes: 68.00, response time: 66.94ms (99%), errors: 0.00, reconnects:  0.00
[  80s] threads: 1, tps: 17.00, reads: 242.00, writes: 71.00, response time: 69.16ms (99%), errors: 0.00, reconnects:  0.00
[  81s] threads: 1, tps: 18.00, reads: 246.00, writes: 69.00, response time: 73.12ms (99%), errors: 0.00, reconnects:  0.00
