sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 2
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[  47s] threads: 2, tps: 55.00, reads: 771.02, writes: 220.01, response time: 50.03ms (99%), errors: 0.00, reconnects:  0.00
[  48s] threads: 2, tps: 56.00, reads: 787.99, writes: 228.00, response time: 48.28ms (99%), errors: 0.00, reconnects:  0.00
[  49s] threads: 2, tps: 58.00, reads: 812.99, writes: 234.00, response time: 47.62ms (99%), errors: 0.00, reconnects:  0.00
[  50s] threads: 2, tps: 58.00, reads: 802.00, writes: 226.00, response time: 49.22ms (99%), errors: 0.00, reconnects:  0.00
[  51s] threads: 2, tps: 62.00, reads: 872.05, writes: 248.01, response time: 47.08ms (99%), errors: 0.00, reconnects:  0.00
[  52s] threads: 2, tps: 61.00, reads: 859.97, writes: 243.99, response time: 48.22ms (99%), errors: 0.00, reconnects:  0.00
[  53s] threads: 2, tps: 59.00, reads: 821.99, writes: 238.00, response time: 53.08ms (99%), errors: 0.00, reconnects:  0.00
[  54s] threads: 2, tps: 60.00, reads: 842.05, writes: 239.01, response time: 46.05ms (99%), errors: 0.00, reconnects:  0.00
[  55s] threads: 2, tps: 53.00, reads: 741.97, writes: 214.99, response time: 50.67ms (99%), errors: 0.00, reconnects:  0.00
[  56s] threads: 2, tps: 61.00, reads: 854.00, writes: 240.00, response time: 48.39ms (99%), errors: 0.00, reconnects:  0.00
[  57s] threads: 2, tps: 58.00, reads: 792.01, writes: 232.00, response time: 48.55ms (99%), errors: 0.00, reconnects:  0.00
[  58s] threads: 2, tps: 58.00, reads: 833.97, writes: 237.99, response time: 51.19ms (99%), errors: 0.00, reconnects:  0.00
[  59s] threads: 2, tps: 54.00, reads: 747.02, writes: 210.01, response time: 50.89ms (99%), errors: 0.00, reconnects:  0.00
[  60s] threads: 2, tps: 57.00, reads: 807.00, writes: 229.00, response time: 48.92ms (99%), errors: 0.00, reconnects:  0.00
[  61s] threads: 2, tps: 59.00, reads: 811.99, writes: 235.00, response time: 52.23ms (99%), errors: 0.00, reconnects:  0.00
[  62s] threads: 2, tps: 58.00, reads: 826.00, writes: 235.00, response time: 47.46ms (99%), errors: 0.00, reconnects:  0.00
[  63s] threads: 2, tps: 59.00, reads: 823.02, writes: 233.01, response time: 45.78ms (99%), errors: 0.00, reconnects:  0.00
[  64s] threads: 2, tps: 58.00, reads: 813.99, writes: 234.00, response time: 55.60ms (99%), errors: 0.00, reconnects:  0.00
[  65s] threads: 2, tps: 56.00, reads: 773.01, writes: 222.00, response time: 50.75ms (99%), errors: 0.00, reconnects:  0.00
[  66s] threads: 2, tps: 57.00, reads: 808.98, writes: 227.99, response time: 50.04ms (99%), errors: 0.00, reconnects:  0.00
[  67s] threads: 2, tps: 55.00, reads: 759.03, writes: 224.01, response time: 49.97ms (99%), errors: 0.00, reconnects:  0.00
[  68s] threads: 2, tps: 59.00, reads: 823.99, writes: 232.00, response time: 48.03ms (99%), errors: 0.00, reconnects:  0.00
[  69s] threads: 2, tps: 56.00, reads: 783.97, writes: 223.99, response time: 49.71ms (99%), errors: 0.00, reconnects:  0.00
[  70s] threads: 2, tps: 56.00, reads: 797.98, writes: 231.99, response time: 47.44ms (99%), errors: 0.00, reconnects:  0.00
[  71s] threads: 2, tps: 61.00, reads: 838.05, writes: 236.01, response time: 48.28ms (99%), errors: 0.00, reconnects:  0.00
[  72s] threads: 2, tps: 62.00, reads: 875.98, writes: 247.99, response time: 45.92ms (99%), errors: 0.00, reconnects:  0.00
[  73s] threads: 2, tps: 60.00, reads: 824.99, writes: 240.00, response time: 48.09ms (99%), errors: 0.00, reconnects:  0.00
[  74s] threads: 2, tps: 54.00, reads: 765.00, writes: 220.00, response time: 51.76ms (99%), errors: 0.00, reconnects:  0.00
[  75s] threads: 2, tps: 60.00, reads: 846.02, writes: 236.01, response time: 46.94ms (99%), errors: 0.00, reconnects:  0.00
[  76s] threads: 2, tps: 59.00, reads: 827.98, writes: 239.00, response time: 47.87ms (99%), errors: 0.00, reconnects:  0.00
[  77s] threads: 2, tps: 58.00, reads: 814.99, writes: 229.00, response time: 46.02ms (99%), errors: 0.00, reconnects:  0.00
[  78s] threads: 2, tps: 58.00, reads: 800.02, writes: 232.01, response time: 50.84ms (99%), errors: 0.00, reconnects:  0.00
[  79s] threads: 2, tps: 63.00, reads: 897.01, writes: 256.00, response time: 46.46ms (99%), errors: 0.00, reconnects:  0.00
