sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 512
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 512, tps: 1031.60, reads: 21247.42, writes: 4262.83, response time: 387.04ms (99%), errors: 0.00, reconnects:  0.00
[ 368s] threads: 512, tps: 1468.00, reads: 20389.04, writes: 5825.01, response time: 421.51ms (99%), errors: 0.00, reconnects:  0.00
[ 369s] threads: 512, tps: 1407.99, reads: 19573.89, writes: 5571.97, response time: 391.35ms (99%), errors: 0.00, reconnects:  0.00
[ 370s] threads: 512, tps: 1420.02, reads: 20096.31, writes: 5806.09, response time: 402.40ms (99%), errors: 0.00, reconnects:  0.00
[ 371s] threads: 512, tps: 1411.97, reads: 19480.57, writes: 5569.88, response time: 412.64ms (99%), errors: 0.00, reconnects:  0.00
[ 372s] threads: 512, tps: 1366.01, reads: 19120.19, writes: 5461.05, response time: 415.37ms (99%), errors: 0.00, reconnects:  0.00
[ 373s] threads: 512, tps: 1353.03, reads: 19502.38, writes: 5546.11, response time: 409.57ms (99%), errors: 0.00, reconnects:  0.00
[ 374s] threads: 512, tps: 1498.96, reads: 20591.47, writes: 5902.85, response time: 393.70ms (99%), errors: 0.00, reconnects:  0.00
[ 375s] threads: 512, tps: 1390.00, reads: 19408.03, writes: 5507.01, response time: 402.16ms (99%), errors: 0.00, reconnects:  0.00
[ 376s] threads: 512, tps: 1395.03, reads: 19857.44, writes: 5735.13, response time: 401.20ms (99%), errors: 0.00, reconnects:  0.00
[ 377s] threads: 512, tps: 1433.96, reads: 19895.51, writes: 5649.86, response time: 404.45ms (99%), errors: 0.00, reconnects:  0.00
[ 378s] threads: 512, tps: 1361.01, reads: 18916.16, writes: 5430.05, response time: 411.78ms (99%), errors: 0.00, reconnects:  0.00
[ 379s] threads: 512, tps: 1421.94, reads: 19741.16, writes: 5635.76, response time: 405.06ms (99%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 512, tps: 1401.09, reads: 19799.29, writes: 5647.37, response time: 410.80ms (99%), errors: 0.00, reconnects:  0.00
[ 381s] threads: 512, tps: 1425.00, reads: 19669.95, writes: 5646.99, response time: 402.76ms (99%), errors: 0.00, reconnects:  0.00
[ 382s] threads: 512, tps: 1339.98, reads: 19162.69, writes: 5469.91, response time: 421.63ms (99%), errors: 0.00, reconnects:  0.00
[ 383s] threads: 512, tps: 1399.97, reads: 19358.63, writes: 5529.89, response time: 403.36ms (99%), errors: 0.00, reconnects:  0.00
[ 384s] threads: 512, tps: 1381.02, reads: 19777.24, writes: 5653.07, response time: 412.03ms (99%), errors: 0.00, reconnects:  0.00
[ 385s] threads: 512, tps: 1398.95, reads: 19515.36, writes: 5547.82, response time: 397.13ms (99%), errors: 0.00, reconnects:  0.00
[ 386s] threads: 512, tps: 1403.05, reads: 19636.64, writes: 5596.18, response time: 414.25ms (99%), errors: 0.00, reconnects:  0.00
[ 387s] threads: 512, tps: 1441.93, reads: 19732.00, writes: 5617.72, response time: 397.25ms (99%), errors: 0.00, reconnects:  0.00
[ 388s] threads: 512, tps: 1375.10, reads: 19410.37, writes: 5551.39, response time: 412.52ms (99%), errors: 0.00, reconnects:  0.00
[ 389s] threads: 512, tps: 1415.01, reads: 19631.11, writes: 5657.03, response time: 389.25ms (99%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 512, tps: 1360.99, reads: 19734.89, writes: 5636.97, response time: 421.38ms (99%), errors: 0.00, reconnects:  0.00
[ 391s] threads: 512, tps: 1470.97, reads: 20212.59, writes: 5695.88, response time: 374.73ms (99%), errors: 0.00, reconnects:  0.00
[ 392s] threads: 512, tps: 1358.99, reads: 19460.89, writes: 5630.97, response time: 417.12ms (99%), errors: 0.00, reconnects:  0.00
[ 393s] threads: 512, tps: 1438.04, reads: 20184.60, writes: 5721.17, response time: 381.06ms (99%), errors: 0.00, reconnects:  0.00
[ 394s] threads: 512, tps: 1433.95, reads: 19641.25, writes: 5644.78, response time: 398.09ms (99%), errors: 0.00, reconnects:  0.00
[ 395s] threads: 512, tps: 1511.00, reads: 20683.06, writes: 5892.02, response time: 375.96ms (99%), errors: 0.00, reconnects:  0.00
[ 396s] threads: 512, tps: 1344.01, reads: 19299.08, writes: 5589.02, response time: 405.06ms (99%), errors: 0.00, reconnects:  0.00
[ 397s] threads: 512, tps: 1452.04, reads: 20475.61, writes: 5770.17, response time: 381.98ms (99%), errors: 0.00, reconnects:  0.00
[ 398s] threads: 512, tps: 1442.96, reads: 19820.51, writes: 5674.86, response time: 398.20ms (99%), errors: 0.00, reconnects:  0.00
[ 399s] threads: 512, tps: 1489.04, reads: 20925.51, writes: 5984.15, response time: 373.05ms (99%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 512, tps: 1451.96, reads: 20635.47, writes: 5830.85, response time: 383.35ms (99%), errors: 0.00, reconnects:  0.00
[ 401s] threads: 512, tps: 1502.04, reads: 20704.56, writes: 6025.16, response time: 374.39ms (99%), errors: 0.00, reconnects:  0.00
[ 402s] threads: 512, tps: 1387.00, reads: 19779.03, writes: 5675.01, response time: 392.05ms (99%), errors: 0.00, reconnects:  0.00
[ 403s] threads: 512, tps: 1486.00, reads: 20426.96, writes: 5797.99, response time: 383.35ms (99%), errors: 0.00, reconnects:  0.00
[ 404s] threads: 512, tps: 1363.99, reads: 19023.91, writes: 5465.98, response time: 415.99ms (99%), errors: 0.00, reconnects:  0.00
[ 405s] threads: 512, tps: 1457.97, reads: 20619.54, writes: 5833.87, response time: 387.62ms (99%), errors: 0.00, reconnects:  0.00
[ 406s] threads: 512, tps: 1385.97, reads: 19119.62, writes: 5465.89, response time: 409.08ms (99%), errors: 0.00, reconnects:  0.00
[ 407s] threads: 512, tps: 1472.06, reads: 20905.84, writes: 5986.24, response time: 385.19ms (99%), errors: 0.00, reconnects:  0.00
[ 408s] threads: 512, tps: 1428.00, reads: 20099.95, writes: 5804.99, response time: 382.32ms (99%), errors: 0.00, reconnects:  0.00
[ 409s] threads: 512, tps: 1528.01, reads: 21099.20, writes: 5958.06, response time: 384.15ms (99%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 512, tps: 1373.95, reads: 19218.23, writes: 5487.78, response time: 402.28ms (99%), errors: 0.00, reconnects:  0.00
[ 411s] threads: 512, tps: 1514.97, reads: 21136.63, writes: 6080.89, response time: 396.18ms (99%), errors: 0.00, reconnects:  0.00
[ 412s] threads: 512, tps: 1377.08, reads: 19526.13, writes: 5518.32, response time: 393.58ms (99%), errors: 0.00, reconnects:  0.00
[ 413s] threads: 512, tps: 1482.00, reads: 20825.00, writes: 5970.00, response time: 394.29ms (99%), errors: 0.00, reconnects:  0.00
[ 414s] threads: 512, tps: 1426.00, reads: 19641.94, writes: 5631.98, response time: 389.95ms (99%), errors: 0.00, reconnects:  0.00
[ 415s] threads: 512, tps: 1401.99, reads: 19732.87, writes: 5647.96, response time: 413.51ms (99%), errors: 0.00, reconnects:  0.00
[ 416s] threads: 512, tps: 1388.00, reads: 19546.96, writes: 5548.99, response time: 396.90ms (99%), errors: 0.00, reconnects:  0.00
[ 417s] threads: 512, tps: 1501.02, reads: 21092.23, writes: 6025.07, response time: 384.04ms (99%), errors: 0.00, reconnects:  0.00
[ 418s] threads: 512, tps: 1397.00, reads: 19495.99, writes: 5578.00, response time: 393.82ms (99%), errors: 0.00, reconnects:  0.00
[ 419s] threads: 512, tps: 1498.00, reads: 21013.99, writes: 6017.00, response time: 396.06ms (99%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 512, tps: 1384.93, reads: 19519.07, writes: 5596.73, response time: 393.35ms (99%), errors: 0.00, reconnects:  0.00
[ 421s] threads: 512, tps: 1536.07, reads: 21130.02, writes: 6007.29, response time: 395.47ms (99%), errors: 0.00, reconnects:  0.00
[ 422s] threads: 512, tps: 1401.97, reads: 19580.64, writes: 5595.90, response time: 394.05ms (99%), errors: 0.00, reconnects:  0.00
[ 423s] threads: 512, tps: 1499.02, reads: 21090.30, writes: 6086.09, response time: 384.38ms (99%), errors: 0.00, reconnects:  0.00
[ 424s] threads: 512, tps: 1408.93, reads: 20142.96, writes: 5741.70, response time: 378.56ms (99%), errors: 0.00, reconnects:  0.00
[ 425s] threads: 512, tps: 1552.03, reads: 21259.48, writes: 6083.14, response time: 394.53ms (99%), errors: 0.00, reconnects:  0.00
[ 426s] threads: 512, tps: 1407.02, reads: 19635.28, writes: 5587.08, response time: 387.39ms (99%), errors: 0.00, reconnects:  0.00
[ 427s] threads: 512, tps: 1479.00, reads: 21120.00, writes: 6032.00, response time: 390.18ms (99%), errors: 0.00, reconnects:  0.00
[ 428s] threads: 512, tps: 1472.93, reads: 20430.04, writes: 5792.73, response time: 389.01ms (99%), errors: 0.00, reconnects:  0.00
[ 429s] threads: 512, tps: 1424.06, reads: 20221.85, writes: 5818.24, response time: 396.54ms (99%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 512, tps: 1435.03, reads: 19519.39, writes: 5555.11, response time: 402.04ms (99%), errors: 0.00, reconnects:  0.00
[ 431s] threads: 512, tps: 1333.96, reads: 19090.37, writes: 5439.82, response time: 419.87ms (99%), errors: 0.00, reconnects:  0.00
[ 432s] threads: 512, tps: 1444.03, reads: 20529.37, writes: 5858.11, response time: 399.16ms (99%), errors: 0.00, reconnects:  0.00
[ 433s] threads: 512, tps: 1452.00, reads: 19772.04, writes: 5641.01, response time: 401.08ms (99%), errors: 0.00, reconnects:  0.00
[ 434s] threads: 512, tps: 1419.00, reads: 20077.99, writes: 5793.00, response time: 413.39ms (99%), errors: 0.00, reconnects:  0.00
[ 435s] threads: 512, tps: 1430.98, reads: 20102.74, writes: 5687.93, response time: 392.17ms (99%), errors: 0.00, reconnects:  0.00
[ 436s] threads: 512, tps: 1470.01, reads: 20114.07, writes: 5817.02, response time: 403.85ms (99%), errors: 0.00, reconnects:  0.00
[ 437s] threads: 512, tps: 1381.02, reads: 19660.32, writes: 5617.09, response time: 406.15ms (99%), errors: 0.00, reconnects:  0.00
[ 438s] threads: 512, tps: 1458.99, reads: 20484.84, writes: 5862.95, response time: 400.00ms (99%), errors: 0.00, reconnects:  0.00
[ 439s] threads: 512, tps: 1429.00, reads: 19879.05, writes: 5617.01, response time: 399.04ms (99%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 512, tps: 1427.01, reads: 19702.10, writes: 5655.03, response time: 406.64ms (99%), errors: 0.00, reconnects:  0.00
[ 441s] threads: 512, tps: 1388.98, reads: 19517.75, writes: 5510.93, response time: 412.89ms (99%), errors: 0.00, reconnects:  0.00
[ 442s] threads: 512, tps: 1381.03, reads: 19925.38, writes: 5751.11, response time: 407.61ms (99%), errors: 0.00, reconnects:  0.00
[ 443s] threads: 512, tps: 1404.96, reads: 19835.49, writes: 5621.86, response time: 391.94ms (99%), errors: 0.00, reconnects:  0.00
[ 444s] threads: 512, tps: 1484.01, reads: 20636.09, writes: 5908.02, response time: 409.57ms (99%), errors: 0.00, reconnects:  0.00
[ 445s] threads: 512, tps: 1446.01, reads: 20069.11, writes: 5719.03, response time: 383.24ms (99%), errors: 0.00, reconnects:  0.00
[ 446s] threads: 512, tps: 1393.94, reads: 19254.14, writes: 5567.75, response time: 416.62ms (99%), errors: 0.00, reconnects:  0.00
[ 447s] threads: 512, tps: 1413.06, reads: 19908.83, writes: 5650.24, response time: 393.11ms (99%), errors: 0.00, reconnects:  0.00
[ 448s] threads: 512, tps: 1405.00, reads: 19793.99, writes: 5676.00, response time: 412.27ms (99%), errors: 0.00, reconnects:  0.00
[ 449s] threads: 512, tps: 1376.00, reads: 19300.99, writes: 5490.00, response time: 413.39ms (99%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 512, tps: 1427.00, reads: 19854.02, writes: 5646.01, response time: 409.81ms (99%), errors: 0.00, reconnects:  0.00
[ 451s] threads: 512, tps: 1399.99, reads: 19805.93, writes: 5678.98, response time: 397.61ms (99%), errors: 0.00, reconnects:  0.00
[ 452s] threads: 512, tps: 1391.03, reads: 19091.44, writes: 5472.13, response time: 419.37ms (99%), errors: 0.00, reconnects:  0.00
[ 453s] threads: 512, tps: 1336.97, reads: 18696.61, writes: 5329.89, response time: 420.25ms (99%), errors: 0.00, reconnects:  0.00
[ 454s] threads: 512, tps: 1366.96, reads: 19237.47, writes: 5551.85, response time: 423.53ms (99%), errors: 0.00, reconnects:  0.00
[ 455s] threads: 512, tps: 1405.04, reads: 19893.61, writes: 5587.17, response time: 389.71ms (99%), errors: 0.00, reconnects:  0.00
[ 456s] threads: 512, tps: 1385.97, reads: 19369.54, writes: 5592.87, response time: 412.52ms (99%), errors: 0.00, reconnects:  0.00
[ 457s] threads: 512, tps: 1412.06, reads: 20012.81, writes: 5643.23, response time: 386.92ms (99%), errors: 0.00, reconnects:  0.00
[ 458s] threads: 512, tps: 1424.92, reads: 19650.85, writes: 5636.67, response time: 415.74ms (99%), errors: 0.00, reconnects:  0.00
[ 459s] threads: 512, tps: 1424.97, reads: 20093.61, writes: 5841.89, response time: 394.53ms (99%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 512, tps: 1446.07, reads: 19915.91, writes: 5633.26, response time: 405.42ms (99%), errors: 0.00, reconnects:  0.00
[ 461s] threads: 512, tps: 1457.02, reads: 20389.27, writes: 5790.08, response time: 387.85ms (99%), errors: 0.00, reconnects:  0.00
[ 462s] threads: 512, tps: 1421.03, reads: 19954.43, writes: 5718.12, response time: 393.35ms (99%), errors: 0.00, reconnects:  0.00
[ 463s] threads: 512, tps: 1479.99, reads: 20481.91, writes: 5870.97, response time: 378.11ms (99%), errors: 0.00, reconnects:  0.00
[ 464s] threads: 512, tps: 1352.98, reads: 19188.65, writes: 5511.90, response time: 414.38ms (99%), errors: 0.00, reconnects:  0.00
[ 465s] threads: 512, tps: 1488.03, reads: 20983.46, writes: 6019.13, response time: 367.73ms (99%), errors: 0.00, reconnects:  0.00
[ 466s] threads: 512, tps: 1417.99, reads: 19768.85, writes: 5630.96, response time: 406.39ms (99%), errors: 0.00, reconnects:  0.00
[ 467s] threads: 512, tps: 1480.92, reads: 20593.87, writes: 5868.68, response time: 384.38ms (99%), errors: 0.00, reconnects:  0.00
[ 468s] threads: 512, tps: 1381.05, reads: 19332.69, writes: 5517.20, response time: 410.43ms (99%), errors: 0.00, reconnects:  0.00
[ 469s] threads: 512, tps: 1478.98, reads: 20856.77, writes: 5949.94, response time: 396.06ms (99%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 512, tps: 1354.02, reads: 19391.35, writes: 5539.10, response time: 414.87ms (99%), errors: 0.00, reconnects:  0.00
[ 471s] threads: 512, tps: 1502.96, reads: 20554.41, writes: 5897.83, response time: 392.88ms (99%), errors: 0.00, reconnects:  0.00
[ 472s] threads: 512, tps: 1424.07, reads: 19661.96, writes: 5595.27, response time: 400.00ms (99%), errors: 0.00, reconnects:  0.00
[ 473s] threads: 512, tps: 1452.97, reads: 20695.54, writes: 5907.87, response time: 380.61ms (99%), errors: 0.00, reconnects:  0.00
[ 474s] threads: 512, tps: 1386.03, reads: 19743.43, writes: 5667.12, response time: 401.80ms (99%), errors: 0.00, reconnects:  0.00
[ 475s] threads: 512, tps: 1545.97, reads: 21009.57, writes: 6026.88, response time: 377.20ms (99%), errors: 0.00, reconnects:  0.00
[ 476s] threads: 512, tps: 1354.94, reads: 19428.20, writes: 5532.77, response time: 405.66ms (99%), errors: 0.00, reconnects:  0.00
[ 477s] threads: 512, tps: 1484.00, reads: 20665.05, writes: 5848.01, response time: 376.98ms (99%), errors: 0.00, reconnects:  0.00
[ 478s] threads: 512, tps: 1338.03, reads: 18918.36, writes: 5439.10, response time: 428.89ms (99%), errors: 0.00, reconnects:  0.00
[ 479s] threads: 512, tps: 1475.02, reads: 20352.24, writes: 5817.07, response time: 416.37ms (99%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 512, tps: 1404.01, reads: 19992.15, writes: 5692.04, response time: 384.27ms (99%), errors: 0.00, reconnects:  0.00
[ 481s] threads: 512, tps: 1430.00, reads: 20255.02, writes: 5723.00, response time: 402.52ms (99%), errors: 0.00, reconnects:  0.00
[ 482s] threads: 512, tps: 1396.00, reads: 19081.97, writes: 5474.99, response time: 410.18ms (99%), errors: 0.00, reconnects:  0.00
[ 483s] threads: 512, tps: 1459.99, reads: 20311.80, writes: 5866.94, response time: 393.23ms (99%), errors: 0.00, reconnects:  0.00
[ 484s] threads: 512, tps: 1405.02, reads: 19327.23, writes: 5577.07, response time: 394.41ms (99%), errors: 0.00, reconnects:  0.00
[ 485s] threads: 512, tps: 1456.00, reads: 20834.05, writes: 5937.01, response time: 395.24ms (99%), errors: 0.00, reconnects:  0.00
[ 486s] threads: 512, tps: 1400.98, reads: 19349.73, writes: 5442.92, response time: 407.98ms (99%), errors: 0.00, reconnects:  0.00
[ 487s] threads: 512, tps: 1409.02, reads: 20058.23, writes: 5772.07, response time: 403.97ms (99%), errors: 0.00, reconnects:  0.00
[ 488s] threads: 512, tps: 1418.03, reads: 19813.39, writes: 5642.11, response time: 409.94ms (99%), errors: 0.00, reconnects:  0.00
[ 489s] threads: 512, tps: 1457.95, reads: 20091.27, writes: 5755.79, response time: 390.88ms (99%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 512, tps: 1360.02, reads: 19273.33, writes: 5508.09, response time: 409.81ms (99%), errors: 0.00, reconnects:  0.00
[ 491s] threads: 512, tps: 1438.03, reads: 20040.40, writes: 5714.11, response time: 422.65ms (99%), errors: 0.00, reconnects:  0.00
[ 492s] threads: 512, tps: 1373.97, reads: 19395.58, writes: 5568.88, response time: 406.88ms (99%), errors: 0.00, reconnects:  0.00
[ 493s] threads: 512, tps: 1423.01, reads: 19994.08, writes: 5676.02, response time: 408.22ms (99%), errors: 0.00, reconnects:  0.00
[ 494s] threads: 512, tps: 1398.00, reads: 19304.03, writes: 5536.01, response time: 419.24ms (99%), errors: 0.00, reconnects:  0.00
[ 495s] threads: 512, tps: 1422.99, reads: 19781.92, writes: 5664.98, response time: 412.77ms (99%), errors: 0.00, reconnects:  0.00
[ 496s] threads: 512, tps: 1359.02, reads: 19357.35, writes: 5445.10, response time: 411.41ms (99%), errors: 0.00, reconnects:  0.00
[ 497s] threads: 512, tps: 1467.97, reads: 20739.53, writes: 5946.87, response time: 407.49ms (99%), errors: 0.00, reconnects:  0.00
[ 498s] threads: 512, tps: 1460.03, reads: 20382.40, writes: 5808.11, response time: 382.78ms (99%), errors: 0.00, reconnects:  0.00
[ 499s] threads: 512, tps: 1376.97, reads: 19055.53, writes: 5512.86, response time: 413.63ms (99%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 512, tps: 1401.01, reads: 19516.14, writes: 5592.04, response time: 413.14ms (99%), errors: 0.00, reconnects:  0.00
[ 501s] threads: 512, tps: 1415.97, reads: 19908.51, writes: 5652.86, response time: 398.92ms (99%), errors: 0.00, reconnects:  0.00
[ 502s] threads: 512, tps: 1475.07, reads: 20918.01, writes: 5994.29, response time: 391.58ms (99%), errors: 0.00, reconnects:  0.00
[ 503s] threads: 512, tps: 1449.97, reads: 20059.60, writes: 5647.89, response time: 410.80ms (99%), errors: 0.00, reconnects:  0.00
[ 504s] threads: 512, tps: 1464.01, reads: 20736.09, writes: 6016.03, response time: 407.61ms (99%), errors: 0.00, reconnects:  0.00
[ 505s] threads: 512, tps: 1441.99, reads: 19841.86, writes: 5629.96, response time: 402.16ms (99%), errors: 0.00, reconnects:  0.00
[ 506s] threads: 512, tps: 1441.02, reads: 20123.26, writes: 5771.07, response time: 404.69ms (99%), errors: 0.00, reconnects:  0.00
[ 507s] threads: 512, tps: 1370.99, reads: 19595.88, writes: 5557.96, response time: 405.30ms (99%), errors: 0.00, reconnects:  0.00
[ 508s] threads: 512, tps: 1421.02, reads: 19646.33, writes: 5647.09, response time: 420.75ms (99%), errors: 0.00, reconnects:  0.00
[ 509s] threads: 512, tps: 1418.00, reads: 19634.98, writes: 5630.00, response time: 403.73ms (99%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 512, tps: 1397.97, reads: 19998.52, writes: 5726.86, response time: 396.78ms (99%), errors: 0.00, reconnects:  0.00
[ 511s] threads: 512, tps: 1456.04, reads: 19869.53, writes: 5631.15, response time: 400.00ms (99%), errors: 0.00, reconnects:  0.00
[ 512s] threads: 512, tps: 1427.00, reads: 19939.98, writes: 5761.00, response time: 423.03ms (99%), errors: 0.00, reconnects:  0.00
[ 513s] threads: 512, tps: 1414.98, reads: 20144.66, writes: 5723.90, response time: 385.65ms (99%), errors: 0.00, reconnects:  0.00
[ 514s] threads: 512, tps: 1419.98, reads: 19792.74, writes: 5653.92, response time: 420.25ms (99%), errors: 0.00, reconnects:  0.00
[ 515s] threads: 512, tps: 1408.04, reads: 20076.58, writes: 5740.17, response time: 392.76ms (99%), errors: 0.00, reconnects:  0.00
[ 516s] threads: 512, tps: 1457.00, reads: 20049.02, writes: 5666.00, response time: 407.86ms (99%), errors: 0.00, reconnects:  0.00
[ 517s] threads: 512, tps: 1403.97, reads: 19934.63, writes: 5758.89, response time: 389.36ms (99%), errors: 0.00, reconnects:  0.00
[ 518s] threads: 512, tps: 1420.03, reads: 19699.36, writes: 5634.10, response time: 400.00ms (99%), errors: 0.00, reconnects:  0.00
[ 519s] threads: 512, tps: 1461.96, reads: 20682.50, writes: 5856.86, response time: 374.84ms (99%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 512, tps: 1478.01, reads: 20269.08, writes: 5833.02, response time: 397.97ms (99%), errors: 0.00, reconnects:  0.00
[ 521s] threads: 512, tps: 1421.96, reads: 20264.44, writes: 5816.84, response time: 379.92ms (99%), errors: 0.00, reconnects:  0.00
[ 522s] threads: 512, tps: 1379.03, reads: 19096.37, writes: 5418.11, response time: 424.67ms (99%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 512, tps: 1354.99, reads: 19293.85, writes: 5481.96, response time: 400.48ms (99%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 512, tps: 1366.03, reads: 19030.35, writes: 5508.10, response time: 429.53ms (99%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 512, tps: 1484.94, reads: 20356.22, writes: 5779.78, response time: 378.56ms (99%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 512, tps: 1396.05, reads: 19603.72, writes: 5579.20, response time: 405.42ms (99%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 512, tps: 1439.00, reads: 20455.96, writes: 5841.99, response time: 393.70ms (99%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 512, tps: 1386.02, reads: 19380.28, writes: 5543.08, response time: 410.18ms (99%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 512, tps: 1473.98, reads: 20591.71, writes: 5843.92, response time: 379.81ms (99%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 512, tps: 1408.03, reads: 19846.42, writes: 5764.12, response time: 395.95ms (99%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 512, tps: 1455.95, reads: 20235.28, writes: 5687.80, response time: 373.83ms (99%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 512, tps: 1365.02, reads: 19232.23, writes: 5568.07, response time: 402.88ms (99%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 512, tps: 1481.03, reads: 20804.40, writes: 5934.11, response time: 387.39ms (99%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 512, tps: 1419.98, reads: 19691.68, writes: 5637.91, response time: 409.45ms (99%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 512, tps: 1489.02, reads: 20663.30, writes: 5838.09, response time: 378.56ms (99%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 512, tps: 1414.97, reads: 19972.57, writes: 5749.88, response time: 393.94ms (99%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 512, tps: 1443.98, reads: 20396.75, writes: 5786.93, response time: 375.29ms (99%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 512, tps: 1417.02, reads: 19466.30, writes: 5643.09, response time: 399.28ms (99%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 512, tps: 1501.98, reads: 21214.79, writes: 6038.94, response time: 373.05ms (99%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 512, tps: 1421.02, reads: 19773.33, writes: 5593.09, response time: 391.35ms (99%), errors: 0.00, reconnects:  0.00
[ 541s] threads: 512, tps: 1482.99, reads: 21350.92, writes: 6099.98, response time: 373.94ms (99%), errors: 0.00, reconnects:  0.00
[ 542s] threads: 512, tps: 1422.01, reads: 19356.07, writes: 5502.02, response time: 405.06ms (99%), errors: 0.00, reconnects:  0.00
[ 543s] threads: 512, tps: 1488.01, reads: 21257.08, writes: 6091.02, response time: 383.12ms (99%), errors: 0.00, reconnects:  0.00
[ 544s] threads: 512, tps: 1408.02, reads: 19248.27, writes: 5519.08, response time: 408.10ms (99%), errors: 0.00, reconnects:  0.00
[ 545s] threads: 512, tps: 1539.00, reads: 21402.01, writes: 6141.00, response time: 395.71ms (99%), errors: 0.00, reconnects:  0.00
[ 546s] threads: 512, tps: 1382.00, reads: 19492.98, writes: 5525.99, response time: 394.41ms (99%), errors: 0.00, reconnects:  0.00
[ 547s] threads: 512, tps: 1513.97, reads: 21144.64, writes: 6126.90, response time: 387.97ms (99%), errors: 0.00, reconnects:  0.00
[ 548s] threads: 512, tps: 1405.02, reads: 19221.32, writes: 5492.09, response time: 401.08ms (99%), errors: 0.00, reconnects:  0.00
[ 549s] threads: 512, tps: 1468.00, reads: 21186.01, writes: 6060.00, response time: 388.08ms (99%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 512, tps: 1382.98, reads: 19329.71, writes: 5427.92, response time: 406.27ms (99%), errors: 0.00, reconnects:  0.00
[ 551s] threads: 512, tps: 1525.03, reads: 21324.35, writes: 6143.10, response time: 384.96ms (99%), errors: 0.00, reconnects:  0.00
[ 552s] threads: 512, tps: 1416.97, reads: 19951.52, writes: 5703.86, response time: 382.32ms (99%), errors: 0.00, reconnects:  0.00
[ 553s] threads: 512, tps: 1515.02, reads: 20831.21, writes: 5956.06, response time: 388.90ms (99%), errors: 0.00, reconnects:  0.00
[ 554s] threads: 512, tps: 1393.01, reads: 19628.08, writes: 5583.02, response time: 393.58ms (99%), errors: 0.00, reconnects:  0.00
[ 555s] threads: 512, tps: 1430.98, reads: 20357.67, writes: 5868.90, response time: 399.88ms (99%), errors: 0.00, reconnects:  0.00
[ 556s] threads: 512, tps: 1450.00, reads: 20542.03, writes: 5812.01, response time: 377.54ms (99%), errors: 0.00, reconnects:  0.00
[ 557s] threads: 512, tps: 1482.03, reads: 20716.46, writes: 5919.13, response time: 396.30ms (99%), errors: 0.00, reconnects:  0.00
[ 558s] threads: 512, tps: 1446.97, reads: 19825.61, writes: 5690.89, response time: 392.29ms (99%), errors: 0.00, reconnects:  0.00
[ 559s] threads: 512, tps: 1430.97, reads: 20084.52, writes: 5763.86, response time: 405.54ms (99%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 512, tps: 1357.03, reads: 19357.43, writes: 5532.12, response time: 416.87ms (99%), errors: 0.00, reconnects:  0.00
[ 561s] threads: 512, tps: 1350.00, reads: 18747.02, writes: 5262.00, response time: 420.37ms (99%), errors: 0.00, reconnects:  0.00
[ 562s] threads: 512, tps: 1425.01, reads: 20051.08, writes: 5846.02, response time: 407.00ms (99%), errors: 0.00, reconnects:  0.00
[ 563s] threads: 512, tps: 1490.03, reads: 20800.39, writes: 5937.11, response time: 378.79ms (99%), errors: 0.00, reconnects:  0.00
[ 564s] threads: 512, tps: 1435.00, reads: 19988.07, writes: 5625.02, response time: 392.29ms (99%), errors: 0.00, reconnects:  0.00
