sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 256
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 256, tps: 1279.71, reads: 20936.20, writes: 5118.83, response time: 195.30ms (99%), errors: 0.00, reconnects:  0.00
[ 373s] threads: 256, tps: 1452.00, reads: 20642.01, writes: 5902.00, response time: 202.14ms (99%), errors: 0.00, reconnects:  0.00
[ 374s] threads: 256, tps: 1429.00, reads: 19416.99, writes: 5579.00, response time: 222.19ms (99%), errors: 0.00, reconnects:  0.00
[ 375s] threads: 256, tps: 1383.00, reads: 19874.00, writes: 5699.00, response time: 229.08ms (99%), errors: 0.00, reconnects:  0.00
[ 376s] threads: 256, tps: 1429.99, reads: 19625.82, writes: 5582.95, response time: 223.06ms (99%), errors: 0.00, reconnects:  0.00
[ 377s] threads: 256, tps: 1409.99, reads: 20052.79, writes: 5719.94, response time: 215.13ms (99%), errors: 0.00, reconnects:  0.00
[ 378s] threads: 256, tps: 1418.00, reads: 19708.03, writes: 5626.01, response time: 214.93ms (99%), errors: 0.00, reconnects:  0.00
[ 379s] threads: 256, tps: 1481.03, reads: 20470.37, writes: 5880.11, response time: 212.12ms (99%), errors: 0.00, reconnects:  0.00
[ 380s] threads: 256, tps: 1452.97, reads: 20157.54, writes: 5722.87, response time: 214.29ms (99%), errors: 0.00, reconnects:  0.00
[ 381s] threads: 256, tps: 1449.03, reads: 20413.44, writes: 5874.13, response time: 210.92ms (99%), errors: 0.00, reconnects:  0.00
[ 382s] threads: 256, tps: 1387.99, reads: 19762.93, writes: 5563.98, response time: 216.22ms (99%), errors: 0.00, reconnects:  0.00
[ 383s] threads: 256, tps: 1424.97, reads: 19614.60, writes: 5663.88, response time: 222.13ms (99%), errors: 0.00, reconnects:  0.00
[ 384s] threads: 256, tps: 1365.01, reads: 19316.09, writes: 5535.03, response time: 226.29ms (99%), errors: 0.00, reconnects:  0.00
[ 385s] threads: 256, tps: 1419.01, reads: 19975.10, writes: 5725.03, response time: 217.85ms (99%), errors: 0.00, reconnects:  0.00
[ 386s] threads: 256, tps: 1383.97, reads: 19728.51, writes: 5553.86, response time: 216.35ms (99%), errors: 0.00, reconnects:  0.00
[ 387s] threads: 256, tps: 1445.06, reads: 19700.76, writes: 5766.22, response time: 220.27ms (99%), errors: 0.00, reconnects:  0.00
[ 388s] threads: 256, tps: 1424.91, reads: 20263.73, writes: 5613.65, response time: 214.42ms (99%), errors: 0.00, reconnects:  0.00
[ 389s] threads: 256, tps: 1420.03, reads: 19818.40, writes: 5793.12, response time: 222.79ms (99%), errors: 0.00, reconnects:  0.00
[ 390s] threads: 256, tps: 1465.96, reads: 20286.47, writes: 5783.85, response time: 211.17ms (99%), errors: 0.00, reconnects:  0.00
[ 391s] threads: 256, tps: 1447.10, reads: 20216.39, writes: 5781.40, response time: 221.80ms (99%), errors: 0.00, reconnects:  0.00
[ 392s] threads: 256, tps: 1425.00, reads: 20123.00, writes: 5717.00, response time: 213.84ms (99%), errors: 0.00, reconnects:  0.00
[ 393s] threads: 256, tps: 1384.97, reads: 19713.51, writes: 5622.86, response time: 222.19ms (99%), errors: 0.00, reconnects:  0.00
[ 394s] threads: 256, tps: 1451.04, reads: 20228.60, writes: 5742.17, response time: 210.41ms (99%), errors: 0.00, reconnects:  0.00
[ 395s] threads: 256, tps: 1459.97, reads: 19949.58, writes: 5745.88, response time: 214.80ms (99%), errors: 0.00, reconnects:  0.00
[ 396s] threads: 256, tps: 1506.91, reads: 21271.79, writes: 6087.65, response time: 200.21ms (99%), errors: 0.00, reconnects:  0.00
[ 397s] threads: 256, tps: 1374.08, reads: 19153.07, writes: 5471.31, response time: 227.72ms (99%), errors: 0.00, reconnects:  0.00
[ 398s] threads: 256, tps: 1504.95, reads: 21201.27, writes: 6010.79, response time: 203.05ms (99%), errors: 0.00, reconnects:  0.00
[ 399s] threads: 256, tps: 1448.04, reads: 19981.50, writes: 5758.14, response time: 209.47ms (99%), errors: 0.00, reconnects:  0.00
[ 400s] threads: 256, tps: 1480.99, reads: 21084.90, writes: 5998.97, response time: 197.48ms (99%), errors: 0.00, reconnects:  0.00
[ 401s] threads: 256, tps: 1414.02, reads: 19824.29, writes: 5669.08, response time: 216.55ms (99%), errors: 0.00, reconnects:  0.00
[ 402s] threads: 256, tps: 1500.00, reads: 20797.00, writes: 5999.00, response time: 206.05ms (99%), errors: 0.00, reconnects:  0.00
[ 403s] threads: 256, tps: 1436.02, reads: 20162.35, writes: 5693.10, response time: 209.47ms (99%), errors: 0.00, reconnects:  0.00
[ 404s] threads: 256, tps: 1437.00, reads: 20251.98, writes: 5771.99, response time: 201.90ms (99%), errors: 0.00, reconnects:  0.00
[ 405s] threads: 256, tps: 1346.00, reads: 18820.00, writes: 5437.00, response time: 238.32ms (99%), errors: 0.00, reconnects:  0.00
[ 406s] threads: 256, tps: 1373.94, reads: 19518.13, writes: 5564.75, response time: 224.27ms (99%), errors: 0.00, reconnects:  0.00
[ 407s] threads: 256, tps: 1478.04, reads: 20240.49, writes: 5808.14, response time: 209.28ms (99%), errors: 0.00, reconnects:  0.00
[ 408s] threads: 256, tps: 1449.01, reads: 20319.07, writes: 5763.02, response time: 214.74ms (99%), errors: 0.00, reconnects:  0.00
[ 409s] threads: 256, tps: 1416.99, reads: 19683.89, writes: 5613.97, response time: 213.39ms (99%), errors: 0.00, reconnects:  0.00
[ 410s] threads: 256, tps: 1399.98, reads: 19592.67, writes: 5611.91, response time: 220.74ms (99%), errors: 0.00, reconnects:  0.00
[ 411s] threads: 256, tps: 1424.98, reads: 20282.65, writes: 5803.90, response time: 217.13ms (99%), errors: 0.00, reconnects:  0.00
[ 412s] threads: 256, tps: 1389.05, reads: 19422.71, writes: 5503.20, response time: 226.15ms (99%), errors: 0.00, reconnects:  0.00
[ 413s] threads: 256, tps: 1482.01, reads: 20708.08, writes: 5972.02, response time: 202.20ms (99%), errors: 0.00, reconnects:  0.00
[ 414s] threads: 256, tps: 1414.98, reads: 19651.69, writes: 5609.91, response time: 220.60ms (99%), errors: 0.00, reconnects:  0.00
[ 415s] threads: 256, tps: 1491.01, reads: 20744.13, writes: 5862.04, response time: 205.43ms (99%), errors: 0.00, reconnects:  0.00
[ 416s] threads: 256, tps: 1420.00, reads: 20197.95, writes: 5814.99, response time: 210.22ms (99%), errors: 0.00, reconnects:  0.00
[ 417s] threads: 256, tps: 1454.02, reads: 20412.26, writes: 5856.08, response time: 215.90ms (99%), errors: 0.00, reconnects:  0.00
[ 418s] threads: 256, tps: 1392.97, reads: 19282.53, writes: 5461.87, response time: 219.55ms (99%), errors: 0.00, reconnects:  0.00
[ 419s] threads: 256, tps: 1408.00, reads: 19974.98, writes: 5705.99, response time: 212.95ms (99%), errors: 0.00, reconnects:  0.00
[ 420s] threads: 256, tps: 1414.05, reads: 19667.64, writes: 5674.18, response time: 219.62ms (99%), errors: 0.00, reconnects:  0.00
[ 421s] threads: 256, tps: 1507.02, reads: 20921.22, writes: 5989.06, response time: 203.42ms (99%), errors: 0.00, reconnects:  0.00
[ 422s] threads: 256, tps: 1426.94, reads: 20083.09, writes: 5706.74, response time: 218.70ms (99%), errors: 0.00, reconnects:  0.00
[ 423s] threads: 256, tps: 1459.02, reads: 20130.34, writes: 5742.10, response time: 213.84ms (99%), errors: 0.00, reconnects:  0.00
[ 424s] threads: 256, tps: 1371.04, reads: 19674.53, writes: 5679.15, response time: 214.03ms (99%), errors: 0.00, reconnects:  0.00
[ 425s] threads: 256, tps: 1501.94, reads: 20941.15, writes: 5967.76, response time: 204.02ms (99%), errors: 0.00, reconnects:  0.00
[ 426s] threads: 256, tps: 1443.06, reads: 20069.78, writes: 5700.22, response time: 213.97ms (99%), errors: 0.00, reconnects:  0.00
[ 427s] threads: 256, tps: 1457.92, reads: 20742.82, writes: 5880.67, response time: 198.84ms (99%), errors: 0.00, reconnects:  0.00
[ 428s] threads: 256, tps: 1431.08, reads: 19880.09, writes: 5728.31, response time: 211.74ms (99%), errors: 0.00, reconnects:  0.00
[ 429s] threads: 256, tps: 1485.94, reads: 20960.21, writes: 5983.77, response time: 203.90ms (99%), errors: 0.00, reconnects:  0.00
[ 430s] threads: 256, tps: 1424.03, reads: 20123.41, writes: 5780.12, response time: 206.24ms (99%), errors: 0.00, reconnects:  0.00
[ 431s] threads: 256, tps: 1489.01, reads: 20252.18, writes: 5760.05, response time: 208.47ms (99%), errors: 0.00, reconnects:  0.00
[ 432s] threads: 256, tps: 1369.00, reads: 19241.00, writes: 5454.00, response time: 218.04ms (99%), errors: 0.00, reconnects:  0.00
[ 433s] threads: 256, tps: 1484.00, reads: 20722.99, writes: 5952.00, response time: 205.19ms (99%), errors: 0.00, reconnects:  0.00
[ 434s] threads: 256, tps: 1416.02, reads: 19788.31, writes: 5483.09, response time: 224.53ms (99%), errors: 0.00, reconnects:  0.00
[ 435s] threads: 256, tps: 1493.97, reads: 21329.52, writes: 6236.86, response time: 206.17ms (99%), errors: 0.00, reconnects:  0.00
[ 436s] threads: 256, tps: 1418.98, reads: 19738.72, writes: 5712.92, response time: 220.80ms (99%), errors: 0.00, reconnects:  0.00
[ 437s] threads: 256, tps: 1487.02, reads: 20827.27, writes: 5945.08, response time: 203.54ms (99%), errors: 0.00, reconnects:  0.00
[ 438s] threads: 256, tps: 1395.00, reads: 19399.98, writes: 5545.99, response time: 217.20ms (99%), errors: 0.00, reconnects:  0.00
[ 439s] threads: 256, tps: 1462.03, reads: 20375.43, writes: 5792.12, response time: 216.42ms (99%), errors: 0.00, reconnects:  0.00
[ 440s] threads: 256, tps: 1419.92, reads: 19808.94, writes: 5663.70, response time: 216.61ms (99%), errors: 0.00, reconnects:  0.00
[ 441s] threads: 256, tps: 1519.06, reads: 21175.83, writes: 6018.24, response time: 209.16ms (99%), errors: 0.00, reconnects:  0.00
[ 442s] threads: 256, tps: 1426.00, reads: 20260.02, writes: 5794.00, response time: 208.97ms (99%), errors: 0.00, reconnects:  0.00
[ 443s] threads: 256, tps: 1473.02, reads: 20685.34, writes: 5947.10, response time: 215.64ms (99%), errors: 0.00, reconnects:  0.00
[ 444s] threads: 256, tps: 1490.98, reads: 20791.66, writes: 5962.90, response time: 197.00ms (99%), errors: 0.00, reconnects:  0.00
[ 445s] threads: 256, tps: 1447.00, reads: 20250.00, writes: 5749.00, response time: 205.50ms (99%), errors: 0.00, reconnects:  0.00
[ 446s] threads: 256, tps: 1422.99, reads: 19815.80, writes: 5657.94, response time: 218.57ms (99%), errors: 0.00, reconnects:  0.00
[ 447s] threads: 256, tps: 1446.04, reads: 20634.56, writes: 5900.16, response time: 211.80ms (99%), errors: 0.00, reconnects:  0.00
[ 448s] threads: 256, tps: 1466.96, reads: 20138.44, writes: 5773.84, response time: 205.80ms (99%), errors: 0.00, reconnects:  0.00
[ 449s] threads: 256, tps: 1495.01, reads: 20854.18, writes: 5949.05, response time: 212.50ms (99%), errors: 0.00, reconnects:  0.00
[ 450s] threads: 256, tps: 1438.01, reads: 20104.13, writes: 5734.04, response time: 222.39ms (99%), errors: 0.00, reconnects:  0.00
[ 451s] threads: 256, tps: 1456.01, reads: 20271.19, writes: 5778.05, response time: 209.47ms (99%), errors: 0.00, reconnects:  0.00
[ 452s] threads: 256, tps: 1392.97, reads: 19993.53, writes: 5727.87, response time: 205.68ms (99%), errors: 0.00, reconnects:  0.00
[ 453s] threads: 256, tps: 1470.01, reads: 20679.11, writes: 5928.03, response time: 217.00ms (99%), errors: 0.00, reconnects:  0.00
[ 454s] threads: 256, tps: 1450.03, reads: 19953.43, writes: 5688.12, response time: 228.81ms (99%), errors: 0.00, reconnects:  0.00
[ 455s] threads: 256, tps: 1444.95, reads: 20511.33, writes: 5817.81, response time: 207.23ms (99%), errors: 0.00, reconnects:  0.00
[ 456s] threads: 256, tps: 1436.99, reads: 20096.89, writes: 5699.97, response time: 226.83ms (99%), errors: 0.00, reconnects:  0.00
[ 457s] threads: 256, tps: 1375.02, reads: 19242.27, writes: 5615.08, response time: 229.29ms (99%), errors: 0.00, reconnects:  0.00
[ 458s] threads: 256, tps: 1389.99, reads: 19364.83, writes: 5511.95, response time: 223.86ms (99%), errors: 0.00, reconnects:  0.00
[ 459s] threads: 256, tps: 1357.00, reads: 19268.99, writes: 5508.00, response time: 229.36ms (99%), errors: 0.00, reconnects:  0.00
[ 460s] threads: 256, tps: 1469.02, reads: 20062.33, writes: 5734.09, response time: 211.93ms (99%), errors: 0.00, reconnects:  0.00
[ 461s] threads: 256, tps: 1380.02, reads: 19701.28, writes: 5586.08, response time: 224.53ms (99%), errors: 0.00, reconnects:  0.00
[ 462s] threads: 256, tps: 1492.03, reads: 20683.41, writes: 5940.12, response time: 199.91ms (99%), errors: 0.00, reconnects:  0.00
[ 463s] threads: 256, tps: 1400.98, reads: 19921.66, writes: 5690.90, response time: 214.68ms (99%), errors: 0.00, reconnects:  0.00
[ 464s] threads: 256, tps: 1476.00, reads: 20300.93, writes: 5786.98, response time: 209.78ms (99%), errors: 0.00, reconnects:  0.00
[ 465s] threads: 256, tps: 1383.98, reads: 19623.69, writes: 5602.91, response time: 212.57ms (99%), errors: 0.00, reconnects:  0.00
[ 466s] threads: 256, tps: 1463.99, reads: 20629.82, writes: 5894.95, response time: 208.78ms (99%), errors: 0.00, reconnects:  0.00
[ 467s] threads: 256, tps: 1379.99, reads: 18687.89, writes: 5328.97, response time: 231.43ms (99%), errors: 0.00, reconnects:  0.00
[ 468s] threads: 256, tps: 1340.04, reads: 19144.59, writes: 5477.17, response time: 228.47ms (99%), errors: 0.00, reconnects:  0.00
[ 469s] threads: 256, tps: 1470.98, reads: 20521.67, writes: 5944.90, response time: 209.66ms (99%), errors: 0.00, reconnects:  0.00
[ 470s] threads: 256, tps: 1396.95, reads: 19430.27, writes: 5461.79, response time: 211.87ms (99%), errors: 0.00, reconnects:  0.00
[ 471s] threads: 256, tps: 1442.04, reads: 20142.58, writes: 5767.17, response time: 208.84ms (99%), errors: 0.00, reconnects:  0.00
[ 472s] threads: 256, tps: 1387.97, reads: 19585.59, writes: 5601.88, response time: 221.53ms (99%), errors: 0.00, reconnects:  0.00
[ 473s] threads: 256, tps: 1456.07, reads: 20235.92, writes: 5797.26, response time: 209.97ms (99%), errors: 0.00, reconnects:  0.00
[ 474s] threads: 256, tps: 1397.95, reads: 19764.30, writes: 5673.80, response time: 217.13ms (99%), errors: 0.00, reconnects:  0.00
[ 475s] threads: 256, tps: 1456.05, reads: 20578.77, writes: 5855.22, response time: 202.69ms (99%), errors: 0.00, reconnects:  0.00
[ 476s] threads: 256, tps: 1480.95, reads: 20424.35, writes: 5804.82, response time: 204.21ms (99%), errors: 0.00, reconnects:  0.00
[ 477s] threads: 256, tps: 1409.00, reads: 19691.03, writes: 5655.01, response time: 218.30ms (99%), errors: 0.00, reconnects:  0.00
[ 478s] threads: 256, tps: 1431.04, reads: 19988.60, writes: 5767.17, response time: 222.00ms (99%), errors: 0.00, reconnects:  0.00
[ 479s] threads: 256, tps: 1457.97, reads: 20476.57, writes: 5747.88, response time: 214.29ms (99%), errors: 0.00, reconnects:  0.00
[ 480s] threads: 256, tps: 1350.03, reads: 19186.38, writes: 5499.11, response time: 224.67ms (99%), errors: 0.00, reconnects:  0.00
[ 481s] threads: 256, tps: 1449.00, reads: 20479.01, writes: 5808.00, response time: 202.32ms (99%), errors: 0.00, reconnects:  0.00
[ 482s] threads: 256, tps: 1380.00, reads: 19008.96, writes: 5444.99, response time: 225.07ms (99%), errors: 0.00, reconnects:  0.00
[ 483s] threads: 256, tps: 1427.93, reads: 19512.11, writes: 5628.74, response time: 228.95ms (99%), errors: 0.00, reconnects:  0.00
[ 484s] threads: 256, tps: 1350.06, reads: 19271.90, writes: 5471.26, response time: 228.81ms (99%), errors: 0.00, reconnects:  0.00
[ 485s] threads: 256, tps: 1437.99, reads: 19995.92, writes: 5779.98, response time: 214.61ms (99%), errors: 0.00, reconnects:  0.00
[ 486s] threads: 256, tps: 1393.01, reads: 19370.13, writes: 5497.04, response time: 224.74ms (99%), errors: 0.00, reconnects:  0.00
[ 487s] threads: 256, tps: 1435.96, reads: 20341.50, writes: 5822.86, response time: 209.09ms (99%), errors: 0.00, reconnects:  0.00
[ 488s] threads: 256, tps: 1350.03, reads: 19319.44, writes: 5459.12, response time: 220.27ms (99%), errors: 0.00, reconnects:  0.00
[ 489s] threads: 256, tps: 1443.97, reads: 19772.66, writes: 5715.90, response time: 213.91ms (99%), errors: 0.00, reconnects:  0.00
[ 490s] threads: 256, tps: 1458.03, reads: 20188.41, writes: 5769.12, response time: 212.63ms (99%), errors: 0.00, reconnects:  0.00
[ 491s] threads: 256, tps: 1433.91, reads: 20474.79, writes: 5850.65, response time: 208.16ms (99%), errors: 0.00, reconnects:  0.00
[ 492s] threads: 256, tps: 1467.08, reads: 20179.11, writes: 5725.32, response time: 208.28ms (99%), errors: 0.00, reconnects:  0.00
[ 493s] threads: 256, tps: 1347.98, reads: 19174.67, writes: 5525.90, response time: 221.20ms (99%), errors: 0.00, reconnects:  0.00
[ 494s] threads: 256, tps: 1415.00, reads: 20076.05, writes: 5659.01, response time: 212.63ms (99%), errors: 0.00, reconnects:  0.00
[ 495s] threads: 256, tps: 1469.03, reads: 20441.35, writes: 5872.10, response time: 202.93ms (99%), errors: 0.00, reconnects:  0.00
[ 496s] threads: 256, tps: 1403.99, reads: 19479.84, writes: 5554.95, response time: 213.27ms (99%), errors: 0.00, reconnects:  0.00
[ 497s] threads: 256, tps: 1462.98, reads: 20888.68, writes: 5985.91, response time: 209.28ms (99%), errors: 0.00, reconnects:  0.00
[ 498s] threads: 256, tps: 1448.95, reads: 20056.37, writes: 5719.82, response time: 211.11ms (99%), errors: 0.00, reconnects:  0.00
[ 499s] threads: 256, tps: 1475.08, reads: 20037.08, writes: 5709.31, response time: 225.41ms (99%), errors: 0.00, reconnects:  0.00
[ 500s] threads: 256, tps: 1295.96, reads: 18716.43, writes: 5366.84, response time: 227.17ms (99%), errors: 0.00, reconnects:  0.00
[ 501s] threads: 256, tps: 1445.05, reads: 20317.72, writes: 5815.21, response time: 215.32ms (99%), errors: 0.00, reconnects:  0.00
[ 502s] threads: 256, tps: 1366.96, reads: 19027.38, writes: 5419.82, response time: 222.99ms (99%), errors: 0.00, reconnects:  0.00
[ 503s] threads: 256, tps: 1483.02, reads: 20470.21, writes: 5917.06, response time: 214.23ms (99%), errors: 0.00, reconnects:  0.00
[ 504s] threads: 256, tps: 1414.99, reads: 19928.83, writes: 5643.95, response time: 208.84ms (99%), errors: 0.00, reconnects:  0.00
[ 505s] threads: 256, tps: 1463.04, reads: 20717.52, writes: 5900.15, response time: 211.04ms (99%), errors: 0.00, reconnects:  0.00
[ 506s] threads: 256, tps: 1427.98, reads: 19865.73, writes: 5630.92, response time: 210.60ms (99%), errors: 0.00, reconnects:  0.00
[ 507s] threads: 256, tps: 1462.98, reads: 20541.74, writes: 5911.92, response time: 207.10ms (99%), errors: 0.00, reconnects:  0.00
[ 508s] threads: 256, tps: 1401.99, reads: 19985.88, writes: 5706.97, response time: 213.01ms (99%), errors: 0.00, reconnects:  0.00
[ 509s] threads: 256, tps: 1486.05, reads: 20354.69, writes: 5845.20, response time: 208.91ms (99%), errors: 0.00, reconnects:  0.00
[ 510s] threads: 256, tps: 1416.95, reads: 20215.22, writes: 5706.78, response time: 211.87ms (99%), errors: 0.00, reconnects:  0.00
[ 511s] threads: 256, tps: 1479.03, reads: 20721.36, writes: 5968.10, response time: 217.91ms (99%), errors: 0.00, reconnects:  0.00
[ 512s] threads: 256, tps: 1448.01, reads: 19896.08, writes: 5646.02, response time: 215.64ms (99%), errors: 0.00, reconnects:  0.00
[ 513s] threads: 256, tps: 1469.00, reads: 20746.98, writes: 6006.99, response time: 208.41ms (99%), errors: 0.00, reconnects:  0.00
[ 514s] threads: 256, tps: 1444.00, reads: 19826.00, writes: 5659.00, response time: 215.71ms (99%), errors: 0.00, reconnects:  0.00
[ 515s] threads: 256, tps: 1469.98, reads: 20717.75, writes: 5906.93, response time: 213.71ms (99%), errors: 0.00, reconnects:  0.00
[ 516s] threads: 256, tps: 1433.00, reads: 20362.04, writes: 5796.01, response time: 211.17ms (99%), errors: 0.00, reconnects:  0.00
[ 517s] threads: 256, tps: 1485.00, reads: 20642.06, writes: 5871.02, response time: 204.64ms (99%), errors: 0.00, reconnects:  0.00
[ 518s] threads: 256, tps: 1418.04, reads: 19976.53, writes: 5741.15, response time: 230.05ms (99%), errors: 0.00, reconnects:  0.00
[ 519s] threads: 256, tps: 1468.96, reads: 20567.44, writes: 5885.84, response time: 212.63ms (99%), errors: 0.00, reconnects:  0.00
[ 520s] threads: 256, tps: 1433.02, reads: 19999.26, writes: 5744.08, response time: 218.11ms (99%), errors: 0.00, reconnects:  0.00
[ 521s] threads: 256, tps: 1407.99, reads: 19394.83, writes: 5506.95, response time: 224.27ms (99%), errors: 0.00, reconnects:  0.00
[ 522s] threads: 256, tps: 1432.00, reads: 20115.00, writes: 5713.00, response time: 210.10ms (99%), errors: 0.00, reconnects:  0.00
[ 523s] threads: 256, tps: 1425.01, reads: 19786.15, writes: 5715.04, response time: 222.26ms (99%), errors: 0.00, reconnects:  0.00
[ 524s] threads: 256, tps: 1423.00, reads: 20057.98, writes: 5703.99, response time: 222.93ms (99%), errors: 0.00, reconnects:  0.00
[ 525s] threads: 256, tps: 1392.02, reads: 19846.26, writes: 5686.07, response time: 219.68ms (99%), errors: 0.00, reconnects:  0.00
[ 526s] threads: 256, tps: 1470.92, reads: 20286.88, writes: 5796.68, response time: 205.56ms (99%), errors: 0.00, reconnects:  0.00
[ 527s] threads: 256, tps: 1453.02, reads: 20471.32, writes: 5889.09, response time: 211.87ms (99%), errors: 0.00, reconnects:  0.00
[ 528s] threads: 256, tps: 1475.06, reads: 20722.82, writes: 5901.23, response time: 199.02ms (99%), errors: 0.00, reconnects:  0.00
[ 529s] threads: 256, tps: 1412.98, reads: 19563.66, writes: 5525.90, response time: 220.27ms (99%), errors: 0.00, reconnects:  0.00
[ 530s] threads: 256, tps: 1459.03, reads: 20609.43, writes: 5917.12, response time: 203.35ms (99%), errors: 0.00, reconnects:  0.00
[ 531s] threads: 256, tps: 1384.97, reads: 19476.59, writes: 5602.88, response time: 217.85ms (99%), errors: 0.00, reconnects:  0.00
[ 532s] threads: 256, tps: 1397.02, reads: 19594.33, writes: 5546.09, response time: 218.11ms (99%), errors: 0.00, reconnects:  0.00
[ 533s] threads: 256, tps: 1492.00, reads: 20707.06, writes: 5916.02, response time: 204.82ms (99%), errors: 0.00, reconnects:  0.00
[ 534s] threads: 256, tps: 1370.97, reads: 19241.58, writes: 5476.88, response time: 217.72ms (99%), errors: 0.00, reconnects:  0.00
[ 535s] threads: 256, tps: 1503.03, reads: 20843.45, writes: 5977.13, response time: 205.31ms (99%), errors: 0.00, reconnects:  0.00
[ 536s] threads: 256, tps: 1385.01, reads: 19656.08, writes: 5639.02, response time: 224.74ms (99%), errors: 0.00, reconnects:  0.00
[ 537s] threads: 256, tps: 1435.99, reads: 19770.88, writes: 5605.97, response time: 214.74ms (99%), errors: 0.00, reconnects:  0.00
[ 538s] threads: 256, tps: 1396.00, reads: 19365.06, writes: 5500.02, response time: 229.08ms (99%), errors: 0.00, reconnects:  0.00
[ 539s] threads: 256, tps: 1431.94, reads: 20086.17, writes: 5854.76, response time: 216.74ms (99%), errors: 0.00, reconnects:  0.00
[ 540s] threads: 256, tps: 1334.06, reads: 19297.82, writes: 5351.23, response time: 229.36ms (99%), errors: 0.00, reconnects:  0.00
[ 541s] threads: 256, tps: 1474.97, reads: 20252.64, writes: 5815.90, response time: 212.37ms (99%), errors: 0.00, reconnects:  0.00
[ 542s] threads: 256, tps: 1388.01, reads: 19410.20, writes: 5612.06, response time: 231.84ms (99%), errors: 0.00, reconnects:  0.00
[ 543s] threads: 256, tps: 1413.98, reads: 20194.65, writes: 5743.90, response time: 223.19ms (99%), errors: 0.00, reconnects:  0.00
[ 544s] threads: 256, tps: 1405.01, reads: 19384.14, writes: 5587.04, response time: 216.35ms (99%), errors: 0.00, reconnects:  0.00
[ 545s] threads: 256, tps: 1480.03, reads: 20439.37, writes: 5858.10, response time: 223.46ms (99%), errors: 0.00, reconnects:  0.00
[ 546s] threads: 256, tps: 1408.97, reads: 20066.54, writes: 5671.87, response time: 210.29ms (99%), errors: 0.00, reconnects:  0.00
[ 547s] threads: 256, tps: 1463.97, reads: 20488.62, writes: 5867.89, response time: 203.90ms (99%), errors: 0.00, reconnects:  0.00
[ 548s] threads: 256, tps: 1416.06, reads: 19772.80, writes: 5732.23, response time: 217.07ms (99%), errors: 0.00, reconnects:  0.00
[ 549s] threads: 256, tps: 1459.00, reads: 20580.97, writes: 5794.99, response time: 203.84ms (99%), errors: 0.00, reconnects:  0.00
[ 550s] threads: 256, tps: 1383.93, reads: 19058.04, writes: 5495.72, response time: 228.67ms (99%), errors: 0.00, reconnects:  0.00
[ 551s] threads: 256, tps: 1468.07, reads: 20399.00, writes: 5849.29, response time: 209.97ms (99%), errors: 0.00, reconnects:  0.00
[ 552s] threads: 256, tps: 1310.98, reads: 18937.67, writes: 5382.91, response time: 228.81ms (99%), errors: 0.00, reconnects:  0.00
[ 553s] threads: 256, tps: 1431.00, reads: 19949.94, writes: 5708.98, response time: 225.01ms (99%), errors: 0.00, reconnects:  0.00
[ 554s] threads: 256, tps: 1426.03, reads: 19560.41, writes: 5556.12, response time: 213.14ms (99%), errors: 0.00, reconnects:  0.00
[ 555s] threads: 256, tps: 1323.95, reads: 19183.27, writes: 5451.79, response time: 231.22ms (99%), errors: 0.00, reconnects:  0.00
[ 556s] threads: 256, tps: 1410.05, reads: 19509.75, writes: 5600.21, response time: 223.53ms (99%), errors: 0.00, reconnects:  0.00
[ 557s] threads: 256, tps: 1442.92, reads: 20062.82, writes: 5727.66, response time: 212.88ms (99%), errors: 0.00, reconnects:  0.00
[ 558s] threads: 256, tps: 1354.04, reads: 19025.58, writes: 5464.17, response time: 225.82ms (99%), errors: 0.00, reconnects:  0.00
[ 559s] threads: 256, tps: 1444.01, reads: 20197.19, writes: 5764.05, response time: 221.20ms (99%), errors: 0.00, reconnects:  0.00
[ 560s] threads: 256, tps: 1420.00, reads: 19755.00, writes: 5655.00, response time: 215.32ms (99%), errors: 0.00, reconnects:  0.00
[ 561s] threads: 256, tps: 1436.91, reads: 20478.65, writes: 5826.62, response time: 211.68ms (99%), errors: 0.00, reconnects:  0.00
[ 562s] threads: 256, tps: 1425.10, reads: 19754.42, writes: 5688.41, response time: 216.81ms (99%), errors: 0.00, reconnects:  0.00
[ 563s] threads: 256, tps: 1436.96, reads: 20339.41, writes: 5729.83, response time: 209.66ms (99%), errors: 0.00, reconnects:  0.00
[ 564s] threads: 256, tps: 1472.02, reads: 20509.33, writes: 5834.09, response time: 203.48ms (99%), errors: 0.00, reconnects:  0.00
[ 565s] threads: 256, tps: 1497.04, reads: 20907.52, writes: 6005.15, response time: 206.54ms (99%), errors: 0.00, reconnects:  0.00
[ 566s] threads: 256, tps: 1463.97, reads: 19960.59, writes: 5772.88, response time: 211.99ms (99%), errors: 0.00, reconnects:  0.00
[ 567s] threads: 256, tps: 1431.03, reads: 20622.44, writes: 5895.13, response time: 213.27ms (99%), errors: 0.00, reconnects:  0.00
[ 568s] threads: 256, tps: 1497.99, reads: 20411.83, writes: 5798.95, response time: 210.04ms (99%), errors: 0.00, reconnects:  0.00
[ 569s] threads: 256, tps: 1517.98, reads: 21413.75, writes: 6090.93, response time: 196.41ms (99%), errors: 0.00, reconnects:  0.00
