sysbench 0.5:  multi-threaded system evaluation benchmark

Running the test with following options:
Number of threads: 64
Report intermediate results every 1 second(s)
Initializing random number generator from timer.

Random number generator seed is 0 and will be ignored


Initializing worker threads...

Threads started!

[   1s] threads: 64, tps: 1071.80, reads: 15894.99, writes: 4539.14, response time: 105.51ms (99%), errors: 0.00, reconnects:  0.00
[  27s] threads: 64, tps: 1202.98, reads: 16377.69, writes: 4802.91, response time: 102.49ms (99%), errors: 0.00, reconnects:  0.00
[  28s] threads: 64, tps: 1073.96, reads: 15635.48, writes: 4540.85, response time: 112.35ms (99%), errors: 0.00, reconnects:  0.00
[  29s] threads: 64, tps: 1191.01, reads: 16680.08, writes: 4771.02, response time: 103.72ms (99%), errors: 0.00, reconnects:  0.00
[  30s] threads: 64, tps: 1140.05, reads: 15402.65, writes: 4306.18, response time: 104.44ms (99%), errors: 0.00, reconnects:  0.00
[  31s] threads: 64, tps: 1192.01, reads: 16350.10, writes: 4768.03, response time: 105.67ms (99%), errors: 0.00, reconnects:  0.00
[  32s] threads: 64, tps: 1070.97, reads: 15713.59, writes: 4283.89, response time: 113.84ms (99%), errors: 0.00, reconnects:  0.00
[  33s] threads: 64, tps: 1186.99, reads: 15915.83, writes: 4747.95, response time: 110.82ms (99%), errors: 0.00, reconnects:  0.00
[  34s] threads: 64, tps: 1141.00, reads: 15995.05, writes: 4569.02, response time: 65.24ms (99%), errors: 0.00, reconnects:  0.00
[  35s] threads: 64, tps: 1206.02, reads: 17261.30, writes: 4819.08, response time: 97.38ms (99%), errors: 0.00, reconnects:  0.00
[  36s] threads: 64, tps: 1144.02, reads: 15791.23, writes: 4576.07, response time: 62.97ms (99%), errors: 0.00, reconnects:  0.00
[  37s] threads: 64, tps: 1078.94, reads: 15810.18, writes: 4570.76, response time: 76.91ms (99%), errors: 0.00, reconnects:  0.00
[  38s] threads: 64, tps: 1136.03, reads: 15895.44, writes: 4447.12, response time: 104.60ms (99%), errors: 0.00, reconnects:  0.00
[  39s] threads: 64, tps: 1198.00, reads: 16754.97, writes: 4810.99, response time: 101.27ms (99%), errors: 0.00, reconnects:  0.00
[  40s] threads: 64, tps: 1137.03, reads: 15813.43, writes: 4383.12, response time: 105.70ms (99%), errors: 0.00, reconnects:  0.00
[  41s] threads: 64, tps: 1202.97, reads: 16267.58, writes: 4799.88, response time: 99.47ms (99%), errors: 0.00, reconnects:  0.00
[  42s] threads: 64, tps: 1076.00, reads: 15688.01, writes: 4345.00, response time: 75.34ms (99%), errors: 0.00, reconnects:  0.00
[  43s] threads: 64, tps: 1195.00, reads: 16456.06, writes: 4743.02, response time: 100.30ms (99%), errors: 0.00, reconnects:  0.00
[  44s] threads: 64, tps: 1135.00, reads: 15751.02, writes: 4536.00, response time: 104.04ms (99%), errors: 0.00, reconnects:  0.00
[  45s] threads: 64, tps: 1130.99, reads: 16258.92, writes: 4568.98, response time: 104.16ms (99%), errors: 0.00, reconnects:  0.00
[  46s] threads: 64, tps: 1127.02, reads: 15215.24, writes: 4467.07, response time: 114.12ms (99%), errors: 0.00, reconnects:  0.00
[  47s] threads: 64, tps: 1061.98, reads: 15357.69, writes: 4244.91, response time: 114.63ms (99%), errors: 0.00, reconnects:  0.00
[  48s] threads: 64, tps: 1123.01, reads: 15652.20, writes: 4495.06, response time: 108.65ms (99%), errors: 0.00, reconnects:  0.00
[  49s] threads: 64, tps: 1130.01, reads: 15556.19, writes: 4523.05, response time: 108.62ms (99%), errors: 0.00, reconnects:  0.00
[  50s] threads: 64, tps: 1125.01, reads: 16113.08, writes: 4499.02, response time: 109.73ms (99%), errors: 0.00, reconnects:  0.00
[  51s] threads: 64, tps: 1137.96, reads: 15934.51, writes: 4554.86, response time: 102.58ms (99%), errors: 0.00, reconnects:  0.00
[  52s] threads: 64, tps: 1143.01, reads: 16112.07, writes: 4814.02, response time: 62.75ms (99%), errors: 0.00, reconnects:  0.00
[  53s] threads: 64, tps: 1139.97, reads: 15959.54, writes: 4560.87, response time: 68.09ms (99%), errors: 0.00, reconnects:  0.00
[  54s] threads: 64, tps: 1197.05, reads: 16699.63, writes: 4579.17, response time: 101.27ms (99%), errors: 0.00, reconnects:  0.00
[  55s] threads: 64, tps: 1136.02, reads: 15611.24, writes: 4501.07, response time: 107.29ms (99%), errors: 0.00, reconnects:  0.00
[  56s] threads: 64, tps: 1140.95, reads: 16246.27, writes: 4576.79, response time: 68.48ms (99%), errors: 0.00, reconnects:  0.00
[  57s] threads: 64, tps: 1149.01, reads: 16161.09, writes: 4821.03, response time: 60.68ms (99%), errors: 0.00, reconnects:  0.00
[  58s] threads: 64, tps: 1211.02, reads: 16935.24, writes: 4679.07, response time: 61.95ms (99%), errors: 0.00, reconnects:  0.00
[  59s] threads: 64, tps: 1213.01, reads: 16336.12, writes: 4779.04, response time: 73.60ms (99%), errors: 0.00, reconnects:  0.00
[  60s] threads: 64, tps: 1149.98, reads: 16565.72, writes: 4599.92, response time: 65.65ms (99%), errors: 0.00, reconnects:  0.00
[  61s] threads: 64, tps: 1212.05, reads: 16804.64, writes: 4852.19, response time: 61.48ms (99%), errors: 0.00, reconnects:  0.00
[  62s] threads: 64, tps: 1147.97, reads: 16286.59, writes: 4598.89, response time: 63.13ms (99%), errors: 0.00, reconnects:  0.00
[  63s] threads: 64, tps: 1147.02, reads: 16200.22, writes: 4806.06, response time: 62.99ms (99%), errors: 0.00, reconnects:  0.00
[  64s] threads: 64, tps: 1144.94, reads: 16039.19, writes: 4606.77, response time: 67.69ms (99%), errors: 0.00, reconnects:  0.00
[  65s] threads: 64, tps: 1208.04, reads: 16709.51, writes: 4576.14, response time: 68.52ms (99%), errors: 0.00, reconnects:  0.00
[  66s] threads: 64, tps: 1146.02, reads: 16087.28, writes: 4592.08, response time: 65.38ms (99%), errors: 0.00, reconnects:  0.00
[  67s] threads: 64, tps: 1141.99, reads: 15964.87, writes: 4559.96, response time: 71.84ms (99%), errors: 0.00, reconnects:  0.00
[  68s] threads: 64, tps: 1142.00, reads: 16063.96, writes: 4580.99, response time: 63.54ms (99%), errors: 0.00, reconnects:  0.00
[  69s] threads: 64, tps: 1148.99, reads: 15667.93, writes: 4582.98, response time: 65.71ms (99%), errors: 0.00, reconnects:  0.00
[  70s] threads: 64, tps: 1145.01, reads: 16448.09, writes: 4584.02, response time: 64.56ms (99%), errors: 0.00, reconnects:  0.00
[  71s] threads: 64, tps: 1134.98, reads: 15996.78, writes: 4776.93, response time: 102.24ms (99%), errors: 0.00, reconnects:  0.00
[  72s] threads: 64, tps: 1147.02, reads: 16057.23, writes: 4597.07, response time: 63.05ms (99%), errors: 0.00, reconnects:  0.00
[  73s] threads: 64, tps: 1199.99, reads: 16081.86, writes: 4549.96, response time: 105.76ms (99%), errors: 0.00, reconnects:  0.00
[  74s] threads: 64, tps: 1134.03, reads: 15792.48, writes: 4536.14, response time: 102.03ms (99%), errors: 0.00, reconnects:  0.00
[  75s] threads: 64, tps: 1137.97, reads: 16698.57, writes: 4614.88, response time: 105.04ms (99%), errors: 0.00, reconnects:  0.00
[  76s] threads: 64, tps: 1144.01, reads: 15945.15, writes: 4518.04, response time: 65.87ms (99%), errors: 0.00, reconnects:  0.00
[  77s] threads: 64, tps: 1141.01, reads: 15372.19, writes: 4559.06, response time: 101.54ms (99%), errors: 0.00, reconnects:  0.00
[  78s] threads: 64, tps: 1140.95, reads: 16651.34, writes: 4633.82, response time: 64.79ms (99%), errors: 0.00, reconnects:  0.00
[  79s] threads: 64, tps: 1143.02, reads: 16032.30, writes: 4729.09, response time: 76.89ms (99%), errors: 0.00, reconnects:  0.00
[  80s] threads: 64, tps: 1198.00, reads: 15946.02, writes: 4580.01, response time: 94.56ms (99%), errors: 0.00, reconnects:  0.00
[  81s] threads: 64, tps: 1151.03, reads: 16532.40, writes: 4589.11, response time: 68.83ms (99%), errors: 0.00, reconnects:  0.00
[  82s] threads: 64, tps: 1135.98, reads: 15957.76, writes: 4550.93, response time: 104.35ms (99%), errors: 0.00, reconnects:  0.00
[  83s] threads: 64, tps: 1143.98, reads: 16369.67, writes: 4733.90, response time: 74.40ms (99%), errors: 0.00, reconnects:  0.00
[  84s] threads: 64, tps: 1214.04, reads: 16363.53, writes: 4691.15, response time: 66.72ms (99%), errors: 0.00, reconnects:  0.00
[  85s] threads: 64, tps: 1146.97, reads: 16683.57, writes: 4740.88, response time: 63.01ms (99%), errors: 0.00, reconnects:  0.00
[  86s] threads: 64, tps: 1144.96, reads: 16023.50, writes: 4643.85, response time: 73.03ms (99%), errors: 0.00, reconnects:  0.00
[  87s] threads: 64, tps: 1205.00, reads: 16863.95, writes: 4684.99, response time: 66.22ms (99%), errors: 0.00, reconnects:  0.00
[  88s] threads: 64, tps: 1147.00, reads: 16078.01, writes: 4760.00, response time: 62.84ms (99%), errors: 0.00, reconnects:  0.00
[  89s] threads: 64, tps: 1207.07, reads: 16095.98, writes: 4574.28, response time: 69.91ms (99%), errors: 0.00, reconnects:  0.00
[  90s] threads: 64, tps: 1137.98, reads: 15961.71, writes: 4565.92, response time: 64.64ms (99%), errors: 0.00, reconnects:  0.00
[  91s] threads: 64, tps: 1141.00, reads: 16204.03, writes: 4550.01, response time: 108.00ms (99%), errors: 0.00, reconnects:  0.00
[  92s] threads: 64, tps: 1134.01, reads: 16144.16, writes: 4536.04, response time: 105.45ms (99%), errors: 0.00, reconnects:  0.00
[  93s] threads: 64, tps: 1069.96, reads: 15254.43, writes: 4535.83, response time: 107.16ms (99%), errors: 0.00, reconnects:  0.00
[  94s] threads: 64, tps: 1192.03, reads: 15991.45, writes: 4516.13, response time: 109.14ms (99%), errors: 0.00, reconnects:  0.00
[  95s] threads: 64, tps: 1124.99, reads: 15627.89, writes: 4495.97, response time: 111.55ms (99%), errors: 0.00, reconnects:  0.00
[  96s] threads: 64, tps: 1141.03, reads: 16401.40, writes: 4564.11, response time: 98.64ms (99%), errors: 0.00, reconnects:  0.00
[  97s] threads: 64, tps: 1075.97, reads: 15455.64, writes: 4552.89, response time: 102.70ms (99%), errors: 0.00, reconnects:  0.00
[  98s] threads: 64, tps: 1205.03, reads: 16788.37, writes: 4591.10, response time: 62.51ms (99%), errors: 0.00, reconnects:  0.00
[  99s] threads: 64, tps: 1115.95, reads: 15705.29, writes: 4683.79, response time: 106.84ms (99%), errors: 0.00, reconnects:  0.00
[ 100s] threads: 64, tps: 1164.06, reads: 16074.77, writes: 4566.22, response time: 103.88ms (99%), errors: 0.00, reconnects:  0.00
[ 101s] threads: 64, tps: 1107.99, reads: 15721.85, writes: 4427.96, response time: 110.59ms (99%), errors: 0.00, reconnects:  0.00
[ 102s] threads: 64, tps: 1144.98, reads: 16041.72, writes: 4689.92, response time: 64.68ms (99%), errors: 0.00, reconnects:  0.00
[ 103s] threads: 64, tps: 1204.03, reads: 16375.38, writes: 4560.10, response time: 67.24ms (99%), errors: 0.00, reconnects:  0.00
[ 104s] threads: 64, tps: 1149.98, reads: 16186.70, writes: 4599.91, response time: 66.20ms (99%), errors: 0.00, reconnects:  0.00
[ 105s] threads: 64, tps: 1076.00, reads: 15454.05, writes: 4550.01, response time: 102.18ms (99%), errors: 0.00, reconnects:  0.00
[ 106s] threads: 64, tps: 1193.00, reads: 16579.03, writes: 4544.01, response time: 104.10ms (99%), errors: 0.00, reconnects:  0.00
[ 107s] threads: 64, tps: 1131.99, reads: 15185.89, writes: 4509.97, response time: 109.20ms (99%), errors: 0.00, reconnects:  0.00
[ 108s] threads: 64, tps: 1065.02, reads: 15682.36, writes: 4448.10, response time: 112.93ms (99%), errors: 0.00, reconnects:  0.00
[ 109s] threads: 64, tps: 1132.97, reads: 15873.52, writes: 4525.86, response time: 108.13ms (99%), errors: 0.00, reconnects:  0.00
[ 110s] threads: 64, tps: 1138.98, reads: 15924.71, writes: 4486.92, response time: 101.82ms (99%), errors: 0.00, reconnects:  0.00
[ 111s] threads: 64, tps: 1145.05, reads: 16055.69, writes: 4679.20, response time: 70.58ms (99%), errors: 0.00, reconnects:  0.00
[ 112s] threads: 64, tps: 1212.92, reads: 16821.96, writes: 4639.71, response time: 59.10ms (99%), errors: 0.00, reconnects:  0.00
[ 113s] threads: 64, tps: 1143.06, reads: 16073.84, writes: 4587.24, response time: 71.41ms (99%), errors: 0.00, reconnects:  0.00
[ 114s] threads: 64, tps: 1140.96, reads: 16062.43, writes: 4804.83, response time: 96.88ms (99%), errors: 0.00, reconnects:  0.00
[ 115s] threads: 64, tps: 1198.06, reads: 16130.80, writes: 4540.23, response time: 95.24ms (99%), errors: 0.00, reconnects:  0.00
[ 116s] threads: 64, tps: 1144.00, reads: 16058.02, writes: 4576.01, response time: 64.89ms (99%), errors: 0.00, reconnects:  0.00
[ 117s] threads: 64, tps: 1077.98, reads: 15391.69, writes: 4307.91, response time: 75.95ms (99%), errors: 0.00, reconnects:  0.00
[ 118s] threads: 64, tps: 1136.00, reads: 16117.94, writes: 4558.98, response time: 103.91ms (99%), errors: 0.00, reconnects:  0.00
[ 119s] threads: 64, tps: 1140.02, reads: 15673.31, writes: 4549.09, response time: 101.97ms (99%), errors: 0.00, reconnects:  0.00
[ 120s] threads: 64, tps: 1127.00, reads: 15586.05, writes: 4504.01, response time: 109.60ms (99%), errors: 0.00, reconnects:  0.00
[ 121s] threads: 64, tps: 1079.97, reads: 15682.60, writes: 4553.88, response time: 69.20ms (99%), errors: 0.00, reconnects:  0.00
[ 122s] threads: 64, tps: 1198.04, reads: 16380.59, writes: 4562.17, response time: 103.17ms (99%), errors: 0.00, reconnects:  0.00
[ 123s] threads: 64, tps: 1077.97, reads: 15469.54, writes: 4525.87, response time: 70.65ms (99%), errors: 0.00, reconnects:  0.00
[ 124s] threads: 64, tps: 1132.00, reads: 15863.96, writes: 4557.99, response time: 106.65ms (99%), errors: 0.00, reconnects:  0.00
[ 125s] threads: 64, tps: 1140.07, reads: 15930.97, writes: 4425.27, response time: 103.23ms (99%), errors: 0.00, reconnects:  0.00
[ 126s] threads: 64, tps: 1188.93, reads: 15898.00, writes: 4642.71, response time: 103.72ms (99%), errors: 0.00, reconnects:  0.00
[ 127s] threads: 64, tps: 1119.03, reads: 16421.40, writes: 4603.11, response time: 113.54ms (99%), errors: 0.00, reconnects:  0.00
[ 128s] threads: 64, tps: 1131.05, reads: 15822.63, writes: 4522.18, response time: 109.60ms (99%), errors: 0.00, reconnects:  0.00
[ 129s] threads: 64, tps: 1061.92, reads: 14900.89, writes: 4378.67, response time: 118.15ms (99%), errors: 0.00, reconnects:  0.00
[ 130s] threads: 64, tps: 1134.03, reads: 15858.44, writes: 4462.12, response time: 103.72ms (99%), errors: 0.00, reconnects:  0.00
[ 131s] threads: 64, tps: 1131.98, reads: 15839.75, writes: 4555.93, response time: 105.83ms (99%), errors: 0.00, reconnects:  0.00
[ 132s] threads: 64, tps: 1202.96, reads: 16727.45, writes: 4609.85, response time: 100.67ms (99%), errors: 0.00, reconnects:  0.00
[ 133s] threads: 64, tps: 1138.06, reads: 15924.83, writes: 4549.24, response time: 108.36ms (99%), errors: 0.00, reconnects:  0.00
[ 134s] threads: 64, tps: 1202.00, reads: 16233.02, writes: 4827.01, response time: 63.60ms (99%), errors: 0.00, reconnects:  0.00
[ 135s] threads: 64, tps: 1081.95, reads: 15875.29, writes: 4462.80, response time: 105.26ms (99%), errors: 0.00, reconnects:  0.00
[ 136s] threads: 64, tps: 1127.99, reads: 15745.80, writes: 4460.94, response time: 113.33ms (99%), errors: 0.00, reconnects:  0.00
[ 137s] threads: 64, tps: 1077.04, reads: 15093.63, writes: 4298.18, response time: 77.93ms (99%), errors: 0.00, reconnects:  0.00
[ 138s] threads: 64, tps: 1144.96, reads: 16073.49, writes: 4728.85, response time: 67.26ms (99%), errors: 0.00, reconnects:  0.00
[ 139s] threads: 64, tps: 1200.04, reads: 15955.60, writes: 4561.17, response time: 104.91ms (99%), errors: 0.00, reconnects:  0.00
[ 140s] threads: 64, tps: 1143.99, reads: 16254.87, writes: 4569.96, response time: 68.44ms (99%), errors: 0.00, reconnects:  0.00
[ 141s] threads: 64, tps: 1067.97, reads: 15559.54, writes: 4525.87, response time: 112.39ms (99%), errors: 0.00, reconnects:  0.00
[ 142s] threads: 64, tps: 1204.06, reads: 16569.85, writes: 4560.23, response time: 64.64ms (99%), errors: 0.00, reconnects:  0.00
[ 143s] threads: 64, tps: 1143.00, reads: 15759.02, writes: 4586.01, response time: 68.62ms (99%), errors: 0.00, reconnects:  0.00
[ 144s] threads: 64, tps: 1130.98, reads: 15553.70, writes: 4517.91, response time: 107.68ms (99%), errors: 0.00, reconnects:  0.00
[ 145s] threads: 64, tps: 1070.96, reads: 15800.48, writes: 4494.85, response time: 111.82ms (99%), errors: 0.00, reconnects:  0.00
[ 146s] threads: 64, tps: 1140.99, reads: 15976.90, writes: 4600.97, response time: 95.87ms (99%), errors: 0.00, reconnects:  0.00
[ 147s] threads: 64, tps: 1200.07, reads: 16095.87, writes: 4546.25, response time: 100.67ms (99%), errors: 0.00, reconnects:  0.00
[ 148s] threads: 64, tps: 1141.01, reads: 16500.09, writes: 4569.03, response time: 66.28ms (99%), errors: 0.00, reconnects:  0.00
[ 149s] threads: 64, tps: 1139.99, reads: 16135.86, writes: 4777.96, response time: 101.39ms (99%), errors: 0.00, reconnects:  0.00
[ 150s] threads: 64, tps: 1126.95, reads: 15777.32, writes: 4524.80, response time: 110.29ms (99%), errors: 0.00, reconnects:  0.00
[ 151s] threads: 64, tps: 1131.03, reads: 15837.46, writes: 4534.13, response time: 105.92ms (99%), errors: 0.00, reconnects:  0.00
[ 152s] threads: 64, tps: 1141.97, reads: 15982.59, writes: 4488.88, response time: 105.79ms (99%), errors: 0.00, reconnects:  0.00
[ 153s] threads: 64, tps: 1133.02, reads: 15800.29, writes: 4377.08, response time: 108.65ms (99%), errors: 0.00, reconnects:  0.00
[ 154s] threads: 64, tps: 1130.97, reads: 15900.56, writes: 4754.87, response time: 103.41ms (99%), errors: 0.00, reconnects:  0.00
[ 155s] threads: 64, tps: 1184.04, reads: 16137.60, writes: 4494.17, response time: 104.91ms (99%), errors: 0.00, reconnects:  0.00
[ 156s] threads: 64, tps: 1137.96, reads: 16149.47, writes: 4548.85, response time: 101.91ms (99%), errors: 0.00, reconnects:  0.00
[ 157s] threads: 64, tps: 1139.02, reads: 16098.31, writes: 4594.09, response time: 100.91ms (99%), errors: 0.00, reconnects:  0.00
[ 158s] threads: 64, tps: 1138.96, reads: 16005.47, writes: 4721.84, response time: 107.00ms (99%), errors: 0.00, reconnects:  0.00
[ 159s] threads: 64, tps: 1206.07, reads: 16708.03, writes: 4616.29, response time: 63.47ms (99%), errors: 0.00, reconnects:  0.00
[ 160s] threads: 64, tps: 1144.98, reads: 16089.73, writes: 4580.92, response time: 70.01ms (99%), errors: 0.00, reconnects:  0.00
[ 161s] threads: 64, tps: 1138.02, reads: 16050.30, writes: 4686.09, response time: 103.41ms (99%), errors: 0.00, reconnects:  0.00
[ 162s] threads: 64, tps: 1141.94, reads: 15995.22, writes: 4683.77, response time: 64.68ms (99%), errors: 0.00, reconnects:  0.00
[ 163s] threads: 64, tps: 1138.05, reads: 15932.73, writes: 4543.21, response time: 109.50ms (99%), errors: 0.00, reconnects:  0.00
[ 164s] threads: 64, tps: 1200.97, reads: 15918.57, writes: 4561.88, response time: 104.44ms (99%), errors: 0.00, reconnects:  0.00
[ 165s] threads: 64, tps: 1076.98, reads: 15969.69, writes: 4445.91, response time: 82.62ms (99%), errors: 0.00, reconnects:  0.00
[ 166s] threads: 64, tps: 1138.00, reads: 15925.98, writes: 4586.99, response time: 103.17ms (99%), errors: 0.00, reconnects:  0.00
[ 167s] threads: 64, tps: 1140.03, reads: 15935.41, writes: 4440.11, response time: 70.31ms (99%), errors: 0.00, reconnects:  0.00
[ 168s] threads: 64, tps: 1143.99, reads: 16049.79, writes: 4751.94, response time: 65.95ms (99%), errors: 0.00, reconnects:  0.00
[ 169s] threads: 64, tps: 1201.04, reads: 16425.55, writes: 4575.15, response time: 101.82ms (99%), errors: 0.00, reconnects:  0.00
[ 170s] threads: 64, tps: 1131.00, reads: 16188.06, writes: 4613.02, response time: 100.85ms (99%), errors: 0.00, reconnects:  0.00
[ 171s] threads: 64, tps: 1136.94, reads: 15777.16, writes: 4466.76, response time: 108.49ms (99%), errors: 0.00, reconnects:  0.00
[ 172s] threads: 64, tps: 1137.04, reads: 15973.50, writes: 4572.14, response time: 99.11ms (99%), errors: 0.00, reconnects:  0.00
[ 173s] threads: 64, tps: 1133.99, reads: 15993.83, writes: 4726.95, response time: 113.06ms (99%), errors: 0.00, reconnects:  0.00
[ 174s] threads: 64, tps: 1194.02, reads: 16075.26, writes: 4553.07, response time: 105.73ms (99%), errors: 0.00, reconnects:  0.00
[ 175s] threads: 64, tps: 1073.02, reads: 15659.28, writes: 4485.08, response time: 112.22ms (99%), errors: 0.00, reconnects:  0.00
[ 176s] threads: 64, tps: 1200.98, reads: 16154.68, writes: 4610.91, response time: 101.09ms (99%), errors: 0.00, reconnects:  0.00
[ 177s] threads: 64, tps: 1129.00, reads: 16416.96, writes: 4553.99, response time: 109.14ms (99%), errors: 0.00, reconnects:  0.00
[ 178s] threads: 64, tps: 1138.00, reads: 15983.00, writes: 4762.00, response time: 104.50ms (99%), errors: 0.00, reconnects:  0.00
[ 179s] threads: 64, tps: 1147.02, reads: 16012.27, writes: 4410.07, response time: 70.39ms (99%), errors: 0.00, reconnects:  0.00
[ 180s] threads: 64, tps: 1141.94, reads: 16034.15, writes: 4749.75, response time: 71.52ms (99%), errors: 0.00, reconnects:  0.00
[ 181s] threads: 64, tps: 1130.03, reads: 15713.48, writes: 4275.13, response time: 118.82ms (99%), errors: 0.00, reconnects:  0.00
[ 182s] threads: 64, tps: 1205.01, reads: 16271.14, writes: 4813.04, response time: 58.80ms (99%), errors: 0.00, reconnects:  0.00
[ 183s] threads: 64, tps: 1079.99, reads: 15824.89, writes: 4557.97, response time: 68.71ms (99%), errors: 0.00, reconnects:  0.00
[ 184s] threads: 64, tps: 1137.01, reads: 15870.09, writes: 4364.02, response time: 111.35ms (99%), errors: 0.00, reconnects:  0.00
[ 185s] threads: 64, tps: 1133.96, reads: 15911.42, writes: 4597.83, response time: 102.37ms (99%), errors: 0.00, reconnects:  0.00
[ 186s] threads: 64, tps: 1205.04, reads: 16837.56, writes: 4745.16, response time: 96.02ms (99%), errors: 0.00, reconnects:  0.00
[ 187s] threads: 64, tps: 1142.99, reads: 15971.80, writes: 4549.94, response time: 71.03ms (99%), errors: 0.00, reconnects:  0.00
[ 188s] threads: 64, tps: 1146.01, reads: 16119.21, writes: 4729.06, response time: 61.14ms (99%), errors: 0.00, reconnects:  0.00
[ 189s] threads: 64, tps: 1143.96, reads: 16018.42, writes: 4632.83, response time: 66.02ms (99%), errors: 0.00, reconnects:  0.00
[ 190s] threads: 64, tps: 1136.04, reads: 15698.49, writes: 4323.13, response time: 111.48ms (99%), errors: 0.00, reconnects:  0.00
[ 191s] threads: 64, tps: 1149.00, reads: 16168.03, writes: 4613.01, response time: 67.87ms (99%), errors: 0.00, reconnects:  0.00
[ 192s] threads: 64, tps: 1203.02, reads: 16350.33, writes: 4795.10, response time: 104.19ms (99%), errors: 0.00, reconnects:  0.00
[ 193s] threads: 64, tps: 1145.00, reads: 16253.06, writes: 4586.02, response time: 64.48ms (99%), errors: 0.00, reconnects:  0.00
[ 194s] threads: 64, tps: 1140.00, reads: 16352.99, writes: 4791.00, response time: 105.07ms (99%), errors: 0.00, reconnects:  0.00
[ 195s] threads: 64, tps: 1143.00, reads: 15651.04, writes: 4335.01, response time: 70.04ms (99%), errors: 0.00, reconnects:  0.00
[ 196s] threads: 64, tps: 1141.00, reads: 16223.97, writes: 4584.99, response time: 75.21ms (99%), errors: 0.00, reconnects:  0.00
[ 197s] threads: 64, tps: 1143.00, reads: 15421.04, writes: 4551.01, response time: 90.22ms (99%), errors: 0.00, reconnects:  0.00
